,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,13.060268099606773,6664.8447066407,0.0,2228.8003199642408,524288,2228.8003199642408
1,13.060268099606773,6664.8447066407,0.0,2228.8207524120735,0,2228.8207524120735
2,13.060268099606773,6664.8447066407,0.0,2228.841184759447,0,2228.841184759447
3,13.060268099606773,6664.8447066407,0.0,2228.861617106355,0,2228.861617106355
4,13.060268099606773,6664.8447066407,0.0,2228.88204945279,0,2228.88204945279
5,13.060268099606773,6664.8447066407,0.0,2228.902481798301,0,2228.902481798301
6,13.060268099606773,6664.8447066407,0.0,2228.922914143346,0,2228.922914143346
7,13.060268099606773,6664.8447066407,0.0,2228.943346487453,0,2228.943346487453
8,13.060268099606773,6664.8447066407,0.0,2228.963778731566,0,2228.963778731566
9,13.060268099606773,6664.8447066407,0.0,2228.9842111747494,0,2228.9842111747494
10,13.060268099606773,6664.8447066407,0.0,2229.004643517459,0,2229.004643517459
11,13.060268099606773,6664.8447066407,0.0,2229.025075759244,0,2229.025075759244
12,13.060268099606773,6664.8447066407,0.0,2229.0455082010308,0,2229.0455082010303
13,13.060268099606773,6664.8447066407,0.0,2229.0659405418774,0,2229.0659405418774
14,13.060268099606773,6664.8447066407,0.0,2229.0863727818,8192,2229.0863727817996
15,13.060268099606773,6664.8447066407,0.0,2229.106805221724,0,2229.1068052217233
16,13.305883480438926,6664.8447066407,0.0,2229.127237560708,0,2229.1272375607077
17,13.011967478475947,6664.8447066407,0.0,2229.1476699992345,0,2229.1476699992345
18,12.595492588964946,6664.8447066407,0.0,2229.168102237294,0,2229.168102237294
19,12.547556173888244,6664.8447066407,0.0,2229.188534574416,0,2229.188534574416
20,12.76028726438469,6664.8447066407,0.0,2229.20896701108,0,2229.20896701108
21,12.785498235357403,6664.8447066407,0.0,2229.229399247277,0,2229.229399247277
22,12.820370551234307,6664.8447066407,0.0,2229.249831583001,0,2229.2498315830017
23,13.211658426590306,6664.8447066407,0.0,2229.270264017803,0,2229.270264017803
24,13.306989238416298,6664.8447066407,0.0,2229.290696252137,0,2229.2906962521374
25,13.02421098354628,6664.8447066407,0.0,2229.3111285859995,0,2229.3111285859995
26,12.715157966477284,6664.8447066407,0.0,2229.3315610189384,0,2229.3315610189384
27,12.442733234973453,6664.8447066407,0.0,2229.3519933514035,0,2229.3519933514035
28,12.601639528158113,6664.8447066407,0.0,2229.3724256834107,0,2229.3724256834103
29,12.552276042608636,6664.8447066407,0.0,2229.3928580149513,0,2229.3928580149513
30,13.261960803921893,6664.8447066407,0.0,2229.413290345561,0,2229.413290345561
31,13.613295626794354,6625.396326639562,0.0,2229.433722676164,0,2229.4337226761636
32,13.6624031576015,6625.6155209307735,0.0,2229.4541550053764,0,2229.4541550053764
33,13.579625070823347,6664.039144198292,0.0,2229.495019762864,0,2229.495019762864
34,13.57305494855632,6666.764491433314,0.0,2229.515451991145,0,2229.515451991145
35,14.240076108030411,6662.989456172531,0.0,2229.5358843180293,0,2229.5358843180293
36,15.949293749147413,6667.124721647465,0.0,2229.5563167449072,0,2229.5563167449072
37,16.31441640226861,6672.1089371730495,0.0,2229.57674897086,0,2229.5767489708596
38,15.975529491561003,6665.868293914487,0.0,2229.59718129634,0,2229.59718129634
39,16.06132675202284,6656.159771922061,0.0,2229.617613621361,0,2229.6176136213617
40,15.953316529789085,6653.834330464228,0.0,2229.638045945918,0,2229.638045945918
41,15.785501003541489,6644.8198692885335,0.0,2229.658478169542,0,2229.658478169542
42,15.635931116225908,6660.8952000393665,0.0,2229.6789105926946,0,2229.6789105926946
43,15.22565607424668,6649.927202242896,0.0,2229.6993429149225,0,2229.6993429149225
44,15.073628449795699,6673.69868218919,0.0,2229.74020755844,0,2229.7402075584396
45,14.824171224684358,6668.143106128155,0.0,2229.7606398792705,0,2229.7606398792705
46,13.990270860804024,6659.1409147664335,0.0,2229.7810722996287,0,2229.781072299629
47,11.992933298404743,6660.37433233481,0.0,2229.8015045190623,0,2229.8015045190623
48,9.422215632465509,6663.211960095886,0.0,2229.8219368380305,0,2229.8219368380305
49,9.43180239163513,6675.443388978386,0.0,2229.8423692565266,0,2229.8423692565266
50,9.45597931566754,6691.9642949851095,0.0,2229.8628015745635,0,2229.8628015745635
51,9.451475334398236,6675.3311068334815,0.0,2229.8832337916683,0,2229.8832337916683
52,9.586547957310383,6667.661085309539,0.0,2229.9036662083013,0,2229.9036662083017
53,9.651232411969877,6678.4704880349755,0.0,2229.924098524476,0,2229.924098524476
54,9.782813052801318,6678.119883467341,0.0,2229.944530740184,0,2229.944530740184
55,9.636841351356576,6676.249318202935,0.0,2229.9649631549546,0,2229.9649631549546
56,9.319131472329508,6670.114413141371,0.0,2229.985395469266,0,2229.985395469266
57,8.274966625514445,6664.329085788131,0.0,2230.0058276831114,0,2230.0058276831114
58,8.162656176250799,6667.400923833479,0.0,2230.026260096485,0,2230.026260096485
59,7.846253720513954,6656.358464700894,0.0,2230.046692408934,0,2230.046692408934
60,10.864060722158696,6669.496057798283,0.0,2230.0671248209187,0,2230.0671248209183
61,11.994374340934431,6668.10305640673,0.0,2230.087557032428,0,2230.087557032428
62,11.836926328118956,6662.702177664248,0.0,2230.1079893430137,0,2230.107989343014
63,11.667687159462044,6663.178469837552,0.0,2230.1284217536013,0,2230.1284217536013
64,164.32604574162204,6670.0996344363375,0.0,2230.1488539632487,0,2230.1488539632483
65,188.27910238985402,6663.469208163954,0.0,2230.169286271972,0,2230.169286271972
66,191.74796451162044,6657.669987620213,0.0,2230.189718680689,0,2230.189718680689
67,191.86014039242596,6674.707420750657,0.0,2230.2305831958074,0,2230.2305831958074
68,191.50288999878344,6675.05835955883,0.0,2230.251015602669,0,2230.251015602669
69,191.20660295631671,6672.344371758636,0.0,2230.2714478090566,0,2230.2714478090566
70,191.1131407670146,6669.958035254887,0.0,2230.291880114521,0,2230.2918801145206
71,191.04368362792115,6670.052254455225,0.0,2230.3123125195125,0,2230.3123125195125
72,190.87276533054703,6666.527346774117,0.0,2230.3327447240445,0,2230.3327447240445
73,190.5803489532682,6684.202403531194,0.0,2230.353177027646,0,2230.353177027646
74,190.5005838845304,6711.059764138663,0.0,2230.3736094307824,8192,2230.3736094307824
75,190.3158197687307,6699.174764860475,0.0,2230.39404163391,0,2230.39404163391
76,190.38194645372357,6664.50055733565,0.0,2230.4144739356493,0,2230.414473935649
77,190.469229628236,6667.198106378542,0.0,2230.434906337381,0,2230.434906337381
78,190.5014391805957,7570.668487732602,0.0,2230.455338538188,0,2230.455338538188
79,190.40518768801,7207.863817885057,0.0,2230.475770938531,0,2230.4757709385303
80,190.5377372928301,6922.531432127175,0.0,2230.4962032384065,0,2230.4962032384065
81,190.55371431580915,6795.380020250382,0.0,2230.516635437343,0,2230.516635437343
82,190.67305175809759,6752.762201326908,0.0,2230.5370678362888,0,2230.5370678362888
83,190.78663153433698,6733.604923695921,0.0,2230.557500134295,0,2230.557500134295
84,191.02797874169516,6687.824710754462,6663.842368806901,2230.720958497433,0,2230.7209584974335
