,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.12145046962037633,0.10215796197007876,696.8403972996267,130.58506572862188,1821,1826,1821,1826,1821,1826,3.25,701.8799179459622,1.4011129160217008e+32,7.656556799165559e+31,1.30116155957454e+28,1.12351320399495e+28,3.25,0.0,1384.5516720444873,2.763881941911219e+32
