,error,flux_gap,flux_model,time
0,63.79583800849696,669958.4178585152,669958.9238308078,2228.800301774114
1,63.79583800849696,669958.4178585152,669958.9238308078,2228.8207342135647
2,63.79583800849696,669958.4178585152,669958.9238308078,2228.8411665525564
3,63.79583800849696,669958.4178585152,669958.9238308078,2228.8615988906167
4,63.79583800849696,669958.4178585152,669958.9238308078,2228.882031228204
5,63.79583800849696,669958.4178585152,669958.9238308078,2228.902463565333
6,63.79583800849696,669958.4178585152,669958.9238308078,2228.9228959019965
7,63.79583800849696,669958.4178585152,669958.9238308078,2228.9433282377213
8,63.79583800849696,669958.4178585152,669958.9238308078,2228.9637604734526
9,63.79583800849696,669958.4178585152,669958.9238308078,2228.9841929077884
10,63.79583800849696,669958.4178585152,669958.9238308078,2229.004625242116
11,63.79583800849696,669958.4178585152,669958.9238308078,2229.025057475519
12,63.79583800849696,669958.4178585152,669958.9238308078,2229.045489908458
13,63.79583800849696,669958.4178585152,669958.9238308078,2229.065922240923
14,63.79583800849696,669958.4178585152,669958.9238308078,2229.086354472929
15,63.79583800849696,669958.4178585152,669958.9238308078,2229.1067869040053
16,64.67878780240497,669958.4178585152,669958.9238308078,2229.1272192346078
17,64.98900309749231,669958.4178585152,669958.9238308078,2229.1476516647526
18,67.47313940254995,669958.4178585152,669958.9238308078,2229.1680838939646
19,77.20323465804708,669958.4178585152,669958.9238308078,2229.1885162227045
20,78.40389308731186,669958.4178585152,669958.9238308078,2229.2089486509867
21,80.31395388825038,669958.4178585152,669958.9238308078,2229.2293808788017
22,79.908285515325,669958.4178585152,669958.9238308078,2229.249813205679
23,82.81448391435819,669958.4178585152,669958.9238308078,2229.270245632564
24,82.0285027708503,669958.4178585152,669958.9238308078,2229.290677858051
25,86.85876928636515,669958.4178585152,669958.9238308078,2229.311110183531
26,91.38104061706989,669958.4178585152,669958.9238308078,2229.331542608088
27,93.03336554034092,669958.4178585152,669958.9238308078,2229.3519749321713
28,95.65507230187688,669958.4178585152,669958.9238308078,2229.372407255796
29,157.1612641995558,669958.4178585152,669958.9238308078,2229.3928395789553
30,155.96997720333746,669958.4178585152,669958.9238308078,2229.413271901183
31,155.8963156143573,669992.240621976,669958.9238308078,2229.433704222938
32,155.83205862288798,670059.807508068,669958.9238308078,2229.4541365442346
33,155.8869151538525,670167.1033347697,669958.9238308078,2229.4950012849586
34,154.82587619414005,670041.8137388176,669958.9238308078,2229.5154335043917
35,155.7775408586077,670081.5542025142,669958.9238308078,2229.5358658228943
36,155.51840367350215,669985.5740670746,669958.9238308078,2229.5562982413903
37,155.4931682866855,669833.0841031831,669958.9238308078,2229.576730458961
38,155.52958641041093,669863.537808248,669958.9238308078,2229.597162776059
39,155.49903798724634,669818.4416950172,669958.9238308078,2229.617595092699
40,156.62630430549223,669813.5252655954,669958.9238308078,2229.6380274084077
41,156.79281444533322,669816.3022360182,669958.9238308078,2229.65845962365
42,156.79849490441754,669811.8830590557,669958.9238308078,2229.6788920384206
43,157.15261687508414,670641.9016975407,669958.9238308078,2229.699324352732
44,157.11944399705558,669973.9745371012,669958.9238308078,2229.7401889794855
45,156.76440314168195,669940.5641532921,669958.9238308078,2229.760621291469
46,156.15659161018453,670004.4141099004,669958.9238308078,2229.7810537034457
47,156.11676017481636,669930.182586585,669958.9238308078,2229.8014859149625
48,156.26939221755472,669931.7029987202,669958.9238308078,2229.821918225549
49,151.9650360385912,669776.866704039,669958.9238308078,2229.842350635663
50,151.3426059637441,669942.1114483367,669958.9238308078,2229.8627829448524
51,150.20167784084055,669984.1592862833,669958.9238308078,2229.883215154041
52,150.23152996941695,669942.0090577843,669958.9238308078,2229.9036475622925
53,148.4771908633412,670009.0911506785,669958.9238308078,2229.924079870085
54,147.91712012024294,670068.1111196141,669958.9238308078,2229.944512076945
55,145.87237670636287,669927.1219974217,669958.9238308078,2229.964944483334
56,142.80537874244615,669952.001123132,669958.9238308078,2229.9853767897293
57,139.81673258148328,669908.606092108,669958.9238308078,2230.005808994727
58,137.8005920774583,669933.7611610265,669958.9238308078,2230.026241399719
59,59.44182191604507,669930.3475870839,669958.9238308078,2230.046673703786
60,60.13751765711276,669950.7767872221,669958.9238308078,2230.067106107388
61,60.09512510680872,669983.0351204877,669958.9238308078,2230.087538310516
62,59.49690602406896,670066.8244760123,669958.9238308078,2230.107970613186
63,59.30055539599931,670012.8232870642,669958.9238308078,2230.1284030149254
64,60.92091772123896,669992.0438535465,669958.9238308078,2230.1488352161905
65,49.89357421808047,669884.2438202165,669958.9238308078,2230.169267516998
66,49.65037665087444,669989.296177894,669958.9238308078,2230.2305644156877
67,50.360356586957856,669966.2941296453,669958.9238308078,2230.2509968141676
68,51.027897381914734,670031.0719688842,669958.9238308078,2230.271429012173
69,52.90312262243546,670038.8252774328,669958.9238308078,2230.291861309255
70,50.06242840911841,669993.8596272935,669958.9238308078,2230.312293705865
71,49.77547149189179,669932.1970924872,669958.9238308078,2230.332725902015
72,52.5286242947699,669868.6970222435,669958.9238308078,2230.3531581977004
73,51.82985030884716,669962.0591980183,669958.9238308078,2230.373590592455
74,51.45122276607977,669908.6183468184,669958.9238308078,2230.394022787201
75,54.46458340241323,669944.9732027531,669958.9238308078,2230.4144550805577
76,54.39780130488811,669949.1926879545,669958.9238308078,2230.434887473908
77,54.43649612252633,669966.6360552788,669958.9238308078,2230.4553196667985
78,51.419224800620405,670040.320446829,669958.9238308078,2230.475752058759
79,51.35834674205602,669970.2728821033,669958.9238308078,2230.4961843502533
80,53.17850207216774,669965.388492061,669958.9238308078,2230.516616540808
81,54.57244609980344,669919.7849582288,669958.9238308078,2230.537048931372
82,54.52371127872222,669915.7314392467,669958.9238308078,2230.557481220996
83,55.6110638980494,669876.0603520015,669958.9238308078,2230.5779134101613
84,54.47782703907041,670015.6170792065,669958.9238308078,2230.5983457988623
85,54.477863121913536,669943.7068948318,669958.9238308078,2230.618778086631
86,54.16957105587068,670052.9738061655,669958.9238308078,2230.639210274392
87,53.955895699313295,669998.5372806309,669958.9238308078,2230.6596426612305
88,51.24383247760495,669966.4079940075,669958.9238308078,2230.6800749471295
89,52.697135902185885,669863.764412128,669958.9238308078,2230.7209395180107
90,51.82878315285123,669961.3409703955,669958.9238308078,2230.74137180252
91,51.75902455570182,669986.1270948728,669958.9238308078,2230.7618040865564
92,53.34550107366537,669997.8792893364,669958.9238308078,2230.7822363701343
93,53.42778884565999,670010.7251642277,669958.9238308078,2230.8026686527737
94,51.633963715543295,670043.6632960042,669958.9238308078,2230.8231009349547
95,51.96609267085699,670075.8145616701,669958.9238308078,2230.843533316671
96,51.9761512682993,669958.4196249935,669958.9238308078,2230.8639654979197
97,53.209601324465034,669910.7602066397,669958.9238308078,2230.884397778231
98,54.277863022720666,669947.4875059406,669958.9238308078,2230.904830158084
99,52.18569253193927,669888.5528721972,669958.9238308078,2230.925262337463
100,53.29236482931443,669948.5107767449,669958.9238308078,2230.9456947163853
101,54.025887257084904,669949.5541714042,669958.9238308078,2230.9661269943754
102,51.71567012826153,669942.5858822243,669958.9238308078,2230.9865591723647
103,51.453329368102615,669895.318727638,669958.9238308078,2231.006991549417
104,53.08203371955444,669975.1062387438,669958.9238308078,2231.0274238255442
105,49.453168995478684,669974.3288180814,669958.9238308078,2231.0478560016636
106,53.91283453028995,670036.4087163983,669958.9238308078,2231.0682883768604
107,54.225357164125796,669982.7309009668,669958.9238308078,2231.088720651591
108,53.901578404103894,669972.5135470274,669958.9238308078,2231.109152825855
109,53.252031829522835,669931.9926919165,669958.9238308078,2231.1295851996474
110,55.902613527232795,669957.5659202336,669958.9238308078,2231.1500173725144
111,53.40541008277171,669887.7291977699,669958.9238308078,2231.1704496449092
112,53.95871091155196,669887.8040093863,669958.9238308078,2231.1908820168464
113,53.24280362941496,669997.5973166378,669958.9238308078,2231.211314288317
114,54.548204378870786,670042.2470778552,669958.9238308078,2231.2317464593216
115,57.912053416330046,670020.9111685412,669958.9238308078,2231.252178829389
116,58.98710112661524,669950.7421167081,669958.9238308078,2231.272611098997
117,60.80067790652328,669983.0093600944,669958.9238308078,2231.2930432681314
118,126.20048428796717,670036.2584094143,669958.9238308078,2231.3134756363434
119,128.18782964710388,669988.5455273606,669958.9238308078,2231.3339079045545
120,131.50083620443553,669853.5951971407,669958.9238308078,2231.3543400718336
121,131.52187235317416,669930.0897484454,669958.9238308078,2231.3747724386412
122,131.55479631467924,669958.8645880178,669958.9238308078,2231.395204704524
123,131.84297366289678,669976.2005963707,669958.9238308078,2231.415636870399
124,132.3372840513992,670085.3001543445,669958.9238308078,2231.456501499837
125,132.247571572828,670031.3763193975,669958.9238308078,2231.4769338638507
126,132.24820859919038,669920.9364337377,669958.9238308078,2231.497366026939
127,131.59124607259608,669940.7148183595,669958.9238308078,2231.5177982900277
128,131.39572480034738,669896.6099094596,669958.9238308078,2231.5382306521788
129,131.34282473344976,669833.2933487141,669958.9238308078,2231.55866281387
130,131.07186862913073,669897.4158433415,669958.9238308078,2231.5790950746305
131,130.74393777231697,669876.9008054351,669958.9238308078,2231.5995274353845
132,131.23915176664218,670561.7056727901,669958.9238308078,2231.619959595213
133,131.21648167051032,669829.9186480519,669958.9238308078,2231.6403918545766
134,130.628691986762,669813.1503770247,669958.9238308078,2231.660824213468
135,131.39508272753457,669954.083004574,669958.9238308078,2231.7016886294005
136,130.27928692681738,669892.793979581,669958.9238308078,2231.722120986429
137,130.1521395511323,669910.4787717809,669958.9238308078,2231.742553242999
138,130.57342182541535,669896.4104211327,669958.9238308078,2231.7629853986364
139,131.10962739454988,669963.9290801118,669958.9238308078,2231.783417754268
140,129.36990442048585,669956.2863768046,669958.9238308078,2231.803850008975
141,129.15231166833198,669944.9363825977,669958.9238308078,2231.8242821632157
142,130.3330415858163,670028.4341688124,669958.9238308078,2231.844714516985
143,131.9926625394168,669990.2798546694,669958.9238308078,2231.8651466698284
144,132.55038220631496,670027.2082425174,669958.9238308078,2231.8855789226727
145,131.27961233185317,669990.4954130846,669958.9238308078,2231.906011274579
146,130.76629254308642,670028.256514832,669958.9238308078,2231.926443426026
147,130.01704750700057,669955.5805370418,669958.9238308078,2231.9468756770075
148,64.61807898703044,669989.607246643,669958.9238308078,2231.9673080270513
149,63.66037426128007,670044.7722285518,669958.9238308078,2231.9877401766353
150,58.89030245299827,670038.9228947073,669958.9238308078,2232.00817242622
151,62.411147343664524,670003.6866201235,669958.9238308078,2232.028604774401
152,61.60364111864682,669915.3671110893,669958.9238308078,2232.049037022589
153,60.7836914301503,669908.0184202271,669958.9238308078,2232.069469270311
