,error,flux_gap,flux_model,time
0,13402.425130162737,8272836.446318277,8272808.630996306,2228.800184672873
1,13402.425130162737,8272836.446318277,8272808.630996306,2228.8206170760022
2,13402.425130162737,8272836.446318277,8272808.630996306,2228.841049379138
3,13402.425130162737,8272836.446318277,8272808.630996306,2228.8614816813424
4,13402.425130162737,8272836.446318277,8272808.630996306,2228.881913983074
5,13402.425130162737,8272836.446318277,8272808.630996306,2228.902346284347
6,13402.425130162737,8272836.446318277,8272808.630996306,2228.922778584689
7,13402.425130162737,8272836.446318277,8272808.630996306,2228.9432108845576
8,13402.425130162737,8272836.446318277,8272808.630996306,2228.9636430839673
9,13402.425130162737,8272836.446318277,8272808.630996306,2228.984075482913
10,13402.425130162737,8272836.446318277,8272808.630996306,2229.0045077813847
11,13402.425130162737,8272836.446318277,8272808.630996306,2229.024939978932
12,13402.425130162737,8272836.446318277,8272808.630996306,2229.0453723760147
13,13402.425130162737,8272836.446318277,8272808.630996306,2229.065804672624
14,13402.425130162737,8272836.446318277,8272808.630996306,2229.0862368683083
15,13402.425130162737,8272836.446318277,8272808.630996306,2229.1066692639943
16,13394.892859923435,8272836.446318277,8272808.630996306,2229.127101558741
17,14438.470385558338,8272836.446318277,8272808.630996306,2229.147533952564
18,14675.302493886647,8272836.446318277,8272808.630996306,2229.167966146386
19,14161.758223912333,8272836.446318277,8272808.630996306,2229.18839843927
20,14088.600523091822,8272836.446318277,8272808.630996306,2229.208830831696
21,14014.462003467823,8272836.446318277,8272808.630996306,2229.229263023655
22,13990.543743450453,8272836.446318277,8272808.630996306,2229.249695315142
23,14450.51190855116,8272836.446318277,8272808.630996306,2229.270127705706
24,14370.540169087953,8272836.446318277,8272808.630996306,2229.2905598958023
25,14535.431245770968,8272836.446318277,8272808.630996306,2229.3109921854266
26,14507.98882134577,8272836.446318277,8272808.630996306,2229.3314245745933
27,14578.918241245932,8272836.446318277,8272808.630996306,2229.3518568628206
28,14639.226758058343,8272836.446318277,8272808.630996306,2229.372289151055
29,14478.606199097316,8272836.446318277,8272808.630996306,2229.3927214383584
30,14374.756180212687,8272836.446318277,8272808.630996306,2229.4131537247304
31,14189.044008434446,8245435.793414593,8272808.630996306,2229.4948829660134
32,14052.46662532513,8254115.213031317,8272808.630996306,2229.5153151495906
33,14030.65730373825,8262741.300990535,8272808.630996306,2229.5357474331686
34,13590.019921964604,8267455.966902423,8272808.630996306,2229.5561798158087
35,13057.876665479906,8269344.262335226,8272808.630996306,2229.576611997989
36,13151.252257331109,8263379.434991209,8272808.630996306,2229.5970442792313
37,12485.607082917175,8253469.346772437,8272808.630996306,2229.617476560481
38,12843.369777685599,8270089.946088318,8272808.630996306,2229.6379088407994
39,14646.602408839633,8260366.564097433,8272808.630996306,2229.6583410206513
40,14366.93698842685,8271030.676123382,8272808.630996306,2229.678773400032
41,14388.346771484039,8258128.305686247,8272808.630996306,2229.6992056784875
42,14332.008816875697,8261966.973378166,8272808.630996306,2229.7400702339946
43,14325.174332574428,8272184.50894115,8272808.630996306,2229.7605025110533
44,15611.301740442235,8280759.041087776,8272808.630996306,2229.78093488764
45,15837.147518025873,8273236.689529146,8272808.630996306,2229.801367063301
46,15934.022324583235,8274299.928231364,8272808.630996306,2229.821799338497
