,error,flux_gap,flux_model,time
0,38.57631076184666,211734.18866577744,211734.6016822362,2228.8002173446002
1,38.57631076184666,211734.18866577744,211734.1696690494,2228.8206497682186
2,38.57631076184666,211734.18866577744,211733.91793770916,2228.841082090912
3,38.57631076184666,211734.18866577744,211733.81606394568,2228.8615144136056
4,38.57631076184666,211734.18866577744,211733.83362611517,2228.8819467353605
5,38.57631076184666,211734.18866577744,211733.94020257023,2228.902379056657
6,38.57631076184666,211734.18866577744,211734.10537166716,2228.9228113770223
7,38.57631076184666,211734.18866577744,211734.2987117743,2228.9432436969146
8,38.57631076184666,211734.18866577744,211734.48980038258,2228.9636759163477
9,38.57631076184666,211734.18866577744,211734.6482185075,2228.9841083353167
10,38.57631076184666,211734.18866577744,211734.74354188784,2229.004540653812
11,38.57631076184666,211734.18866577744,211734.7461093619,2229.0249728713825
12,38.57631076184666,211734.18866577744,211734.64981577793,2229.045405288489
13,38.57631076184666,211734.18866577744,211734.47609884143,2229.0658376051215
14,38.57631076184666,211734.18866577744,211734.24795863187,2229.0862698208293
15,38.57631076184666,211734.18866577744,211733.98839060453,2229.1067022365387
16,39.16893219221628,211734.18866577744,211733.72039750672,2229.1271345513087
17,39.05347640163308,211734.18866577744,211733.4669760536,2229.1475669651554
18,39.02081690548421,211734.18866577744,211733.2511288266,2229.1679991790006
19,39.54734569561462,211734.18866577744,211733.09585142176,2229.188431491908
20,43.873967607521,211734.18866577744,211733.02414397575,2229.2088639043577
21,56.72203819491683,211734.18866577744,211733.0590058962,2229.2292961163403
22,57.12255315046844,211734.18866577744,211733.2309096088,2229.249728427385
23,57.67264197321081,211734.18866577744,211733.61326294695,2229.2701608384377
24,57.83806647567538,211734.18866577744,211734.29476445215,2229.2905930485576
25,57.786084253101926,211734.18866577744,211735.3641466304,2229.3110253582054
26,57.77205932714763,211734.18866577744,211736.91014068294,2229.33145776693
27,58.08674246136655,211734.18866577744,211739.02145673425,2229.3518900751806
28,58.47855883243973,211734.18866577744,211741.78682597855,2229.372322382973
29,58.48338535555953,211734.18866577744,211745.2949732681,2229.3927546902996
30,58.07334755506544,211734.18866577744,211749.63462344345,2229.4131869971607
31,58.5512344308988,211776.98454940692,211754.8945012002,2229.433619303083
32,58.94085564727211,211726.35845920173,211761.16022180402,2229.454051608547
33,58.83337839544626,211763.8117657393,211775.9026014027,2229.494916318072
34,60.59271984734503,211831.48407031462,211783.45286694236,2229.5153485216724
35,63.38249026964832,211927.30406672493,211790.48529125215,2229.535780824808
36,64.01189039259425,211775.04243848263,211796.52188826917,2229.5562132274717
37,63.67538538502285,211792.65188915157,211801.08460413196,2229.5766454296754
38,62.75716439825354,211766.67720521602,211803.69554296962,2229.5970777309412
39,65.34553567224506,211736.25388233416,211803.8767038595,2229.6175100317487
40,70.30200515065543,211745.05940046228,211801.1501121463,2229.6379423320905
41,76.39176757351275,211799.3765483934,211795.03783222148,2229.658374531966
42,77.6331793220591,211791.64242999966,211785.16047131934,2229.678806930904
43,76.6141630826783,211742.88473666762,211771.9680168386,2229.6992392293832
44,76.00606073050064,211758.13387447334,211739.09856032374,2229.7401038249373
45,75.92272984764654,211805.5662495871,211721.15659493738,2229.7605361215537
46,76.17154701110788,211784.65134929353,211703.36640945767,2229.7809685181637
47,76.04543958598595,211714.2265747842,211686.59577831184,2229.801400713848
48,76.04227658015928,211652.84477126593,211671.7119632072,2229.821833008602
49,76.2480387157845,211641.58631123765,211659.58251505485,2229.8422654033493
50,74.1446214300627,211668.27790542674,211651.0750740326,2229.862697697172
51,64.72257670702237,211664.76449791197,211647.05480755624,2229.883129890528
52,64.23537443713676,211659.49830110525,211647.90647966941,2229.9035622834126
53,63.26541879366543,211632.3150655218,211652.9454499903,2229.923994575838
54,63.02164734234151,211596.49158630118,211661.34268006717,2229.9444267673316
55,64.08288852456656,211568.43063821376,211672.26933119431,2229.9648591583536
56,64.22122552880737,211654.47479967648,211684.89627693678,2229.9852914489165
57,62.17162632405686,211730.7266985081,211698.39451597392,2230.005723639013
58,60.68070629201905,211764.37461462556,211711.93526620642,2230.0261560281724
59,60.32422807659184,211751.92084753787,211724.68934525904,2230.0465883168727
60,59.5266571603738,211776.2363052423,211735.82788713905,2230.067020705108
61,56.37173882100689,211770.2946433345,211744.52176229088,2230.087452892869
62,54.69906372252776,211739.17944710015,211749.99997108057,2230.107885180172
63,56.338072168961595,211776.48428522056,211752.23041624136,2230.128317566545
64,55.60662500167551,211757.28330829483,211751.69161765362,2230.148749752443
65,55.630138740730736,211767.49555273275,211748.8722803472,2230.1691820378837
66,55.35601745734162,211750.68123497185,211744.2610682889,2230.1896144223865
67,54.882610150800076,211689.20384709453,211731.617951058,2230.230478890473
68,54.81493106115549,211685.36928540806,211724.563346285,2230.250911273586
69,54.18145791630594,211652.65650978815,211717.6717362522,2230.271343455759
70,49.71521882014807,211677.86971697086,211711.4317104236,2230.29177573794
71,41.23537357567823,211715.3324924068,211706.33191986853,2230.312208119183
72,39.81086160177752,211671.02986245835,211702.72959773886,2230.3326402999664
73,39.80305661583811,211698.14766680056,211700.56894277947,2230.353072580285
74,39.17207286269445,211712.36038869966,211699.71338622403,2230.3735049596726
75,38.8526483202821,211705.23943113687,211700.0263427471,2230.393937138586
76,37.627971048898324,211742.17023950795,211701.3712198094,2230.4143694170416
77,36.848919402207436,211774.60260285094,211703.61144268684,2230.434801795025
78,38.71884059491409,211694.64846113196,211706.61038373117,2230.4552339725487
79,38.78209723792835,211641.15634412048,211710.2315118379,2230.4756663491426
80,40.06902074472417,211685.0714045609,211714.33818932628,2230.49609862527
81,39.44477883955026,211699.1129232464,211718.79382128004,2230.5165308009236
82,43.540030449731105,211750.48610472935,211723.46333682205,2230.5369631761205
83,43.835170085024245,211773.59022131457,211728.24178230824,2230.5573954508436
84,44.70219183181146,211737.35023418636,211733.05288833973,2230.577827624642
85,42.486991099986334,211744.38025418494,211737.82158082887,2230.598259997976
86,41.66736228727488,211764.69895392904,211742.47264456627,2230.618692270844
87,41.45757208084045,211726.37298666273,211746.93093704397,2230.6391244427723
88,40.737183246483724,211732.20982540605,211751.12137747134,2230.6595568147095
89,40.05118800431693,211727.59113522441,211754.96875731507,2230.6799890857073
90,40.49315989998683,211715.68892443442,211761.33382064206,2230.7208536263206
91,39.92046085293927,211747.57208293496,211763.7012148074,2230.741285895463
92,39.97031338603958,211788.89184333023,211765.44300615345,2230.7617181645983
93,39.76379652093475,211777.99593949865,211766.58297398966,2230.7821504328094
94,40.518380386991,211787.81116101777,211767.16760247896,2230.802582700082
95,36.29073605265603,211745.3581203644,211767.24337692908,2230.823014967362
96,36.00734088857723,211827.73814002017,211766.85677964758,2230.8434473341767
97,42.7425470341917,211775.16225787156,211766.0543047693,2230.863879500059
98,43.07470876232598,211796.85930622014,211764.882428707,2230.8843117654687
99,44.767126106298335,211768.90642932136,211763.38763163018,2230.904744130421
100,46.15731123896995,211698.44890802563,211761.61642292055,2230.925176294433
101,48.75482071366644,211738.02846769843,211759.61525341138,2230.9456086579885
102,49.237189299038796,211685.45140352525,211757.4304366318,2230.966040921543
103,49.569162841811064,211750.0455426288,211755.10057832894,2230.9864730837
104,50.37700560173496,211785.26433904754,211752.65430745675,2231.006905445851
105,50.760895057041495,211732.8470151927,211750.11966331507,2231.0273377075428
106,50.33338819531412,211732.94302303865,211747.5246511719,2231.0477698682953
107,51.84795470664651,211719.23150712805,211744.8972366687,2231.068202228591
108,56.08059307515204,211678.77486599487,211742.26546231972,2231.08863448842
109,58.244828069285695,211713.98705108746,211739.65733214334,2231.1090666473174
110,58.424972804431384,211800.83487765133,211737.10081213407,2231.129499006209
