,error,flux_gap,flux_model,time
0,25.619779709643353,335513.7595382095,335515.26603969524,2228.800207755703
1,25.619779709643353,335513.7595382095,335513.68233385636,2228.8206401751304
2,25.619779709643353,335513.7595382095,335512.7647949411,2228.841072493633
3,25.619779709643353,335513.7595382095,335512.39979179035,2228.86150481167
4,25.619779709643353,335513.7595382095,335512.4737028703,2228.881937129234
5,25.619779709643353,335513.7595382095,335512.8729066516,2228.902369445874
6,25.619779709643353,335513.7595382095,335513.48378165194,2228.9228017625137
7,25.619779709643353,335513.7595382095,335514.19270636205,2228.943234078215
8,25.619779709643353,335513.7595382095,335514.8860561611,2228.963666293457
9,25.619779709643353,335513.7595382095,335515.4502191003,2228.9840987077696
10,25.619779709643353,335513.7595382095,335515.77156426106,2229.0045310216083
11,25.619779709643353,335513.7595382095,335515.7396037303,2229.024963234988
12,25.619779709643353,335513.7595382095,335515.337672865,2229.045395647903
13,25.619779709643353,335513.7595382095,335514.6569831711,2229.065827960345
14,25.619779709643353,335513.7595382095,335513.794700174,2229.086260171862
15,25.619779709643353,335513.7595382095,335512.8479724479,2229.1066925829145
16,26.93086270016234,335513.7595382095,335511.91397560353,2229.1271248934936
17,26.928639381577963,335513.7595382095,335511.08986362343,2229.1475573031494
18,26.958914742933956,335513.7595382095,335510.4728093517,2229.1679895128036
19,27.334875073019404,335513.7595382095,335510.159964046,2229.18842182152
20,26.682114152806466,335513.7595382095,335510.24849490135,2229.208854229779
21,26.503951321771183,335513.7595382095,335510.835559195,2229.2292864371047
22,26.70302663251801,335513.7595382095,335511.9892883029,2229.249718744424
23,26.707920219083785,335513.7595382095,335513.61746633565,2229.2701511508203
24,30.175316040755412,335513.7595382095,335515.5727930448,2229.2905833567493
25,29.155877493471216,335513.7595382095,335517.70797181095,2229.3110156617404
26,29.093507047650945,335513.7595382095,335519.87568102975,2229.331448066274
27,28.376314649519074,335513.7595382095,335521.9285757378,2229.3518803707993
28,30.942838845512334,335513.7595382095,335523.7193432868,2229.372312673935
29,31.87587522671621,335513.7595382095,335525.1006606629,2229.392744977071
30,32.1669999911818,335513.7595382095,335525.92520469544,2229.413177279741
31,31.32523301686659,335529.44115798885,335526.0456522849,2229.4336095814724
32,31.504652527139932,335527.35427748394,335525.31682583084,2229.4540418827455
33,31.395168768556037,335540.67055089027,335521.40975665755,2229.4949065834226
34,31.01346847060753,335529.01014150534,335518.57747628604,2229.5153387828323
35,32.60878824507239,335540.3392239967,335515.4004578905,2229.535771081777
36,32.355243633595165,335535.5512046309,335512.0595361734,2229.5562034802497
37,31.601627638589832,335522.50867189636,335508.7355989888,2229.5766356777967
38,32.23018290177521,335436.43269477517,335505.6094352656,2229.5970679748716
39,31.822194812827313,335507.1830264933,335502.8618998072,2229.617500271488
40,31.69160868521564,335514.5976744387,335500.67383093876,2229.637932567639
41,31.69550225815942,335533.66415023507,335499.2260719387,2229.6583647633233
42,32.70451383448587,335440.74390331743,335498.6750194156,2229.6787971580707
43,32.15610009857118,335464.3403934987,335498.98844939,2229.699229452359
44,32.56039679791727,335540.44728615263,335501.7279380016,2229.7400940390653
45,32.622358983028164,335474.23505821667,335503.91286003654,2229.7605263319565
46,31.851363372557437,335490.9698240088,335506.48048939847,2229.78095872391
47,31.822574906375415,335516.76483410236,335509.3102179454,2229.8013909154033
48,32.08092330031171,335529.85611084505,335512.2815172747,2229.821823205966
49,31.67127069348591,335568.7205764811,335515.27382048,2229.8422555965226
50,33.32459656923718,335514.02857093595,335518.1665294319,2229.862687886154
51,33.52511872614544,335506.0194430057,335520.83927182335,2229.8831200753193
52,33.85512525142113,335556.48794239125,335523.19962560467,2229.903552464013
53,33.97131515577399,335529.0825614884,335525.21191975597,2229.923984751782
54,30.913429077423523,335526.5020902521,335526.84743409295,2229.9444169390845
55,32.313996313142596,335517.86704187683,335528.07746416406,2229.9648493259156
56,32.48048579097129,335561.13507960964,335528.8732633087,2229.9852816122875
57,32.62725209568198,335498.1713451672,335529.2061125622,2230.005713798193
58,30.709890922703554,335486.22691783344,335529.0472877356,2230.0261461831615
59,30.241441287805202,335501.4645505814,335528.36806195346,2230.0465784676708
60,30.05610455511071,335485.29238848225,335527.13970272546,2230.067010851715
61,29.448486977807622,335499.7035727965,335525.3335067275,2230.087443035285
62,29.142601909445673,335539.28438251937,335522.9301716068,2230.1078753179318
63,29.40346024180426,335512.6938629666,335520.01524283097,2230.1283077001135
64,29.24703589967141,335571.2824077104,335516.7396673793,2230.148739881821
65,28.427444509130634,335546.8686612255,335513.2552914212,2230.1691721630705
66,28.47497452435963,335547.4143951923,335509.7140049784,2230.189604543848
67,29.085463969809396,335531.72621301323,335503.06837188423,2230.230469003087
68,28.423226575433603,335492.04814435996,335500.2677620383,2230.250901382009
69,28.46563249904565,335464.6167118535,335498.0178515758,2230.271333559991
70,28.41807910746281,335497.38879346376,335496.4704947955,2230.291765837981
71,28.62820820579465,335488.36891747947,335495.7774964969,2230.3121982150333
72,27.261176777692263,335471.06967010343,335496.0208763424,2230.3326303916256
73,27.137138079066318,335473.3362311674,335497.09048103704,2230.3530626672873
74,26.93900161207671,335494.3236728237,335498.8433752214,2230.37349504295
75,27.000304054419658,335491.2838973954,335501.13658229465,2230.393927217672
76,26.608503014983647,335518.3232583197,335503.8271859012,2230.414359491937
77,27.355004023547604,335492.94725012995,335506.77224439994,2230.4347918657295
78,27.21301328564356,335513.0976018959,335509.82876697887,2230.455224039062
79,28.896442096675987,335554.56172593427,335512.853866089,2230.475656411465
80,26.885806546967515,335521.77348141023,335515.7045504462,2230.4960886834015
81,26.93460358175754,335546.4905719367,335518.2378773231,2230.516520854864
82,26.16619611664313,335540.32451779675,335520.3164908219,2230.53695322587
83,25.896137733929837,335531.1630444394,335521.89581706235,2230.5573854959366
84,25.792499744825395,335522.8086811789,335523.0081176142,2230.5778176660097
85,24.250559914421437,335533.0168382415,335523.68796863157,2230.598250035153
86,25.499954485606406,335505.2383669334,335523.9699201988,2230.618682303364
87,25.026827978352834,335508.91804174363,335523.8885410397,2230.639114471567
88,23.550558310644863,335492.80761200713,335523.478390582,2230.6595468388477
89,23.51745116375523,335497.7903008968,335522.7740356134,2230.6799791061203
90,24.276614211304505,335527.4011255105,335520.62096098653,2230.720843637886
91,24.17395137751184,335476.8328912843,335519.24136751494,2230.741275903303
92,24.3763534553556,335534.41718858347,335517.70961723133,2230.7617081677818
93,24.764904481198315,335566.5689074384,335516.0784041484,2230.782140431802
94,25.531510320027586,335511.13204785454,335514.4038049336,2230.802572695349
95,24.851510369473463,335547.9102538753,335512.74189624493,2230.823004958438
96,25.06636179366088,335506.63520209386,335511.14874723187,2230.8434373205964
97,24.73330390448726,335509.966043755,335509.6804571085,2230.8638694822876
98,24.591936536591856,335496.5924482772,335508.39307986805,2230.884301743972
99,24.363081301412876,335509.03135993145,335507.3426952828,2230.904734104268
100,24.357291664179876,335559.22574465675,335506.58539329784,2230.9251662645547
101,24.558401229070565,335521.23106113996,335506.1772360937,2230.945598623919
102,24.88141818577907,335517.35571037204,335506.17224717385,2230.966030882817
103,24.873701369433505,335473.7839294594,335506.5684353848,2230.9864630412485
104,25.027014804649653,335477.43283882836,335507.3025966582,2231.0068953992086
105,24.928389194202946,335494.2000633391,335508.308400269,2231.0273276567095
