,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.02498520202117812,0.08172613329224987,133.71936235708762,26.307907495325843,2482,2486,2482,2486,2482,2486,5.5,290.4933298428549,8.590245760852983e+31,5.312375586951268e+31,2.53706284034917e+28,2.19067615356642e+28,5.5,0.0,376.8034439902449,1.1142542202820977e+32
