,error,flux_gap,flux_model,time
0,32.597014940414994,106278.51273162632,106279.48600678236,2228.8002201846684
1,32.597014940414994,106278.51273162632,106278.47807778383,2228.820652605493
2,32.597014940414994,106278.51273162632,106277.88397343755,2228.8410849253924
3,32.597014940414994,106278.51273162632,106277.63526020608,2228.8615172448262
4,32.597014940414994,106278.51273162632,106277.66351064647,2228.881949563787
5,32.597014940414994,106278.51273162632,106277.90029732522,2228.90238188229
6,32.597014940414994,106278.51273162632,106278.2771928181,2228.9228142003267
7,32.597014940414994,106278.51273162632,106278.7257696996,2228.943246517425
8,32.597014940414994,106278.51273162632,106279.17759846874,2228.963678734064
9,32.597014940414994,106278.51273162632,106279.56425804949,2228.9841111497735
10,32.597014940414994,106278.51273162632,106279.81731475552,2229.004543465475
11,32.597014940414994,106278.51273162632,106279.86997543502,2229.0249756802514
12,32.597014940414994,106278.51273162632,106279.7060701769,2229.0454080945638
13,32.597014940414994,106278.51273162632,106279.36861814238,2229.0658404084024
14,32.597014940414994,106278.51273162632,106278.90399687873,2229.0862726213163
15,32.597014940414994,106278.51273162632,106278.3585741702,2229.106705033766
16,32.42314844599791,106278.51273162632,106277.77873285777,2229.127137345742
17,32.640465585946735,106278.51273162632,106277.21084306302,2229.1475697572605
18,32.319358260073514,106278.51273162632,106276.70128811972,2229.168001967846
19,32.417171684630965,106278.51273162632,106276.29643527372,2229.188434278425
20,31.7056065420727,106278.51273162632,106276.04266170561,2229.208866688081
21,31.740938080236393,106278.51273162632,106275.98634507097,2229.229298896804
22,31.608956807758666,106278.51273162632,106276.16366842636,2229.24973120552
23,30.873214167433648,106278.51273162632,106276.55228507539,2229.2701636133133
24,22.395220077206755,106278.51273162632,106277.108976354,2229.2905958206393
25,19.447236821697786,106278.51273162632,106277.79051210335,2229.311028127493
26,17.248113841527484,106278.51273162632,106278.5536566231,2229.3314605334235
27,13.196978003874001,106278.51273162632,106279.35516509124,2229.3518928388803
28,13.189686798706495,106278.51273162632,106280.15180389526,2229.3723251438787
29,14.162655771899788,106278.51273162632,106280.90033585727,2229.3927574484114
30,14.223598839221243,106278.51273162632,106281.55752380542,2229.4131897524785
31,14.159241880363034,106299.5428911563,106282.0801305637,2229.433622055607
32,13.890508426335844,106273.17411578372,106282.42535572652,2229.454054358277
33,13.938685641365877,106291.67907286703,106282.57384386373,2229.494919061748
34,14.448824354637276,106271.93425267217,106282.44565287251,2229.5153512625548
35,15.017839983934847,106290.82961164233,106282.2309757814,2229.5357835628965
36,15.128009975751603,106275.8452050047,106281.96616506949,2229.556215962766
37,14.097720116142149,106272.78503922834,106281.68757829195,2229.576648162176
38,13.80683222276544,106284.65979447267,106281.4315648481,2229.5970804606477
39,14.902484668471569,106286.64796696373,106281.23447955542,2229.617512758661
40,14.906551774620239,106271.94298326125,106281.13267587371,2229.637945056209
41,17.766394586930094,106288.79236080771,106281.1625067278,2229.6583772528247
42,17.706994412586017,106278.9856342794,106281.35223390743,2229.6788096494347
43,17.21448334085696,106307.90771559784,106281.66212617786,2229.69924194512
44,17.028040120994653,106272.88753050813,106282.34725709145,2229.7401065346203
45,17.098984221572394,106289.91020386988,106282.57454238637,2229.7605388289085
46,16.950043170436675,106260.79505486283,106282.62633838692,2229.780971222259
47,17.35889285164747,106267.80469410395,106282.42866934101,2229.8014034151493
48,17.409396759259916,106301.49018966849,106281.90755773614,2229.821835707109
49,17.1394581077999,106301.94601192995,106280.98902162984,2229.8422680990625
50,17.385422111214726,106270.23551321632,106279.5990931379,2229.862700390091
51,17.537262212754868,106269.97634913657,106277.66409488829,2229.883132580653
