,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.009988392305371302,0.16345298282976728,103.86129966745749,103.89574505992954,2992,2999,2992,2999,2992,2999,2992,2999,4.0,187.25061594256724,3.737950749437869e+31,5.081363561333344e+31,1.30116155957454e+28,1.12351320399495e+28,4.0,0.0,493.6575267273234,9.854533789955683e+31
