,ampl,dur,ed,ederr,istart,istop
0,0.035390858266364275,0.0817262710625073,146.53383469211366,27.291629305979352,1831,1835
1,0.038965620008033254,0.040863141301088035,93.18242902196063,22.157790597106366,2020,2022
