,error,flux_gap,flux_model,time
0,132.212963222549,344268.0740851149,344265.0419737896,2228.800177184574
1,132.212963222549,344268.0740851149,344268.2253422954,2228.8206095881687
2,132.212963222549,344268.0740851149,344270.0722980415,2228.8410418913045
3,132.212963222549,344268.0740851149,344270.8102010021,2228.8614741939746
4,132.212963222549,344268.0740851149,344270.6663918998,2228.8819064961717
5,132.212963222549,344268.0740851149,344269.86821142654,2228.9023387979105
6,132.212963222549,344268.0740851149,344268.64300027385,2228.922771098718
7,132.212963222549,344268.0740851149,344267.2180990447,2228.9432033990524
8,132.212963222549,344268.0740851149,344265.820854721,2228.963635598928
9,132.212963222549,344268.0740851149,344264.6785886552,2228.984067998339
10,132.212963222549,344268.0740851149,344264.01866057585,2229.004500296811
11,132.212963222549,344268.0740851149,344264.06219955673,2229.0249324948236
12,132.212963222549,344268.0740851149,344264.84116660745,2229.045364892372
13,132.212963222549,344268.0740851149,344266.1681848118,2229.065797189447
14,132.212963222549,344268.0740851149,344267.84360453667,2229.086229385597
15,132.212963222549,344268.0740851149,344269.6678090159,2229.106661781283
16,131.00762514829992,344268.0740851149,344271.44112912373,2229.1270940764953
17,132.63043755409436,344268.0740851149,344272.9639371862,2229.14752647125
18,131.58075530712023,344268.0740851149,344274.0365707705,2229.1679586655373
19,132.43297273426342,344268.0740851149,344274.45940655627,2229.188390958887
20,135.28123671045165,344268.0740851149,344274.0327907466,2229.208823351779
21,134.73547695473513,344268.0740851149,344272.557094024,2229.2292555442036
22,133.8652509534491,344268.0740851149,344269.8752451172,2229.2496878356906
23,137.1729811804587,344268.0740851149,344266.0700272537,2229.27012022672
24,139.8005565862428,344268.0740851149,344261.30820895446,2229.290552417282
25,208.0216138586851,344268.0740851149,344255.75652081607,2229.310984707372
26,205.47991202155927,344268.0740851149,344249.5817463354,2229.3314170970043
27,201.5444497657394,344268.0740851149,344242.95074064424,2229.3518493856973
28,196.74916218967562,344268.0740851149,344236.0302685882,2229.372281673932
29,191.47652837100688,344268.0740851149,344228.98712396325,2229.392713961701
30,190.3612512089003,344268.0740851149,344221.9881005405,2229.413146249004
31,191.47917016745453,344179.6025419873,344215.19999222114,2229.4335785353687
32,192.54550822952146,344305.30883724545,344208.78917267016,2229.4540108217407
33,192.63311826808035,344196.45069427614,344197.621472296,2229.494875491684
34,192.6503114227187,344093.04511173494,344193.0617358067,2229.5153076761926
35,194.42853944535634,344134.03903556184,344189.31375324284,2229.5357399597706
36,201.98778710272256,344156.70726972143,344186.4743318203,2229.5561723428764
37,211.45521870795133,344067.80685609754,344184.6403007679,2229.5766045255223
38,215.7013333912943,344110.7282504733,344183.90842021495,2229.5970368072303
39,216.38654657668243,345124.83133568056,344184.375496299,2229.6174690889457
40,209.23328131414397,344227.5337103065,344186.1383236394,2229.6379013697297
41,213.62868863099095,344220.2869380657,344189.2936778486,2229.6583335500472
42,221.98584809998414,344200.5170379542,344193.9183799133,2229.6787659298934
43,226.13626620359537,344244.1329879732,344199.9278165354,2229.699198208815
44,226.8500761072258,344345.4234295881,344215.4508270569,2229.7400627652532
45,226.79011824458271,344436.5428527673,344224.63858467387,2229.7604950427776
46,226.9290195188905,344419.78720876254,344234.5600162251,2229.780927419364
47,228.08613851240034,344322.1243062709,344245.0520638239,2229.8013595959565
48,230.81566457791425,344285.5597478196,344255.9519691943,2229.821791871618
49,231.48833643222633,344126.71534505294,344267.09682932566,2229.8422242468077
50,229.60508744513442,343966.2436927702,344278.3236262064,2229.8626565210725
51,229.4871904682002,343913.57109483617,344289.46935468895,2229.8830886953365
52,241.4753957328519,344009.6740182993,344300.3543056102,2229.9035210686634
53,239.09572066797838,344129.22384011745,344310.76254862273,2229.923953341531
54,237.074093192079,344307.3134570526,344320.4737242754,2229.9443855139325
55,180.57549343768795,344459.8913471709,344329.2676007354,2229.9648178853968
56,180.5439018239776,344570.55739584577,344336.9236740186,2229.9852501568676
57,180.4544460513453,344506.36275213683,344343.2215941335,2230.0056823274062
58,179.8506114278572,344424.661564612,344347.9410747611,2230.0261146974735
59,179.7540756237485,344358.3434984023,344350.86166654027,2230.046546966616
60,193.75990753103068,344185.2851484467,344351.76302798983,2230.0669793357592
61,191.979992347989,344114.5843611443,344350.4247939108,2230.0874115039624
62,192.75842952523124,344065.47067899816,344346.66671255766,2230.107843771708
63,194.81324029477162,344143.35286986927,344340.7859624632,2230.1282761389884
64,196.00114561069535,344211.38911682024,344333.3932361258,2230.148708305329
65,194.25789621440876,344387.5088706828,344325.1044961961,2230.1691405712118
66,186.94756445030865,344698.91556664626,344316.53579549,2230.189572937088
67,179.4765303401777,344423.3305924141,344301.023008726,2230.230437366059
68,177.79404231555014,344398.0445943591,344295.3109387886,2230.25086973008
69,175.22717565830263,344355.92783748615,344291.78324186715,2230.271301893161
70,175.8119967336545,344229.5342586094,344291.05590964196,2230.291734155784
71,175.21291866412088,344227.21448946686,344293.74476831517,2230.312166517935
72,171.59898999487606,344257.794045835,344300.12740240066,2230.3325986791606
73,171.34973517903822,344258.1887787513,344309.4872876733,2230.353030940387
74,172.02307611198927,344683.02773657994,344320.92604608234,2230.3734633006825
75,172.72786774943776,344269.81584328826,344333.5450843873,2230.3938954605037
76,171.3896818931066,344121.66064634663,344346.44616664323,2230.4143277194016
77,168.02367204753966,344118.060287456,344358.7308766347,2230.434760078293
78,161.33215044693833,344154.02448565065,344369.5006281711,2230.455192236259
79,157.87937540573716,344311.8973960934,344377.8572124663,2230.4756245937606
80,156.2280643505209,344423.31066134723,344382.902072981,2230.496056850796
81,156.1773766009591,344568.41796638595,344383.736851132,2230.5164890073574
82,141.3828959388619,344605.8715743747,344379.51962700166,2230.5369213629965
83,142.96502516316002,344469.81843937066,344370.4612017684,2230.5573536186275
84,142.25108654424844,344431.63730464573,344357.7037040045,2230.5777857733337
85,142.02847307850593,344259.65757382615,344342.42111583526,2230.598218127576
86,142.6715122721529,344196.7495076151,344325.7878372167,2230.618650380886
87,145.3689917721094,344145.85937259765,344308.9780692707,2230.6390825341878
88,145.58777232478823,344173.4730466367,344293.16576085106,2230.659514886567
89,146.78228805686774,344206.451956439,344279.5253442295,2230.679947138473
90,131.06321031196765,344341.3295080819,344263.45670438814,2230.7208116404363
91,131.08901829545155,344392.94283701776,344263.3768607206,2230.7412438909523
92,128.5587505137661,344373.17395936616,344269.717912467,2230.7616761405297
93,129.65613060980277,344273.74290939764,344281.362727197,2230.782108389649
94,135.88162379668557,344321.2055798436,344296.71963499073,2230.802540638295
95,146.72526515138247,344285.5669062921,344314.19696533185,2230.822972886017
96,149.82895714979097,344213.7630991529,344332.2031355619,2230.843405233274
97,145.1614343329119,344152.1013274128,344349.14621599845,2230.8638373805297
98,133.7105718306275,344252.7055275804,344363.43479666655,2230.884269626382
99,130.06898139671128,344333.3173796291,344373.4771588631,2230.904701972242
100,128.2600889741234,344409.30792861327,344377.6815248139,2230.9251341176277
101,129.73866224940792,344484.1668170239,344374.4562979129,2230.945566462091
102,131.68896208477076,344392.87595916854,344362.2588861252,2230.9659987060877
103,132.21245438261863,344443.8618724745,344341.12427188404,2230.986430849618
104,134.07835766199207,344379.429568095,344312.96293189016,2231.006863192677
105,135.41123444594672,344369.2052097407,344279.79543717107,2231.027295434811
106,134.03074500789032,344175.9371181206,344243.6420480036,2231.047727576937
107,133.53084817367028,344097.82399929233,344206.5224258938,2231.0681599181407
108,143.8418276295417,344044.24032774795,344170.4573153654,2231.088592158878
109,159.21908424698256,344014.0875446474,344137.4668889713,2231.109024298683
110,166.92544277218508,344098.84108194924,344109.57089513,2231.129456638482
111,167.09040171244072,344093.9619797397,344088.79006953887,2231.149888777356
112,172.4370785363437,344140.0745213021,344077.14425040677,2231.1703210157575
113,174.6791112843383,344133.119355151,344076.23860716546,2231.1907533537014
114,174.91922565556277,344108.3724107631,344085.2684374567,2231.211185591179
115,175.43741690547103,344350.7224552809,344102.5616728271,2231.23161772819
116,177.22977766850522,344113.64669629186,344126.445538419,2231.252050064264
117,183.33073684008494,344126.22439387644,344155.24664787523,2231.272482299879
118,189.6234373322908,344103.0477905547,344187.2918611979,2231.29291443502
119,190.79056499468567,344131.6457874347,344220.9085847229,2231.3133467697044
120,189.48615920449657,344224.9734820153,344254.4232519415,2231.3337790034566
121,190.44048107648376,344379.2077756744,344286.16279881744,2231.354211137208
122,189.86333276082252,344554.9036038601,344314.45458963985,2231.3746434700224
123,187.44426504056972,344613.91462741786,344337.6382309639,2231.3950757023777
124,182.8415874138785,344532.3313383469,344354.9207481256,2231.4155078337935
125,176.33402469937928,344207.8784915809,344374.3011871948,2231.456372395711
126,173.0236434918419,344019.3189396802,344377.84628173645,2231.476804725731
127,170.97044402139068,344069.0030146456,344378.2594961699,2231.4972368552917
128,170.06265945255592,344195.3730732519,344376.26451042644,2231.5176690843873
129,168.05183247490905,344358.4551785879,344372.5849470072,2231.5381014130107
130,163.88481814025408,344457.34007495875,344367.94452131854,2231.5585335407086
131,163.95130997157855,344593.2620598024,344363.06682274176,2231.5789657679416
132,158.9977691575822,344548.4840230333,344358.67550521775,2231.599398095168
133,154.42422734850692,344474.63160066906,344355.41961314186,2231.619830221003
134,148.6185623130417,344284.53924619744,344353.32700946834,2231.640262446839
135,145.51034542588275,344407.4940869964,344352.11765653006,2231.6606947717373
136,146.2441850515396,344243.1364147021,344351.2196651878,2231.7015591206145
137,151.80832718264193,344265.18261216144,344350.96648544114,2231.7219914441157
138,147.51677754585492,344286.2311911904,344350.46749771456,2231.742423666692
139,137.13342773890156,344306.9724171888,344349.4404421189,2231.7628557892676
140,132.1303191103741,344256.5065778661,344347.60303286236,2231.783288110906
141,132.13379512202678,344428.0318743452,344344.67302480905,2231.8037203320855
142,132.00173102370636,344433.4715733909,344340.36920373456,2231.8241524527984
143,122.19158023562873,344422.4350859169,344334.6109396434,2231.84458477304
144,118.60564705404505,344394.66428672086,344327.7568299202,2231.8650168928216
145,122.0194945174032,344360.5000241742,344320.22334947874,2231.8854491116726
146,126.5051701100504,344307.18428677483,344312.4270595225,2231.9058814300515
147,121.67001854364239,344285.5365426961,344304.784642612,2231.9263135479705
148,117.76807781547484,344264.35589762905,344297.71255253715,2231.9467457654246
149,115.30760993458593,344205.97320674086,344291.6273688242,2231.9671780824065
150,116.28931930066722,344200.6185523031,344286.94573965325,2231.987610198463
151,114.6591510143885,344117.85711426014,344284.08415272005,2232.00804241452
