,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.061616766709825875,0.06129593430523528,185.4826829836468,39.069812478595,639,642,642,642,642,642,642,642,,,,,,,,0.6666666666666666,88.39559480495976,2.6139666751114577e+31
1,1.2101064658070324,0.061295416606299113,1970.1784531170847,408.89565062328097,1134,1137,1134,1137,1134,1137,1134,1137,1.8888888888888888,1986.9773854475598,5.875736999360734e+32,3.69714447395114e+32,2.53706284034917e+28,2.19067615356642e+28,1.8888888888888888,0.18181818181818185,991.0944622801118,2.9307884651989037e+32
2,1.0363916372596904e-12,0.04086342814116506,-114.31977270195931,25.32430586345912,1312,1314,1312,1314,1312,1314,1312,1314,2.2,287.9435186261056,8.514844700844117e+31,5.476760627672781e+31,2.53706284034917e+28,2.19067615356642e+28,2.2,0.0,668.1041906558552,1.975666427416504e+32
3,0.041008141120682726,0.04086315375025151,91.20018658788382,45.656773203869975,1985,1987,1985,1987,1985,1987,1985,1987,8.0,104.61783918138354,3.09367843324883e+31,2.8533036361290815e+31,2.53706284034917e+28,2.19067615356642e+28,8.0,0.0,215.81245224051307,6.381840175129766e+31
4,0.002668705937089481,0.04086325118987588,-48.08367260149061,73.88757529886824,1997,1999,1997,1999,1997,1999,1997,1999,18.0,36.102014537346875,1.0675810611743197e+31,2.0906713711414222e+31,2.53706284034917e+28,2.19067615356642e+28,18.0,0.0,247.06892522725403,7.306132601117018e+31
5,0.015790932681981208,0.040863272435672116,53.927281416957705,12.639518644937086,3125,3127,3125,3127,3125,3127,3125,3127,18.0,53.34898577184838,1.5775952553552193e+31,1.03499808389458e+31,2.53706284034917e+28,2.19067615356642e+28,18.0,0.0,247.06892522725403,7.306132601117018e+31
