,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.035430424799160434,0.040863274938601535,68.66862188667712,15.957411045550694,1573,1575,1573,1575,1573,1575,1573,1575,10.5,69.4015572728064,4.500336214855466e+31,3.00055346830274e+31,1.42669527973314e+29,4.76337656086982e+28,10.5,0.0,139.31758363144561,9.03403312000922e+31
1,0.010518459354672214,0.0817262713026139,54.4766102871147,11.627225719094277,2036,2040,2036,2040,2036,2040,2036,2040,4.0,74.90455408919192,4.857177427591738e+31,3.1464415114410873e+31,1.42669527973314e+29,4.76337656086982e+28,4.0,0.0,155.16156440932548,1.006143428050314e+32
2,0.01067041536546526,0.08172662561264588,57.897138783125754,11.116795546663106,3068,3072,3068,3072,3068,3072,3068,3072,3.0,72.53728110457521,4.7036718758179895e+31,2.946221980657608e+31,1.42669527973314e+29,4.76337656086982e+28,3.0,0.0,219.86847230987962,1.4257346482177655e+32
