,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0560880264205524,0.04086361475492595,139.05697670932378,31.837562173333282,1188,1190,1188,1190,1188,1190,1188,1190,3.8000000000000003,144.80143688919546,1.682629121402974e+32,9.437636668003941e+31,4.7242320799195404e+29,1.3597432953833699e+29,3.8000000000000003,0.0625,149.05681248303128,1.7320776562415805e+32
1,0.011301182496236977,0.04086328826815589,31.94193189464431,7.517752766241666,3191,3193,3191,3193,3191,3193,3191,3193,,34.10260621108132,3.9628086267136348e+31,2.2480610115140726e+31,4.7242320799195404e+29,1.3597432953833699e+29,,1.0,12.709405187675156,1.4768648532719038e+31
