,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.06909212858809488,0.040864072041586035,193.7260896199644,43.63594751224966,603,605,1915.0,1923.0,1915.0,1923.0,1.5555555555555554,885.9656771566708,7.106521916141463e+31,3.5721764566443643e+31,2.01526064735913e+27,1.16007728127667e+27,1.5555555555555554,0.0,1334.3228573024699,1.0702891627879246e+32
