,error,flux_gap,flux_model,time
0,26153.610026564962,1426439.6730437397,1428512.0547546686,2228.800235072791
1,26153.610026564962,1426439.6730437397,1426384.6268510213,2228.820667501066
2,26153.610026564962,1426439.6730437397,1425116.5260591144,2228.841099828416
3,26153.610026564962,1426439.6730437397,1424568.6784220317,2228.8615321553007
4,26153.610026564962,1426439.6730437397,1424602.022801988,2228.881964481712
5,26153.610026564962,1426439.6730437397,1425077.4980803765,2228.9023968076654
6,26153.610026564962,1426439.6730437397,1425856.043137486,2228.922829132687
7,26153.610026564962,1426439.6730437397,1426798.5969081614,2228.943261457236
8,26153.610026564962,1426439.6730437397,1427766.093771627,2228.963693681326
9,26153.610026564962,1426439.6730437397,1428619.4864025842,2228.9841261049514
10,26153.610026564962,1426439.6730437397,1429219.70006894,2229.0045584276377
11,26153.610026564962,1426439.6730437397,1429431.4085969564,2229.024990649865
12,26153.610026564962,1426439.6730437397,1429220.5847799256,2229.0454230716277
13,26153.610026564962,1426439.6730437397,1428663.9536797986,2229.065855392917
14,26153.610026564962,1426439.6730437397,1427843.8692107897,2229.0862876132815
15,26153.610026564962,1426439.6730437397,1426842.667195573,2229.106720033182
16,25631.211427472255,1426439.6730437397,1425742.7105993668,2229.1271523526084
17,25552.710153144286,1426439.6730437397,1424626.3389090155,2229.1475847715774
18,24812.389716317273,1426439.6730437397,1423575.9176262529,2229.1680169896135
19,24943.20178678678,1426439.6730437397,1422673.779970219,2229.1884493071775
20,25051.348264674183,1426439.6730437397,1422002.2780639955,2229.208881724284
21,25108.24138135392,1426439.6730437397,1421643.769005751,2229.2293139404574
22,25133.180003609395,1426439.6730437397,1421658.7734385075,2229.2497462566243
23,24808.33980774729,1426439.6730437397,1422000.6177867118,2229.270178671868
24,21356.203651173866,1426439.6730437397,1422589.746806591,2229.290610886179
25,20440.042232764656,1426439.6730437397,1423346.6107556536,2229.3110432004833
26,20006.40297626415,1426439.6730437397,1424191.6546936084,2229.3314756138643
27,17854.414288823307,1426439.6730437397,1425045.3132667341,2229.3519079267717
28,17580.77237914262,1426439.6730437397,1425828.033698812,2229.3723402392206
29,17387.89719593301,1426439.6730437397,1426460.2592386121,2229.392772551204
30,17543.02357249382,1426439.6730437397,1426862.4331401503,2229.413204862256
31,17326.968088701946,1393617.3351830319,1426954.9986961582,2229.433637172835
32,18151.585817153005,1410794.6868488942,1426660.1843754067,2229.4540694829557
33,18190.768681981703,1441807.0855444157,1424971.228329736,2229.494934201328
34,19091.13196379238,1435954.9119882362,1423752.907027516,2229.515366409585
35,19081.458032815215,1431384.8643195555,1422406.6977391886,2229.535798716912
36,19138.231566434268,1428829.5293978981,1421023.6130585063,2229.556231124232
37,19105.354150928422,1420399.0957730196,1419694.6870290083,2229.5766633306266
38,19198.84975585189,1431225.9478954761,1418510.9133222643,2229.597095636549
39,19201.986007987616,1426006.654878737,1417563.3124705632,2229.617527942013
40,19224.239670886644,1422166.2092835489,1416942.8982842036,2229.6379602470115
41,19284.25262751575,1428854.9773129022,1416740.6843775597,2229.658392451078
42,19449.83688768055,1426798.123828332,1417028.660512868,2229.6788248546727
43,19282.341204321317,1421866.0095837016,1417763.6266681876,2229.6992571578085
44,15121.361071776118,1443212.0717719619,1420229.1440281507,2229.74012176221
45,12694.804862031782,1418224.8091395153,1421786.8891680713,2229.760554063483
46,12708.62605867655,1399016.2243608567,1423446.096170646,2229.780986464284
47,11128.423787549416,1436878.1698622883,1425120.3373596983,2229.801418664625
48,10685.038916024496,1397405.8344369114,1426723.2344010724,2229.8218509640355
49,10392.178592555409,1428537.34919889,1428168.382686319,2229.842283362974
50,10272.0781093561,1437475.3794579916,1429369.364765827,2229.862715661453
51,10248.958883938021,1433003.1885284483,1430240.624553695,2229.8831478594657
52,10266.876657344561,1440038.0158044994,1430748.745392188,2229.9035802565413
53,10411.530975258718,1432059.0593060888,1430942.0153652064,2229.924012553158
54,10459.636931528612,1439169.8398995462,1430875.8752456,2229.944444749308
55,10557.507823551037,1439080.8886915443,1430605.7589789229,2229.9648771449865
56,10671.721694105621,1416619.0782769192,1430187.1057112857,2229.985309440206
57,11295.933603054054,1426240.125954599,1429675.3537635244,2230.0057416344935
58,11297.012520866187,1430804.548650828,1429125.9317247728,2230.0261740283095
59,11525.170174300343,1422808.3914666157,1428594.2840363104,2230.0466063216663
60,11237.509682038279,1422821.129648698,1428135.8425993214,2230.0670387140926
61,11182.755319329484,1427917.8574344453,1427806.049820344,2230.0874709060445
62,9887.104383408147,1427503.026627528,1427652.73160322,2230.1079031975387
63,9767.07262047414,1422385.0576582619,1427666.592451878,2230.128335588568
64,7952.8145184926625,1423990.9977320097,1427812.3604241302,2230.148767779123
65,8034.648680034575,1429502.7312438875,1428054.635504589,2230.1692000687544
66,8155.360269427539,1422626.442166397,1428358.0175917305,2230.189632457914
67,8118.91868900831,1438066.3895501015,1429006.488309572,2230.230496934848
68,7797.498167937272,1433874.8633227139,1429280.7787655906,2230.250929322152
69,7794.518805151992,1435137.7704441452,1429474.5673143254,2230.2713615089815
70,7465.958895346872,1437786.033365318,1429552.4562451027,2230.2917937953534
71,7130.283261232003,1407642.984905093,1429479.24501652,2230.312226181253
72,6951.905537004441,1428283.766619426,1429241.837762103,2230.3326583662274
73,6952.490646086161,1413780.225582636,1428868.8130834484,2230.3530906512024
74,6912.359609073248,1417427.7835810292,1428393.3698062066,2230.3735230352468
75,6971.495942454339,1432080.3712326006,1427848.7160575783,2230.393955218351
76,6953.685578714144,1427458.9835938353,1427268.0447879666,2230.4143875014634
77,6971.194595705156,1431837.5337229131,1426684.5562794115,2230.434819883638
78,7206.4101565636165,1426983.0909892512,1426131.4594789615,2230.4552520653524
79,7199.193994863964,1434677.9810381273,1425641.944305981,2230.475684446603
80,7323.484584973567,1416401.2191836068,1425249.219021923,2230.496116727387
81,7315.412432379958,1424653.3789179567,1424986.4824877204,2230.5165489072315
82,7409.761051140965,1430409.0073280688,1424882.6297726913,2230.5369812866193
83,7120.012401354229,1422429.311608321,1424926.0288904828,2230.5574135655334
84,7471.564651015125,1423870.3700895358,1425082.7900517746,2230.5778457439883
85,8216.38874793776,1430734.124737786,1425318.798881908,2230.598278121979
86,8305.5528861829,1421672.8544470093,1425599.9350702965,2230.618710399038
87,7693.30050314419,1426907.7987204478,1425892.080879336,2230.639142575623
88,7681.261130370428,1428193.233482206,1426161.1231873315,2230.659574951751
89,7353.3780718614125,1420270.233054607,1426372.9404661807,2230.68000722694
90,7207.046411293328,1428629.0468295205,1426488.434908109,2230.7208717764006
91,7192.854464889687,1423270.943300111,1426323.9630597983,2230.7413040501997
92,7267.245761005127,1436304.7682461066,1425986.0230334236,2230.76173632306
93,7177.232241182067,1422728.1690591942,1425506.3524809321,2230.782168595928
94,7268.383331205934,1418822.6755019936,1424923.028573241,2230.802600867857
95,7137.479174369408,1423733.6371811456,1424274.1284432746,2230.823033139328
96,6945.138146191696,1433791.252946271,1423597.7259131863,2230.8434655103338
97,6977.406374320323,1429947.8971631976,1422931.9080770726,2230.863897680407
98,6919.951371963538,1411397.8567372707,1422314.742084326,2230.8843299504733
99,6925.429496452217,1446398.9867377772,1421784.306076665,2230.9047623196166
100,6920.890841549336,1411609.1112930698,1421378.6841189847,2230.9251944882853
101,6853.527773511952,1431321.0799878845,1421135.9456275224,2230.9456268564973
102,6820.8094661941395,1426556.6020423549,1421090.8743695058,2230.966059123777
103,6863.809386828768,1423498.200290769,1421238.6926964538,2230.9864912905905
104,6887.942450299626,1422240.096820898,1421548.5228747977,2231.0069236569325
105,6975.944213424159,1420647.132875072,1421989.0180141756,2231.0273559228153
106,8147.124355928835,1419947.7028526636,1422528.8329760258,2231.0477880882245
107,8142.7488998287345,1426701.4963201147,1423136.6328025851,2231.068220452711
108,7941.692455014967,1418957.496280384,1423781.0655640652,2231.0886527167313
109,7997.740042074921,1431110.6739086222,1424430.787517819,2231.109084880285
110,7943.310751111159,1425685.07957383,1425054.464658302,2231.1295172433674
111,8134.488442740846,1421668.5432613431,1425620.7415425407,2231.1499494055242
112,8030.570029064125,1427036.6706690292,1426098.2969848071,2231.1703816676745
113,8017.984407918205,1428538.9172753496,1426465.7414605548,2231.1908140289015
114,7571.5425997202165,1424615.5989810526,1426729.236488979,2231.211246289662
115,6560.051247448224,1423788.334488474,1426899.6825771988,2231.2316784494906
116,6025.259955865526,1425285.823596711,1426987.9806679424,2231.2521108093133
117,5950.2432190573145,1429756.927203697,1427005.0279446563,2231.2725430682112
118,5985.622174266581,1421047.5192781512,1426961.7244349495,2231.2929752266355
119,5968.304826218526,1433239.124661297,1426868.968170346,2231.313407584603
120,5974.882905881183,1448751.0487721812,1426737.6592353438,2231.333839841638
121,5881.729399200746,1423605.7098132314,1426578.697163917,2231.3542719986726
122,5752.338436205032,1429093.710531087,1426402.9785317704,2231.37470435477
123,5803.952891163371,1432373.3386735688,1426221.1386189088,2231.3951366104084
124,5796.4493925140705,1420686.8584621784,1426039.6594877178,2231.4155687651073
125,5869.871151452344,1416507.8854937402,1425690.4851720014,2231.4564333735907
126,5874.8779498724225,1429257.031197181,1425529.0099531317,2231.476865726894
127,6362.390297297285,1429078.8109327105,1425380.423733322,2231.4972978797377
128,6478.02773625924,1422004.3774128533,1425247.833707027,2231.5177301321164
129,6705.392560783387,1425501.4803332912,1425134.349612195,2231.5381624835572
130,6777.425558091798,1429316.9600296698,1425043.0824317152,2231.558594635004
131,6776.2135187307285,1425519.4793984143,1424977.14013588,2231.57902688552
132,6836.812899968916,1422442.845293358,1424939.6324722762,2231.599459235098
