,error,flux_gap,flux_model,time
0,595.8095207243156,1119387.1206574962,1119445.8792583642,2228.800220489211
1,595.8095207243156,1119387.1206574962,1119384.4203576366,2228.8206529137606
2,595.8095207243156,1119387.1206574962,1119348.5811887323,2228.841085237851
3,595.8095207243156,1119387.1206574962,1119334.0437793378,2228.8615175610103
4,595.8095207243156,1119387.1206574962,1119336.490527313,2228.8819498836965
5,595.8095207243156,1119387.1206574962,1119351.6038322055,2228.9023822059244
6,595.8095207243156,1119387.1206574962,1119375.0660941536,2228.9228145276866
7,595.8095207243156,1119387.1206574962,1119402.559713873,2228.943246848976
8,595.8095207243156,1119387.1206574962,1119429.7669667024,2228.9636790693403
9,595.8095207243156,1119387.1206574962,1119452.3706316773,2228.9841114892406
10,595.8095207243156,1119387.1206574962,1119466.052735342,2229.004543808667
11,595.8095207243156,1119387.1206574962,1119466.6200824634,2229.024976027169
12,595.8095207243156,1119387.1206574962,1119453.3648761995,2229.0454084452067
13,595.8095207243156,1119387.1206574962,1119429.4545420622,2229.0658407627707
14,595.8095207243156,1119387.1206574962,1119398.2589266405,2229.0862729798755
15,595.8095207243156,1119387.1206574962,1119363.1472501634,2229.1067053960505
16,596.1976050061464,1119387.1206574962,1119327.4897199862,2229.1271377122175
17,595.2492140404626,1119387.1206574962,1119294.6557377568,2229.147570127461
18,602.0444088505812,1119387.1206574962,1119268.0154608712,2229.168002341772
19,609.2672280157138,1119387.1206574962,1119250.9381555486,2229.1884346560764
20,622.8410412640849,1119387.1206574962,1119246.7936994417,2229.2088670694575
21,645.8997872614644,1119387.1206574962,1119258.9517526722,2229.2292992823714
22,658.5876241929171,1119387.1206574962,1119289.7864248545,2229.249731594813
23,665.7563514825671,1119387.1206574962,1119336.5868431889,2229.2701640063315
24,656.6560137939075,1119387.1206574962,1119395.0218684329,2229.2905962173827
25,645.1200391053096,1119387.1206574962,1119460.761241745,2229.3110285279618
26,636.9915361654253,1119387.1206574962,1119529.4739972258,2229.331460938083
27,631.4945153122995,1119387.1206574962,1119596.8284037688,2229.351893247731
28,638.045920495158,1119387.1206574962,1119658.493752459,2229.3723255564546
29,651.6571509405449,1119387.1206574962,1119710.139005514,2229.3927578647126
30,666.9017871468998,1119387.1206574962,1119747.4331242032,2229.413190172505
31,668.9888187601036,1119368.8214086115,1119766.0450702072,2229.4336224793587
32,655.091908396735,1119777.3155234838,1119761.7304196754,2229.45405478622
33,641.2047678986751,1119795.3041718022,1119688.003947752,2229.4949194971414
34,635.7688978212245,1119965.0031292106,1119628.7493934107,2229.515351702139
35,655.525566689008,1120196.521681549,1119561.59433621,2229.535784006206
36,688.9104428247949,1120055.7169175504,1119491.8093702677,2229.556216409801
37,712.6591793626345,1120040.4274592532,1119424.6661855674,2229.576648612936
38,726.2449236559487,1119687.657360633,1119365.4344351888,2229.597080915599
39,721.0306538266282,1119452.9986597986,1119319.3851297824,2229.6175132173375
40,727.6014980394147,1119114.8510273958,1119291.7889372837,2229.6379455186106
41,723.9987170170069,1118969.775808652,1119287.916478645,2229.6583777194173
42,726.0157947266862,1118828.0608744663,1119311.8453682042,2229.678810119287
43,740.5225577943135,1118652.2080909866,1119359.8280337038,2229.699242419163
44,752.375467210871,1118589.047537775,1119500.3448710488,2229.7401070165797
45,758.0932111811585,1118911.0522776167,1119579.0610434122,2229.760539314593
46,769.6671980320455,1119242.0896161606,1119654.2040656726,2229.780971711669
47,777.0557074316888,1119672.7148469018,1119718.8638990724,2229.8014039082846
48,776.301964351442,1120133.0179860939,1119766.132590438,2229.8218362044354
49,771.9556159771276,1120447.727179074,1119789.1008382353,2229.842268600114
