,error,flux_gap,flux_model,time
0,10.540975052400558,49164.78419449899,49164.881039049505,2228.8001862710225
1,10.540975052400558,49164.78419449899,49164.78065228781,2228.820618672289
2,10.540975052400558,49164.78419449899,49164.721531336116,2228.841050972631
3,10.540975052400558,49164.78419449899,49164.69684080221,2228.8614832729727
4,10.540975052400558,49164.78419449899,49164.69974590224,2228.881915572376
5,10.540975052400558,49164.78419449899,49164.72341185138,2228.9023478713207
6,10.540975052400558,49164.78419449899,49164.76100386665,2228.9227801698
7,10.540975052400558,49164.78419449899,49164.80568716498,2228.9432124673403
8,10.540975052400558,49164.78419449899,49164.85062675706,2228.9636446644217
9,10.540975052400558,49164.78419449899,49164.888988491446,2228.984077061039
10,10.540975052400558,49164.78419449899,49164.91393696109,2229.0045093571825
11,10.540975052400558,49164.78419449899,49164.91881332192,2229.0249415524013
12,10.540975052400558,49164.78419449899,49164.90222675412,2229.0453739476216
13,10.540975052400558,49164.78419449899,49164.86884328268,2229.0658062419025
14,10.540975052400558,49164.78419449899,49164.823663358395,2229.0862384352586
15,10.540975052400558,49164.78419449899,49164.77168649288,2229.106670828616
16,10.556256776146965,49164.78419449899,49164.717913652305,2229.1271031210345
17,9.97501181967251,49164.78419449899,49164.667344599766,2229.147535512995
18,9.982127717692888,49164.78419449899,49164.6249802666,2229.1679677044885
19,9.744682431489114,49164.78419449899,49164.59582019499,2229.188399995044
20,9.340927624179102,49164.78419449899,49164.58486484958,2229.208832385608
21,9.468528205330154,49164.78419449899,49164.59711446814,2229.2292645752386
22,9.811913396370493,49164.78419449899,49164.63765477,2229.2496968643973
23,9.851859675892586,49164.78419449899,49164.71204406192,2229.2701292526326
24,9.970760147123691,49164.78419449899,49164.826000922774,2229.2905614408664
25,9.589010600225675,49164.78419449899,49164.985246805605,2229.3109937281624
26,9.594163030298445,49164.78419449899,49165.19550250823,2229.331426115001
27,10.601517509889865,49164.78419449899,49165.46248607684,2229.3518584009
28,11.11592770668307,49164.78419449899,49165.79191851029,2229.372290686806
29,10.683695424014918,49164.78419449899,49166.18951987953,2229.392722971781
30,11.714793330011183,49164.78419449899,49166.66101027644,2229.4131552562903
31,12.089879139254265,49174.594082807744,49167.21210978515,2229.4335875403267
32,12.20200643436229,49172.15543103392,49167.84832428626,2229.454019823439
33,12.348886621581293,49166.556568131586,49169.33031890632,2229.49488448826
