,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,-0.019896287991627983,0.08172824023495195,-387.76384865048965,616.9027122173052,418,422,418,422,418,422,418,422,6.333333333333334,99.23644804769167,1.980986569706103e+31,3.862904600574947e+31,1.30116155957454e+28,1.12351320399495e+28,6.333333333333334,0.0,250.2078168403063,4.994720534111869e+31
1,0.11655317827795715,0.28604504299437394,713.6041092130843,119.24537111305064,1050,1063,1050,1063,1050,1063,1050,1063,2.833333333333333,743.3011196680114,1.4837991124009104e+32,7.8072989645276605e+31,1.30116155957454e+28,1.12351320399495e+28,2.833333333333333,0.2307692307692308,620.5380468029598,1.2387359290787462e+32
2,0.308396680651685,0.2451801240385976,2491.260746571677,422.9613519872509,1353,1365,1356,1365,1356,1365,1356,1365,1.6363636363636362,1238.8912182770703,2.4731103470715124e+32,1.5546260847009861e+32,1.30116155957454e+28,1.12351320399495e+28,1.6363636363636362,0.0,2241.029621062191,4.473607902112961e+32
3,-0.01664282974182757,0.061294781793549184,-236.33557829558944,327.5238795782653,1790,1793,1790,1793,1790,1793,1790,1793,,62.0399628609391,1.2384596146923919e+31,2.1609993581365023e+31,1.30116155957454e+28,1.12351320399495e+28,,0.5,93.64322064054444,1.8693329525840373e+31
4,-0.007296264118405906,0.04086317191831768,-29.01716692988533,43.61995735631074,1847,1849,1847,1849,1847,1849,1847,1849,,50.81022984356114,1.014288448488218e+31,1.8889227225910198e+31,1.30116155957454e+28,1.12351320399495e+28,,0.5,93.64322064054444,1.8693329525840373e+31
5,0.3278085734425653,0.08172634592483519,612.9703617110697,121.91604862915511,2090,2094,2090,2094,2090,2094,2090,2094,2.625,658.0620023260843,1.3136423303012432e+32,7.3296044588610025e+31,1.30116155957454e+28,1.12351320399495e+28,2.625,0.0,1481.6670615434384,2.9577464806911054e+32
