,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.19325347043582605,0.061294650011404876,462.9808404058438,97.80464989443571,2420,2423,2420,2423,2420,2423,2420,2423,1.4545454545454546,427.9742846585416,3.8141733970895676e+32,2.04676337560194e+32,2.4228762028039504e+29,8.08937400878224e+28,1.4545454545454546,0.0,665.7484169926532,5.933253450668957e+32
