,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.15728735423410176,0.0408641494504991,278.06769377359456,61.061964050470564,487,489,487,489,487,489,3.0,282.7126201611248,5.643590783866617e+31,3.2657227482258205e+31,1.30116155957454e+28,1.12351320399495e+28,3.0,0.0,583.3504589059825,1.164500994603589e+32
1,0.030862910502001763,0.061295680985494976,102.38045945661136,21.012627604782427,868,871,868,871,868,871,3.142857142857143,144.40566252879933,2.8826674441389126e+31,1.6267099061503157e+31,1.30116155957454e+28,1.12351320399495e+28,3.142857142857143,0.0,534.4195945973114,1.0668237933871517e+32
2,0.1471464291272753,0.040863675523723934,250.78262109063354,56.88398106642255,1137,1139,1137,1139,1137,1139,7.333333333333334,304.2183944421622,6.072895246692532e+31,3.5580632464593645e+31,1.30116155957454e+28,1.12351320399495e+28,7.333333333333334,0.0,714.862217749435,1.4270285569586054e+32
