,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.6046409338380663,0.2043192685596296,2995.1232062552745,542.003335526431,751,760,751,753,751,753,751,753,14.0,248.6257904368253,4.963139667203874e+31,7.618051753019688e+31,1.30116155957454e+28,1.12351320399495e+28,14.0,0.25,317.0261830952664,6.328568014194651e+31
1,0.18558846594582226,0.1225911680230638,838.5190802842477,155.4318577035319,859,865,759,760,759,760,759,760,,28.482942382091565,5.685847028454645e+30,4.503862184841913e+31,1.30116155957454e+28,1.12351320399495e+28,,0.0,160.54510090226964,3.2048475633334115e+31
2,0.2863593153123515,0.4086322659350117,2058.1933867871653,329.34745060819426,1709,1728,859,865,859,865,859,865,1.75,843.9163421944103,1.684650118713629e+32,9.171762317909877e+31,1.30116155957454e+28,1.12351320399495e+28,1.75,0.0,1548.3777202963724,3.0909162198803785e+32
3,0.19578339317751928,0.040863144902687054,262.85386447369234,60.682924677173126,1974,1976,1709,1718,1709,1718,1709,1718,1.6666666666666667,2386.7901256429545,4.7645792212691126e+32,2.505624514369996e+32,1.30116155957454e+28,1.12351320399495e+28,1.6666666666666667,0.14285714285714285,3542.8954534407903,7.07242998839102e+32
