,error,flux_gap,flux_model,time
0,25.050747334411188,280194.59045870625,280195.04826200014,2228.800192942552
1,25.050747334411188,280194.59045870625,280194.5670104608,2228.8206253489407
2,25.050747334411188,280194.59045870625,280194.28833643795,2228.8410576544047
3,25.050747334411188,280194.59045870625,280194.1776638619,2228.861489959869
4,25.050747334411188,280194.59045870625,280194.2004195936,2228.8819222643942
5,25.050747334411188,280194.59045870625,280194.3220304899,2228.9023545684613
6,25.050747334411188,280194.59045870625,280194.5079234123,2228.922786871597
7,25.050747334411188,280194.59045870625,280194.72352523555,2228.94321917426
8,25.050747334411188,280194.59045870625,280194.9342618791,2228.963651376929
9,25.050747334411188,280194.59045870625,280195.1055631012,2228.984083778203
10,25.050747334411188,280194.59045870625,280195.2028529133,2229.004516079469
11,25.050747334411188,280194.59045870625,280195.1924213555,2229.02494827981
12,25.050747334411188,280194.59045870625,280195.0687268867,2229.045380679687
13,25.050747334411188,280194.59045870625,280194.8600076912,2229.06581297909
14,25.050747334411188,280194.59045870625,280194.59649674105,2229.086245178034
15,25.050747334411188,280194.59045870625,280194.3084218613,2229.1066775760482
16,25.075746367185936,280194.59045870625,280194.0260191054,2229.127109873589
17,25.342985001183983,280194.59045870625,280193.779517961,2229.1475422706717
18,24.969952457932777,280194.59045870625,280193.5991535631,2229.1679744672874
19,26.61890415394793,280194.59045870625,280193.5151546278,2229.1884067629653
20,29.50889021373214,280194.59045870625,280193.55775470636,2229.2088391586512
21,29.730358712246986,280194.59045870625,280193.75718400744,2229.2292713534043
22,29.82713589470734,280194.59045870625,280194.13624361524,2229.2497036472196
23,31.398707365099366,280194.59045870625,280194.6724162672,2229.270136041043
24,31.53804812727195,280194.59045870625,280195.3260943556,2229.2905682339333
25,31.566149571638583,280194.59045870625,280196.05765672424,2229.3110005263516
26,30.945293812485705,280194.59045870625,280196.82747423294,2229.331432918312
27,30.74565411763588,280194.59045870625,280197.59590917913,2229.3518652093335
28,31.987802083546587,280194.59045870625,280198.32333530736,2229.3722974998964
29,31.49862536940563,280194.59045870625,280198.97012264293,2229.3927297899936
30,31.33846503201808,280194.59045870625,280199.758522631,2229.494891332084
31,34.39068604659347,280230.1344640208,280199.3859368044,2229.515323518921
32,33.53967171390948,280208.97548739024,280198.90328386513,2229.535755804827
33,33.43120639148645,280245.8865972669,280198.3462720755,2229.5561881902613
34,33.62270996089536,280125.159004658,280197.7506196024,2229.5766203752355
35,34.40497463842168,280174.8372401708,280197.1520275098,2229.5970526597375
36,33.87350807322863,280177.63288809266,280196.5862082674,2229.6174849433155
37,34.7480493292031,280248.93079142214,280196.0888714627,2229.637917226428
38,36.01586725464181,280220.92669695127,280195.69572830235,2229.6583494090737
39,36.3909954718712,280188.54465144506,280195.4388534419,2229.678781791248
40,36.78960166816559,280167.6038824264,280195.31560587994,2229.699214072498
41,36.94178879451735,280210.0504834019,280195.3819998273,2229.7400786340586
42,36.73595440488895,280145.52936815814,280195.52733668865,2229.7605109139113
43,36.06603531782793,280183.2618802066,280195.7178980512,2229.780943292826
44,36.06154360226829,280219.82696633815,280195.93152858684,2229.8013754717467
45,36.01569295677519,280273.5925697085,280196.1460789959,2229.8218077497368
46,35.548618188800546,280199.25788198406,280196.33939682564,2229.8422401272546
47,35.171667339707376,280159.1488734267,280196.48932778597,2229.8626724038477
48,35.53433714063036,280156.05096881045,280196.57374058175,2229.88310458044
49,34.55877038489801,280153.49447797524,280196.57913689455,2229.903536956095
50,32.059086863255075,280217.63344001886,280196.51405009435,2229.9239692312913
51,31.980078171021198,280241.4529199897,280196.3904793529,2229.944401406021
52,31.786123814479776,280247.7045936364,280196.22042071336,2229.9648337798135
53,30.27002158198726,280168.7489667525,280196.0158745796,2229.985266053147
54,29.92323141670924,280165.77827654016,280195.7888395841,2230.0056982264796
55,29.89966420034227,280177.08278990345,280195.55131052085,2230.0261305984095
