,error,flux_gap,flux_model,time
0,148.20230187703643,160358.42728854786,160358.42728854786,2228.8003188098664
1,148.20230187703643,160358.42728854786,160358.42728854786,2228.8207512819135
2,148.20230187703643,160358.42728854786,160358.42728854786,2228.841183653036
3,148.20230187703643,160358.42728854786,160358.42728854786,2228.8616160236925
4,148.20230187703643,160358.42728854786,160358.42728854786,2228.882048393876
5,148.20230187703643,160358.42728854786,160358.42728854786,2228.9024807636015
6,148.20230187703643,160358.42728854786,160358.42728854786,2228.9229131323955
7,148.20230187703643,160358.42728854786,160358.42728854786,2228.9433455007165
8,148.20230187703643,160358.42728854786,160358.42728854786,2228.9637777685784
9,148.20230187703643,160358.42728854786,160358.42728854786,2228.9842102355105
10,148.20230187703643,160358.42728854786,160358.42728854786,2229.004642601969
11,148.20230187703643,160358.42728854786,160358.42728854786,2229.025074867968
12,148.20230187703643,160358.42728854786,160358.42728854786,2229.0455073335033
13,148.20230187703643,160358.42728854786,160358.42728854786,2229.065939698099
14,148.20230187703643,160358.42728854786,160358.42728854786,2229.0863719622357
15,148.20230187703643,160358.42728854786,160358.42728854786,2229.106804425908
16,147.9427644784148,160358.42728854786,160358.42728854786,2229.1272367886413
17,147.45565172383402,160358.42728854786,160358.42728854786,2229.147669250917
18,148.0979837636813,160358.42728854786,160358.42728854786,2229.168101512725
19,148.8458012374736,160358.42728854786,160358.42728854786,2229.1885338740612
20,149.6938883432106,160358.42728854786,160358.42728854786,2229.208966334474
21,151.06873948697293,160358.42728854786,160358.42728854786,2229.2293985944198
22,151.1820286033696,160358.42728854786,160358.42728854786,2229.2498309538933
23,151.941981121836,160358.42728854786,160358.42728854786,2229.270263412909
24,151.9031066107645,160358.42728854786,160358.42728854786,2229.290695670992
25,151.5107364229326,160358.42728854786,160358.42728854786,2229.311128028603
26,150.95508548475416,160358.42728854786,160358.42728854786,2229.3315604852905
27,151.16768143115038,160358.42728854786,160358.42728854786,2229.35199284197
28,152.86523544774042,160358.42728854786,160358.42728854786,2229.3724251977255
29,154.60168495972553,160358.42728854786,160358.42728854786,2229.3928575530153
30,157.60267223150723,160358.42728854786,160358.42728854786,2229.413289907374
31,157.72548687374095,160344.66882378093,160358.42728854786,2229.433722261725
32,154.96846076883122,160283.11925155352,160358.42728854786,2229.454154615152
33,150.3477654017729,160449.68212150328,160358.42728854786,2229.4950194201374
34,143.30111430620542,160453.96528917458,160358.42728854786,2229.515451671701
35,84.18546676050889,160481.26461099694,160358.42728854786,2229.5358840228
36,82.81902190252322,160480.05713956238,160358.42728854786,2229.5563164734267
37,82.58130187783914,160478.20778118525,160358.42728854786,2229.576748723128
38,83.0360126883038,160432.84222625915,160358.42728854786,2229.5971810723568
39,82.71634245111242,160366.67026772365,160358.42728854786,2229.6176134211273
40,82.24833694923345,160375.78783018602,160358.42728854786,2229.638045769432
41,82.12652070308562,160297.07420093368,160358.42728854786,2229.658478016805
42,82.13914836081531,160240.72281471363,160358.42728854786,2229.6789104637064
43,81.8220203466704,160228.49100036704,160358.42728854786,2229.6993428101487
44,80.90196174405705,160183.9679876817,160358.42728854786,2229.7402075006976
45,82.10675025386469,160218.1065274046,160358.42728854786,2229.760639845277
46,84.5633152151204,160212.51452980196,160358.42728854786,2229.7810722893846
47,86.65573718667758,160278.17352362588,160358.42728854786,2229.8015045325665
48,86.38366011689773,160331.13977527272,160358.42728854786,2229.821936875749
49,86.29572690226779,160308.45324268093,160358.42728854786,2229.842369317528
50,87.70379483466097,160356.350660254,160358.42728854786,2229.862801659314
51,94.45304245699853,160336.4182961781,160358.42728854786,2229.8832339001674
52,93.8915375441887,160392.79809753437,160358.42728854786,2229.9036663405495
