,error,flux_gap,flux_model,time
0,27.971585744067337,76272.0172967902,76275.19721155746,2228.8001713144477
1,27.971585744067337,76272.0172967902,76271.83759718604,2228.820603710592
2,27.971585744067337,76272.0172967902,76269.90155851719,2228.8410360058115
3,27.971585744067337,76272.0172967902,76269.14422704256,2228.8614683005653
4,27.971585744067337,76272.0172967902,76269.32075470609,2228.8819005948462
5,27.971585744067337,76272.0172967902,76270.18629345982,2228.902332888203
6,27.971585744067337,76272.0172967902,76271.49599535902,2228.92276518156
7,27.971585744067337,76272.0172967902,76273.00501240007,2228.943197473978
8,27.971585744067337,76272.0172967902,76274.46849002189,2228.9636296654717
9,27.971585744067337,76272.0172967902,76275.64160037895,2228.9840620569666
10,27.971585744067337,76272.0172967902,76276.27947563605,2229.0044943475223
11,27.971585744067337,76272.0172967902,76276.14457011475,2229.0249265376187
12,27.971585744067337,76272.0172967902,76275.2073177968,2229.045358927251
13,27.971585744067337,76272.0172967902,76273.67135002947,2229.0657912164097
14,27.971585744067337,76272.0172967902,76271.75264703296,2229.0862234046435
15,27.971585744067337,76272.0172967902,76269.66715173132,2229.106655792879
16,27.92608154192429,76272.0172967902,76267.63086708928,2229.127088079709
17,29.32674991711349,76272.0172967902,76265.85974818621,2229.1475204665476
18,30.973782015673123,76272.0172967902,76264.56979090834,2229.1679526529188
19,31.6210041588646,76272.0172967902,76263.97694506579,2229.188384938352
20,31.49016888023071,76272.0172967902,76264.29719520645,2229.208817323328
21,31.945610342606834,76272.0172967902,76265.74650160152,2229.2292495078364
22,31.20989648434632,76272.0172967902,76268.4749125814,2229.249681791407
23,30.102897284153457,76272.0172967902,76272.28908133566,2229.27011417452
24,31.15615376502902,76272.0172967902,76276.88414725049,2229.290546357166
25,33.56099780419885,76272.0172967902,76281.9553164021,2229.3109786393397
26,34.5244069986063,76272.0172967902,76287.1977371848,2229.331411021056
27,35.70497612915813,76272.0172967902,76292.30650060385,2229.3518433018326
28,36.82349871389791,76272.0172967902,76296.97677601164,2229.372275582151
29,35.897739879162835,76272.0172967902,76300.90370719055,2229.3927078620036
30,35.100254050555,76272.0172967902,76303.78243796653,2229.4131401413906
31,33.70259341321039,76326.88647239162,76305.30811218993,2229.433572419839
32,32.57515887225022,76333.07026547544,76300.03994196212,2229.4948693524057
33,31.502027885073353,76315.41435465652,76295.58510576157,2229.515301528998
34,30.72419644656467,76310.21471580524,76290.2631890794,2229.5357338046597
35,30.68156495302052,76322.61612795816,76284.36608911912,2229.5561661798492
36,30.727694920585538,76281.29793987927,76278.18580309434,2229.576598354579
37,30.636320124546454,76268.47598551234,76272.01414956726,2229.5970306283707
38,31.03922242276752,76227.58150667833,76266.14306579853,2229.61746290217
39,31.0091444131874,76211.96831059924,76260.86445976255,2229.6378951750376
40,31.743924468346297,76236.46222224201,76256.47025784613,2229.658327347439
41,31.980436063956226,76234.19770642475,76253.21521661381,2229.678759719369
42,31.648647156773542,76230.35345925747,76251.10089816999,2229.699191990374
