,error,flux_gap,flux_model,time
0,25751.802054912216,10535744.579397073,10535744.579397073,2228.800194579817
1,25751.802054912216,10535744.579397073,10535744.579397073,2228.820626988534
2,25751.802054912216,10535744.579397073,10535744.579397073,2228.841059296792
3,25751.802054912216,10535744.579397073,10535744.579397073,2228.8614916045844
4,25751.802054912216,10535744.579397073,10535744.579397073,2228.881923911904
5,25751.802054912216,10535744.579397073,10535744.579397073,2228.9023562182992
6,25751.802054912216,10535744.579397073,10535744.579397073,2228.9227885246946
7,25751.802054912216,10535744.579397073,10535744.579397073,2228.9432208301514
8,25751.802054912216,10535744.579397073,10535744.579397073,2228.9636530346834
9,25751.802054912216,10535744.579397073,10535744.579397073,2228.984085439217
10,25751.802054912216,10535744.579397073,10535744.579397073,2229.004517742811
11,25751.802054912216,10535744.579397073,10535744.579397073,2229.024949945946
12,25751.802054912216,10535744.579397073,10535744.579397073,2229.045382348151
13,25751.802054912216,10535744.579397073,10535744.579397073,2229.0658146503483
14,25751.802054912216,10535744.579397073,10535744.579397073,2229.0862468516207
15,25751.802054912216,10535744.579397073,10535744.579397073,2229.106679252429
16,25933.401810040916,10535744.579397073,10535744.579397073,2229.1271115527634
17,25848.181387556637,10535744.579397073,10535744.579397073,2229.1475439521746
18,22972.35038345089,10535744.579397073,10535744.579397073,2229.1679761515843
19,25649.874106328865,10535744.579397073,10535744.579397073,2229.188408450056
20,25889.549619149093,10535744.579397073,10535744.579397073,2229.2088408476047
21,26716.210861916545,10535744.579397073,10535744.579397073,2229.229273045152
22,28042.23155597002,10535744.579397073,10535744.579397073,2229.249705341761
23,27901.193546762675,10535744.579397073,10535744.579397073,2229.2701377379126
24,28054.28829115442,10535744.579397073,10535744.579397073,2229.290569933597
25,28807.978200691286,10535744.579397073,10535744.579397073,2229.3110022288092
26,29035.465384606683,10535744.579397073,10535744.579397073,2229.331434623098
27,28551.197681617745,10535744.579397073,10535744.579397073,2229.3518669169134
28,28378.041969924026,10535744.579397073,10535744.579397073,2229.3722992102703
29,28034.13907353906,10535744.579397073,10535744.579397073,2229.3927315031615
30,26374.89306391907,10535744.579397073,10535744.579397073,2229.4131637951214
31,25943.489229254894,10517798.198788917,10535744.579397073,2229.4335960866083
32,27736.37649789897,10517124.761764267,10535744.579397073,2229.454028377637
33,29646.97475645966,10600519.120670322,10535744.579397073,2229.494893057825
34,29855.65792868435,10548360.569926575,10535744.579397073,2229.51532524699
35,29902.719542408453,10564819.16372302,10535744.579397073,2229.53575753569
36,30489.62090060909,10576379.410538614,10535744.579397073,2229.5561899239183
37,30613.093609969997,10526702.775853397,10535744.579397073,2229.5766221116864
38,30454.358312691616,10546447.784961399,10535744.579397073,2229.597054398517
39,30022.011833180906,10567797.27516307,10535744.579397073,2229.6174866848887
40,31709.362127475553,10561811.304143671,10535744.579397073,2229.637918970795
