,error,flux_gap,flux_model,time
0,17.36357916065334,200959.83811504583,200959.8090086122,2228.800210117537
1,17.36357916065334,200959.83811504583,200959.83799732963,2228.820642533239
2,17.36357916065334,200959.83811504583,200959.85588491024,2228.841074848482
3,17.36357916065334,200959.83811504583,200959.86433726133,2228.8615071627937
4,17.36357916065334,200959.83811504583,200959.8650201186,2228.8819394766324
5,17.36357916065334,200959.83811504583,200959.85959921704,2228.9023717904784
6,17.36357916065334,200959.83811504583,200959.84974029195,2228.9228041029273
7,17.36357916065334,200959.83811504583,200959.83710907737,2228.943236415369
8,17.36357916065334,200959.83811504583,200959.8233713754,2228.963668626886
9,17.36357916065334,200959.83811504583,200959.81019271805,2228.9841010379387
10,17.36357916065334,200959.83811504583,200959.79923904088,2229.0045333485177
11,17.36357916065334,200959.83811504583,200959.7921447787,2229.0249655586376
12,17.36357916065334,200959.83811504583,200959.78966746922,2229.0453979678277
13,17.36357916065334,200959.83811504583,200959.79158996194,2229.065830276544
14,17.36357916065334,200959.83811504583,200959.797644059,2229.0862624848014
15,17.36357916065334,200959.83811504583,200959.80756174313,2229.1066948925945
16,17.468304778720675,200959.83811504583,200959.82107476098,2229.1271271994483
17,17.548255095196012,200959.83811504583,200959.83791510697,2229.1475596058444
18,17.563563770658927,200959.83811504583,200959.85781437566,2229.1679918117734
19,16.024094244733693,200959.83811504583,200959.88050470242,2229.18842411723
20,16.032395048769455,200959.83811504583,200959.90571799077,2229.2088565217637
21,15.009544160006783,200959.83811504583,200959.93318571866,2229.22928872583
22,15.512874161066286,200959.83811504583,200959.9623124728,2229.249721029424
23,15.468545632541606,200959.83811504583,200959.99082891867,2229.270153432095
24,16.111144245110165,200959.83811504583,200960.015932418,2229.2905856347643
25,16.222949434030394,200959.83811504583,200960.0348209059,2229.311017936496
26,16.714765880370187,200959.83811504583,200960.0446918071,2229.3314503377696
27,16.990810287804063,200959.83811504583,200960.04274255023,2229.35188263857
28,17.313907892859895,200959.83811504583,200960.0261707453,2229.372314938446
29,17.349042007963178,200959.83811504583,200959.99217392984,2229.3927472378564
30,17.06794264755759,200959.83811504583,200959.93794964167,2229.413179536801
31,17.70216746411405,200970.32851008774,200959.86069541908,2229.433611835273
32,17.264515321123394,200948.61253798055,200959.4824967134,2229.494908826513
33,17.27049503971875,200959.5295922493,200959.3219910447,2229.515341022663
34,19.433097378301305,200952.29308586346,200959.15423100695,2229.535773318348
35,19.422795373128704,200963.93171156547,200958.98523182832,2229.5562057130956
