,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0287104424346348,0.04086376574559837,82.60469458286411,21.625170671968355,886,888,886,888,886,888,19.5,93.88592358144336,1.8741778586221683e+31,1.1635976128859825e+31,1.30116155957454e+28,1.12351320399495e+28,19.5,0.0,507.19939608103897,1.0124860487919852e+32
