,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.06268362922728657,0.22475414005020866,273.4434475228321,48.183775513134,185,196,185,196,185,196,185,196,8.75,254.46306863015099,5.079665096439907e+31,2.7190313511474657e+31,1.30116155957454e+28,1.12351320399495e+28,8.75,0.0,694.686141355863,1.3867524919126033e+32
1,0.02294475526106692,0.04086395014746813,64.48447777677421,14.600536639552818,611,613,814,815,814,815,814,815,8.4,697.7802158050614,1.3929289724800931e+32,8.648652387732336e+31,1.30116155957454e+28,1.12351320399495e+28,8.4,0.0,1677.417950515831,3.348510045582081e+32
2,0.5210411531631679,0.061295650717511314,1655.900039111067,362.23092972951935,814,815,829,831,829,831,829,831,28.5,37.208977299427254,7.42776326166374e+30,4.0416936798114045e+31,1.30116155957454e+28,1.12351320399495e+28,28.5,0.0,417.2265645267877,8.328796899854468e+31
3,0.01542309484007526,0.04086364875547588,33.850982694418924,172.03972891543918,829,831,888,890,888,890,888,890,28.5,94.88087062610424,1.894039278209604e+31,1.104388695230179e+31,1.30116155957454e+28,1.12351320399495e+28,28.5,0.0,417.2265645267877,8.328796899854468e+31
4,0.027187686984930674,0.061295549436181325,89.49873352913694,17.649851574269,888,891,2365,2365,2365,2365,2365,2365,,,,,,,,1.0,87.41714283464803,1.7450461934539787e+31
5,0.026169585336188177,0.3064734814906842,419.0819798361936,61.49110268044345,2365,2377,2376,2377,2376,2377,2376,2377,28.5,10.608235363168864,2.1176465095384568e+30,5.306896601190797e+30,1.30116155957454e+28,1.12351320399495e+28,28.5,0.0,417.2265645267877,8.328796899854468e+31
6,0.07359869876484622,0.1430207780067576,185.18879612694454,34.281684402294154,2458,2464,2458,2460,2458,2460,2458,2460,21.0,157.13067073591588,3.136687724526046e+31,1.8081430323112895e+31,1.30116155957454e+28,1.12351320399495e+28,21.0,0.0,491.6731914252554,9.814921916893669e+31
