,error,flux_gap,flux_model,time
0,2149.2746190627417,202870.20019041994,208467.81403359142,2228.8001952941413
1,2149.2746190627417,202870.20019041994,202557.88421848777,2228.820627702393
2,2149.2746190627417,202870.20019041994,199152.07900210968,2228.8410600097195
3,2149.2746190627417,202870.20019041994,197820.75412379848,2228.8614923165806
4,2149.2746190627417,202870.20019041994,198134.3012983735,2228.8819246229687
5,2149.2746190627417,202870.20019041994,199663.1122546773,2228.9023569284327
6,2149.2746190627417,202870.20019041994,201977.5789033736,2228.9227892338968
7,2149.2746190627417,202870.20019041994,204648.09305062756,2228.943221538422
8,2149.2746190627417,202870.20019041994,207245.03483907986,2228.963653742023
9,2149.2746190627417,202870.20019041994,209338.8319204036,2228.984086145625
10,2149.2746190627417,202870.20019041994,210499.8408294188,2229.004518448288
11,2149.2746190627417,202870.20019041994,210321.2973813486,2229.0249506504915
12,2149.2746190627417,202870.20019041994,208800.14703931738,2229.045383052231
13,2149.2746190627417,202870.20019041994,206279.38587920117,2229.065815353497
14,2149.2746190627417,202870.20019041994,203113.2069529333,2229.086247553838
15,2149.2746190627417,202870.20019041994,199655.7415479183,2229.106679953715
16,2149.208218294546,202870.20019041994,196261.21993766678,2229.127112253118
17,2149.3190816321408,202870.20019041994,193283.79343918303,2229.147544651598
18,2149.33260163792,202870.20019041994,191077.6815143905,2229.1679768500762
19,2149.1989403845805,202870.20019041994,189997.02595921027,2229.1884091476168
20,2149.1911097351394,202870.20019041994,190396.02639857456,2229.2088415446997
21,2149.3423782556483,202870.20019041994,192628.6303490841,2229.2292737408497
22,2149.0787102628105,202870.20019041994,196867.85050832608,2229.2497060369933
23,2149.3352634933735,202870.20019041994,202776.67608301557,2229.2701384322136
24,2149.222021240746,202870.20019041994,209928.77109056257,2229.2905706269667
25,2149.460038843065,202870.20019041994,217897.99319929056,2229.311002920782
26,2149.4414343083913,202870.20019041994,226258.11264336418,2229.331435314605
27,2149.192397424467,202870.20019041994,234582.8065333748,2229.351867607489
28,2149.3558826437543,202870.20019041994,242445.87650533312,2229.3722998999147
29,2149.4011803769877,202870.20019041994,249421.08374925517,2229.3927321918745
30,2149.343288281274,202873.0240638736,255082.18940563122,2229.413164482903
31,2149.137121712437,202865.722286606,258435.17705996826,2229.494893742347
32,2149.501793537711,202877.60902745847,254910.4065408192,2229.5153259305807
33,2149.407321648253,202871.05775857152,250244.14197136194,2229.5357582183497
34,2149.3264365199607,202878.1618254624,244752.55587844813,2229.5561906056464
35,2149.194812124208,202871.6660219061,238751.92046110626,2229.5766227920176
36,2149.3026714094635,202886.25751404229,232558.33717846457,2229.5970550783823
37,2149.355563965232,202829.43910931767,226488.02150744456,2229.617487363823
38,2149.1381200238566,202874.62136827738,220857.16007911778,2229.637919648798
39,2149.131549380891,202878.0796001393,215981.0336175445,2229.6583518328407
40,2149.3128012794773,202867.98657402632,212045.64961199832,2229.678784216878
41,2149.401573076902,202864.38908903018,208976.57482544103,2229.69921649999
42,2149.252090642006,202869.00972254988,205013.96287479816,2229.740081064345
43,224.09691617171904,202882.27797916287,203908.76314893377,2229.76051334606
44,213.62614848980013,202849.32908151185,203246.52363611516,2229.7809457268377
45,20.659434011273955,202924.56424284773,202921.42007835585,2229.8013779071553
46,20.76731013366496,202816.97443903075,202827.61428499618,2229.821810187008
47,21.039413857139493,202874.23484402735,202859.27768815838,2229.8422425663884
48,21.86286999689135,202899.9006036772,202910.57837317564,2229.862674844844
49,21.88092890151953,202888.65221439264,202886.13743101727,2229.8831070228334
50,1736.6286571747537,202864.14682074028,202768.9904134924,2229.9035394003513
51,1736.7646139967367,202867.35103690895,202577.78412072806,2229.9239716769443
52,1736.7038109630612,202905.10710415954,202331.34332992122,2229.9444038535366
53,1736.2560893209993,202877.81447917517,202048.4879541136,2229.964836229192
54,1736.2780342966778,202838.96238909638,201748.04575046856,2229.985268504388
55,1736.3589905075773,202854.77084849414,201448.8406671582,2230.0057006791176
56,1736.2698190589354,202864.05131499906,201169.6922437396,2230.02613305291
57,1736.0810051065068,202867.03656785208,200929.428581785,2230.0465653267092
58,1736.2644386894328,202873.35116028864,200746.871359514,2230.0669976995778
59,1736.3762575645933,202871.87623105815,200640.61870789726,2230.087429871506
60,1736.3325418337324,202882.4887430156,200617.45687533126,2230.1078621434426
61,1736.9749646125526,202851.9429498292,200666.8714924403,2230.1282945144485
62,1736.6510334203576,202903.71542395,200776.9681671549,2230.1487266854456
63,1736.6786279111127,202866.63028098168,200935.85490253347,2230.1691589555194
64,1737.0305309652767,212382.3080634375,201131.63913430375,2230.1895913246553
65,1736.9062389159099,202850.4870049205,201586.3211777101,2230.230455762008
66,1736.774067469027,202896.35723970487,201821.43580543925,2230.2508881297545
67,1736.6219742017367,202898.56567648787,202045.871893082,2230.2713202970263
68,1736.7544115107532,202870.91048459022,202247.73965804258,2230.2917525633748
69,1736.679510782485,202865.0447282306,202417.0880040327,2230.3121849297168
70,1736.4047712584243,202882.01586747923,202554.04924837843,2230.332617095133
71,1736.3206929125342,202894.71887034734,202662.0231887307,2230.3530493600847
72,1736.285695222247,202841.26483140283,202744.40863046612,2230.3734817245713
73,1736.1738609892163,202864.27599364452,202804.60373958395,2230.393913888118
74,1736.2064132806452,202855.63579394855,202846.00876158665,2230.4143461512067
75,1736.1139740460103,202821.63897864753,202872.02265036447,2230.434778514289
76,1736.0998911757456,202863.80081818366,202886.04432296197,2230.45521067598
77,1735.9705919001217,202869.61696939092,202891.47328087367,2230.475643037673
78,1736.3797874716768,202843.4475706468,202891.70859223278,2230.4960752984334
79,1736.4373106409544,202910.26056346038,202890.089815547,2230.516507459186
80,20.914004118977452,202885.24449312186,202888.38827906764,2230.536939819016
