,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,47.85930891105443,8328.529327885455,0.0,2228.8001626894693,524288,2228.8001626894693
1,47.85930891105443,8328.529327885455,0.0,2228.820595080957,0,2228.820595080957
2,47.85930891105443,8328.529327885455,0.0,2228.84102737152,0,2228.84102737152
3,47.85930891105443,8328.529327885455,0.0,2228.861459661617,0,2228.861459661617
4,47.85930891105443,8328.529327885455,0.0,2228.881891951241,0,2228.8818919512414
5,47.85930891105443,8328.529327885455,0.0,2228.9023242404073,2048,2228.9023242404073
6,47.85930891105443,8328.529327885455,0.0,2228.922756529108,0,2228.9227565291076
7,47.85930891105443,8328.529327885455,0.0,2228.9431888168688,0,2228.943188816869
8,47.85930891105443,8328.529327885455,0.0,2228.963621004172,0,2228.9636210041717
9,47.85930891105443,8328.529327885455,0.0,2228.98405339101,0,2228.98405339101
10,47.85930891105443,8328.529327885455,0.0,2229.004485676909,0,2229.004485676909
11,47.85930891105443,8328.529327885455,0.0,2229.024917862349,0,2229.024917862349
12,47.85930891105443,8328.529327885455,0.0,2229.0453502473247,0,2229.0453502473247
13,47.85930891105443,8328.529327885455,0.0,2229.0657825318267,0,2229.0657825318267
14,47.85930891105443,8328.529327885455,0.0,2229.0862147158696,0,2229.0862147158696
15,47.85930891105443,8328.529327885455,0.0,2229.1066470989826,0,2229.1066470989826
16,47.89169418643525,8328.529327885455,0.0,2229.127079381622,0,2229.127079381622
17,47.75111679257318,8328.529327885455,0.0,2229.1475117638042,0,2229.147511763804
18,47.42920312123615,8328.529327885455,0.0,2229.1679439455183,0,2229.1679439455183
19,47.033400158123904,8328.529327885455,0.0,2229.188376226295,0,2229.188376226295
20,46.66016176521409,8328.529327885455,0.0,2229.208808606614,0,2229.208808606614
21,9.153697189554746,8328.529327885455,0.0,2229.229240786466,0,2229.229240786466
22,8.887775253036187,8328.529327885455,0.0,2229.249673065846,0,2229.249673065846
23,8.67086885270005,8328.529327885455,0.0,2229.270105444768,0,2229.270105444768
24,8.742424028662663,8328.529327885455,0.0,2229.2905376227573,0,2229.2905376227573
25,9.261614414616457,8328.529327885455,0.0,2229.3109699002744,0,2229.3109699002744
26,10.204489632516141,8328.529327885455,0.0,2229.331402277334,0,2229.331402277334
27,11.165483680739985,8328.529327885455,0.0,2229.351834553454,0,2229.351834553454
28,11.66491645354194,8328.529327885455,0.0,2229.3722668295813,0,2229.3722668295813
29,12.010176139500803,8328.529327885455,0.0,2229.3926991047774,0,2229.3926991047774
30,12.379821133642167,8328.529327885455,0.0,2229.413131379508,0,2229.413131379508
31,12.421639753553071,8335.886082536408,0.0,2229.4335636532996,0,2229.4335636532996
32,12.35923347032916,8327.575817719542,0.0,2229.4539959270987,0,2229.4539959270987
33,12.334425742799054,8335.406871455627,0.0,2229.494860572362,0,2229.494860572362
34,12.398019092483013,8326.598007413877,0.0,2229.5152927442973,0,2229.5152927442978
35,12.376108726405105,8327.129580957922,0.0,2229.535725015303,0,2229.535725015303
36,12.211039592206822,8321.535692928652,0.0,2229.5561573863015,0,2229.5561573863015
37,11.983332202961776,8311.225656671602,0.0,2229.5765895563745,0,2229.5765895563745
38,11.029210230063176,8318.052409765738,0.0,2229.5970218255097,0,2229.5970218255097
39,10.809374695086822,8311.813132304413,0.0,2229.617454094652,0,2229.617454094652
40,10.697789321244649,8306.004902367255,0.0,2229.6378863628634,0,2229.6378863628634
41,9.454198776342366,8303.915760962745,0.0,2229.6583185310737,0,2229.6583185310737
42,9.10675850855531,8309.352384289823,0.0,2229.678750898347,0,2229.678750898347
43,8.978673241347598,8309.345373292737,0.0,2229.699183164696,0,2229.6991831646956
44,8.540790453952798,8307.589654859812,0.0,2229.740047696454,0,2229.740047696454
45,8.535863243925712,8320.014893296891,0.0,2229.7604799614055,0,2229.7604799614055
46,8.567161176449527,8322.104930975143,0.0,2229.780912325885,0,2229.780912325885
47,7.87023440976704,8326.424971314527,0.0,2229.8013444899043,0,2229.8013444899043
48,8.714779801710527,8316.241779961623,0.0,2229.8217767529927,0,2229.821776752993
49,9.009518319665293,8312.399381273843,0.0,2229.84220911561,0,2229.84220911561
50,9.576007720045563,8320.086184283506,0.0,2229.8626413777674,0,2229.8626413777674
51,9.775992727700396,8317.932979782645,0.0,2229.8830735394586,8192,2229.8830735394586
52,10.338971640436323,8313.719094583903,0.0,2229.9035059006783,0,2229.9035059006783
53,10.292221308855037,8313.652085599664,0.0,2229.9239381609727,0,2229.923938160973
54,10.372449250973304,8318.958966654654,0.0,2229.944370320801,0,2229.9443703208017
55,10.285045483444103,8320.836388121676,0.0,2229.9648026801588,0,2229.9648026801588
56,10.199865577426813,8307.029406048074,0.0,2229.985234938591,0,2229.985234938591
57,10.254903999413962,8305.599166238635,0.0,2230.0056670970225,0,2230.0056670970225
58,10.375711959654332,8319.499958855024,0.0,2230.026099454517,0,2230.026099454517
59,11.060478887630826,8324.084175491382,0.0,2230.0465317115522,0,2230.0465317115522
60,11.178757793223493,8326.251563404836,0.0,2230.0669640681226,0,2230.0669640681226
61,11.242752334202084,8315.207352529898,0.0,2230.0873962242185,0,2230.0873962242185
