,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.002358291306299618,0.06129552732454612,9.015893930834334,1.5146121897937947,960,963,960,963,960,963,6.6,24.1162761632731,3.230130897337998e+32,1.9175047056823525e+32,6.98765129706233e+31,2.574345873865e+31,6.6,1.0,139.2513486929773,1.8651307559422377e+33
1,-0.002215593125634528,0.18388507868075976,-60.97746081225422,432.93812964384836,1502,1511,1506,1511,1506,1511,6.6,40.004281647143415,5.358168288478893e+32,4.9139302498037136e+33,6.98765129706233e+31,2.574345873865e+31,6.6,0.0,139.2513486929773,1.8651307559422377e+33
2,0.02257903427106488,0.04086331941653043,39.980342252211905,8.343995839624599,1525,1527,1525,1527,1525,1527,4.222222222222222,62.36202974866488,8.35276216560519e+32,5.298487343325428e+32,6.98765129706233e+31,2.574345873865e+31,4.222222222222222,0.0,216.47823934728282,2.8995067264235744e+33
3,0.038738982272356656,0.04086330276913941,100.9211390805755,22.120991573337406,1821,1823,1821,1823,1821,1823,5.142857142857142,101.37688054552333,1.357840621449389e+33,8.755735783001321e+32,6.98765129706233e+31,2.574345873865e+31,5.142857142857142,0.0,196.51797640621285,2.6321592238139916e+33
4,0.004247316219962991,0.04086303680378478,12.441106548533062,2.8736790383242634,2658,2660,2658,2660,2658,2660,6.6,24.400810893288643,3.268241442123872e+32,2.145991632042312e+32,6.98765129706233e+31,2.574345873865e+31,6.6,1.0,139.2513486929773,1.8651307559422377e+33
