,error,flux_gap,flux_model,time
0,14.487529462858348,83829.57483106172,83830.11873242728,2228.800143679313
1,14.487529462858348,83829.57483106172,83829.55390171448,2228.82057606335
2,14.487529462858348,83829.57483106172,83829.22181829068,2228.841008346928
3,14.487529462858348,83829.57483106172,83829.0838206121,2228.8614406300403
4,14.487529462858348,83829.57483106172,83829.10125053502,2228.881872912214
5,14.487529462858348,83829.57483106172,83829.23544992047,2228.9023051939294
6,14.487529462858348,83829.57483106172,83829.44776063992,2228.922737475179
7,14.487529462858348,83829.57483106172,83829.69952457007,2228.9431697559558
8,14.487529462858348,83829.57483106172,83829.95208241268,2228.9636019358077
9,14.487529462858348,83829.57483106172,83830.16677958799,2228.9840343151955
10,14.487529462858348,83829.57483106172,83830.3049544663,2229.0044665941095
11,14.487529462858348,83829.57483106172,83830.3289927587,2229.0248987725645
12,14.487529462858348,83829.57483106172,83830.23101070525,2229.0453311505553
13,14.487529462858348,83829.57483106172,83830.03645848275,2229.0657634276067
14,14.487529462858348,83829.57483106172,83829.77255231341,2229.086195604199
15,14.487529462858348,83829.57483106172,83829.46650294788,2229.106627980327
16,14.501828028946578,83829.57483106172,83829.14552964213,2229.127060255516
17,14.307566563513442,83829.57483106172,83828.83684452157,2229.147492630713
18,14.533970734811335,83829.57483106172,83828.56766689816,2229.167924804977
19,15.06785348339009,83829.57483106172,83828.3652074405,2229.1883570787686
20,14.760456456903347,83829.57483106172,83828.25668231002,2229.208789451637
21,14.741810762261485,83829.57483106172,83828.26930724928,2229.229221624504
22,14.732515660161221,83829.57483106172,83828.42271480488,2229.2496538964333
23,14.67542234964252,83829.57483106172,83828.69705376077,2229.270086267905
24,14.661752261544644,83829.57483106172,83829.05965247974,2229.290518438909
25,15.665860062536455,83829.57483106172,83829.47784213377,2229.3109507094414
26,15.659961799909725,83829.57483106172,83829.91894970999,2229.3313830790503
27,15.758566413930833,83829.57483106172,83830.35029719339,2229.3518153481855
28,15.741301487406876,83829.57483106172,83830.7392131455,2229.3722476168623
29,14.71579811591018,83829.57483106172,83831.0530240024,2229.3926798850734
30,14.96166098408644,83829.57483106172,83831.25905620154,2229.4131121523533
31,14.960909105042646,83809.5215338865,83831.32463619843,2229.43354441916
32,14.272097105038325,83813.9251468664,83831.21765086899,2229.4539766855087
33,14.29292486720348,83854.14209975021,83830.50061583893,2229.494841316802
34,14.073636132170126,83845.46303576235,83829.95667855965,2229.5152734812873
35,13.60616896228812,83849.12770860958,83829.33507253884,2229.5357057453075
36,13.5558956224544,83830.05324863651,83828.67025883557,2229.5561381088555
37,13.327963303206587,83820.72596003868,83827.9967093006,2229.5765702719436
38,13.535112082487572,83833.17159556909,83827.3488759756,2229.597002534094
39,13.548588560334624,83798.41180667843,83826.76122407767,2229.617434795786
40,13.634845466824002,83823.0536470352,83826.26821553208,2229.637867057012
41,13.41609520074278,83818.11415267919,83825.90431366791,2229.658299217772
42,13.373723358636996,83831.08459700417,83825.69908897683,2229.6787315780603
43,14.4703241609185,83817.4892126225,83825.64874530697,2229.699163837424
44,14.858781510168148,83856.78154451979,83825.94165404177,2229.7400283547468
45,14.723595602408572,83829.7044830087,83826.24931483467,2229.7604606127134
46,14.87275070503953,83822.22692284874,83826.64072092234,2229.780892969742
47,15.226788105621896,83812.53964333287,83827.09807024889,2229.8013251267766
48,15.270974329422229,83835.37885677836,83827.60357327136,2229.8217573828806
49,16.43633564551944,83835.35378583895,83828.13943478194,2229.8421897385124
