,error,flux_gap,flux_model,time
0,22570.584083578076,8613073.455174338,8613073.455174338,2228.8002058162238
1,22570.584083578076,8613073.455174338,8613073.455174338,2228.8206382295975
2,22570.584083578076,8613073.455174338,8613073.455174338,2228.841070542512
3,22570.584083578076,8613073.455174338,8613073.455174338,2228.8615028544955
4,22570.584083578076,8613073.455174338,8613073.455174338,2228.8819351664715
5,22570.584083578076,8613073.455174338,8613073.455174338,2228.9023674775235
6,22570.584083578076,8613073.455174338,8613073.455174338,2228.92279978811
7,22570.584083578076,8613073.455174338,8613073.455174338,2228.9432320977576
8,22570.584083578076,8613073.455174338,8613073.455174338,2228.963664307412
9,22570.584083578076,8613073.455174338,8613073.455174338,2228.9840967161363
10,22570.584083578076,8613073.455174338,8613073.455174338,2229.004529024387
11,22570.584083578076,8613073.455174338,8613073.455174338,2229.024961231713
12,22570.584083578076,8613073.455174338,8613073.455174338,2229.0453936390404
13,22570.584083578076,8613073.455174338,8613073.455174338,2229.0658259454285
14,22570.584083578076,8613073.455174338,8613073.455174338,2229.0862581513575
15,22570.584083578076,8613073.455174338,8613073.455174338,2229.1066905563566
16,22346.28598554902,8613073.455174338,8613073.455174338,2229.1271228613477
17,22332.56049831501,8613073.455174338,8613073.455174338,2229.1475552654156
18,21399.621579197905,8613073.455174338,8613073.455174338,2229.167987469016
19,21334.080072160086,8613073.455174338,8613073.455174338,2229.188419771679
20,21389.53017880316,8613073.455174338,8613073.455174338,2229.20885217435
21,21133.674269223804,8613073.455174338,8613073.455174338,2229.229284376088
22,20568.312029231234,8613073.455174338,8613073.455174338,2229.2497166773537
23,20945.407616808392,8613073.455174338,8613073.455174338,2229.270149078162
24,16414.571820567606,8613073.455174338,8613073.455174338,2229.2905812780373
25,15935.596729244193,8613073.455174338,8613073.455174338,2229.3110135774405
26,14540.32270032343,8613073.455174338,8613073.455174338,2229.331445976386
27,16154.104612837285,8613073.455174338,8613073.455174338,2229.351878274858
28,15805.703361101838,8613073.455174338,8613073.455174338,2229.3723105728714
29,15279.864782135854,8613073.455174338,8613073.455174338,2229.3927428699535
30,16558.15138890998,8613073.455174338,8613073.455174338,2229.41317516657
31,18222.890726016936,8614270.792669235,8613073.455174338,2229.4336074627136
32,19508.292558682017,8601333.636462292,8613073.455174338,2229.454039757933
33,19286.46408259934,8610509.313148687,8613073.455174338,2229.4949044469686
34,19199.937109333347,8604779.642134938,8613073.455174338,2229.5153366407903
35,19123.073558988784,8608552.02753173,8613073.455174338,2229.535768934147
36,19106.934525242163,8592143.537649969,8613073.455174338,2229.556201326566
37,18873.148393242154,8636880.928003607,8613073.455174338,2229.5766335185253
38,19109.791363962595,8627071.54674737,8613073.455174338,2229.5970658100123
39,19082.079047118987,8617316.52867612,8613073.455174338,2229.617498101041
40,19083.097090699815,8572973.587565117,8613073.455174338,2229.637930391138
41,18982.282855629186,8649891.990139833,8613073.455174338,2229.658362580769
42,19094.306638593607,8609806.593198976,8613073.455174338,2229.6787949699283
43,19272.753228859117,8622210.814925106,8613073.455174338,2229.6992272586285
