,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.15404940828073935,0.04086321341310395,229.42100934646515,60.542983263861466,2367,2369,2367,2369
