,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0059372070228619215,0.06129673105169786,21.39192272184824,5.1337383435299895,107,110,107,110
1,1,0.18018684827954792,0.040863441296096426,395.940072175802,86.69088461620036,1435,1437,1435,1437
2,2,-0.010693496586663284,0.04086325160460546,-65.9661614257832,102.87291587904168,3057,3059,3057,3059
