,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,16.932114868205048,24072.389184377505,24072.389184377505,2228.8003363988246,524288,2228.8003363988246
1,16.932114868205048,24072.389184377505,24072.389184377505,2228.82076886249,0,2228.82076886249
2,16.932114868205048,24072.389184377505,24072.389184377505,2228.841201226161,0,2228.8412012261615
3,16.932114868205048,24072.389184377505,24072.389184377505,2228.861633588902,0,2228.861633588902
4,16.932114868205048,24072.389184377505,24072.389184377505,2228.8820659511694,0,2228.8820659511694
5,16.932114868205048,24072.389184377505,24072.389184377505,2228.9024983125128,0,2228.9024983125128
6,16.932114868205048,24072.389184377505,24072.389184377505,2228.9229306733905,0,2228.9229306733905
7,16.932114868205048,24072.389184377505,24072.389184377505,2228.9433630337953,8192,2228.9433630337953
8,16.932114868205048,24072.389184377505,24072.389184377505,2228.963795293741,0,2228.963795293741
9,16.932114868205048,24072.389184377505,24072.389184377505,2228.984227752757,0,2228.984227752757
10,16.932114868205048,24072.389184377505,24072.389184377505,2229.004660111299,0,2229.004660111299
11,16.932114868205048,24072.389184377505,24072.389184377505,2229.025092369382,0,2229.025092369382
12,16.932114868205048,24072.389184377505,24072.389184377505,2229.045524827001,0,2229.045524827001
13,16.932114868205048,24072.389184377505,24072.389184377505,2229.0659571836804,0,2229.0659571836804
14,16.932114868205048,24072.389184377505,24072.389184377505,2229.0863894399013,0,2229.086389439901
15,16.932114868205048,24072.389184377505,24072.389184377505,2229.106821895657,0,2229.106821895657
16,16.660615373995213,24072.389184377505,24072.389184377505,2229.127254250474,0,2229.127254250474
17,16.679556658490643,24072.389184377505,24072.389184377505,2229.147686704833,0,2229.147686704833
18,16.019994729652677,24072.389184377505,24072.389184377505,2229.168118958725,0,2229.1681189587252
19,15.064146425666184,24072.389184377505,24072.389184377505,2229.188551312145,0,2229.188551312145
20,14.991539616522632,24072.389184377505,24072.389184377505,2229.2089837646413,0,2229.2089837646417
21,14.746905136497187,24072.389184377505,24072.389184377505,2229.229416016671,0,2229.229416016671
22,13.947379292488925,24072.389184377505,24072.389184377505,2229.2498483682284,0,2229.2498483682284
23,14.884202778682404,24072.389184377505,24072.389184377505,2229.270280819328,0,2229.270280819328
24,14.453822074280186,24072.389184377505,24072.389184377505,2229.290713069495,0,2229.290713069495
25,14.688383426939245,24072.389184377505,24072.389184377505,2229.311145419189,0,2229.3111454191894
26,14.910592110587721,24072.389184377505,24072.389184377505,2229.3315778679607,0,2229.3315778679607
27,14.405031809355028,24072.389184377505,24072.389184377505,2229.352010216724,0,2229.352010216724
28,15.189803793744295,24072.389184377505,24072.389184377505,2229.3724425645632,0,2229.3724425645632
29,14.373318795418852,24072.389184377505,24072.389184377505,2229.392874911937,0,2229.392874911937
30,13.622984755823364,24072.389184377505,24072.389184377505,2229.413307258379,0,2229.413307258379
31,13.746995888432155,24082.172277264774,24072.389184377505,2229.433739604814,0,2229.433739604814
32,13.731029018726053,24064.584588982543,24072.389184377505,2229.454171950325,0,2229.454171950325
33,13.830881346112726,24056.67168117625,24072.389184377505,2229.4950367394777,0,2229.4950367394777
34,14.569658523127474,24070.764731998457,24072.389184377505,2229.515468983125,0,2229.515468983125
35,14.515892120530484,24062.893469372466,24072.389184377505,2229.535901326308,0,2229.535901326308
36,14.408771934787412,24065.759298756504,24072.389184377505,2229.5563337690187,0,2229.5563337690182
37,13.86279109153042,24044.01170030021,24072.389184377505,2229.576766010803,0,2229.576766010803
38,13.677230114379293,24080.828894861646,24072.389184377505,2229.5971983521163,0,2229.597198352116
39,13.611374371344807,24056.82205480924,24072.389184377505,2229.61763069297,0,2229.61763069297
40,13.876086274530033,24055.635091233165,24072.389184377505,2229.6380630333592,0,2229.638063033359
41,14.518804221618705,24066.369156951758,24072.389184377505,2229.6584952728153,0,2229.6584952728153
42,14.753498541738232,24042.421009614067,24072.389184377505,2229.6789277118005,0,2229.6789277118005
43,14.784672784930873,24052.355944381256,24072.389184377505,2229.6993600503265,0,2229.6993600503265
44,14.793521100261396,24087.36549556997,24072.389184377505,2229.740224725043,8192,2229.740224725043
45,16.266383450074507,24081.842569259366,24072.389184377505,2229.7606570617068,0,2229.7606570617063
46,16.288325360856028,24064.08542942437,24072.389184377505,2229.7810894978975,0,2229.7810894978975
47,16.219636464676213,24059.524732754126,24072.389184377505,2229.801521733163,0,2229.801521733163
48,16.19169866246463,24094.52092732119,24072.389184377505,2229.8219540684295,0,2229.8219540684295
49,15.98741850726492,24073.03964211069,24072.389184377505,2229.8423865022924,0,2229.8423865022924
50,15.986148892057779,24055.657679779855,24072.389184377505,2229.8628188361613,0,2229.8628188361618
51,15.886188883802829,24097.31254459505,24072.389184377505,2229.883251069099,0,2229.883251069099
52,15.948928313219588,24069.74586176689,24072.389184377505,2229.9036835020306,0,2229.9036835020306
53,14.97853888591182,24074.553098045635,24072.389184377505,2229.924115833572,0,2229.9241158335717
54,15.090935237702599,24083.77925482764,24072.389184377505,2229.944548065112,0,2229.944548065112
55,14.714357529847543,24097.63464061918,24072.389184377505,2229.9649804957157,0,2229.9649804957153
56,14.318792768751376,24084.322082623814,24072.389184377505,2229.9854128258594,0,2229.9854128258594
57,15.540397804505673,24085.592959233374,24072.389184377505,2230.005845055537,0,2230.005845055537
58,14.67585181716767,24073.15014220067,24072.389184377505,2230.026277484744,0,2230.0262774847433
59,14.048418292975548,24107.59481076132,24072.389184377505,2230.046709813025,0,2230.046709813025
60,13.88247104974459,24084.723810621603,24072.389184377505,2230.0671422408413,0,2230.0671422408413
61,13.907909450025208,24066.456640956934,24072.389184377505,2230.087574467718,0,2230.087574467718
62,14.68540485954155,24066.692604583477,24072.389184377505,2230.1080067946023,0,2230.1080067946023
63,14.343949253793221,24065.164744028818,24072.389184377505,2230.128439220556,0,2230.128439220556
64,13.990057012853253,24071.253145089282,24072.389184377505,2230.148871446036,0,2230.1488714460356
65,14.341242710253011,24072.71074903002,24072.389184377505,2230.169303771057,0,2230.1693037710575
66,14.349929471746414,24083.500586045826,24072.389184377505,2230.1897361951414,0,2230.1897361951414
67,13.983524317041812,24078.236314319794,24072.389184377505,2230.2306007419247,0,2230.2306007419247
68,14.337513969855461,24086.301890104318,24072.389184377505,2230.251033164619,0,2230.251033164619
69,14.399352340330395,24076.234845866842,24072.389184377505,2230.271465386373,0,2230.271465386373
70,15.217059644275912,24067.809686230816,24072.389184377505,2230.2918977076692,0,2230.2918977076697
71,14.748830357580175,24041.57081136247,24072.389184377505,2230.312330128494,0,2230.312330128494
72,14.757262520171091,24057.569321952582,24072.389184377505,2230.3327623488585,0,2230.3327623488585
73,14.781077135089548,24071.3147833038,24072.389184377505,2230.3531946682924,0,2230.3531946682924
74,14.874649372865525,24074.978653117087,24072.389184377505,2230.3736270872614,0,2230.3736270872614
75,13.833467966281214,24083.356877935566,24072.389184377505,2230.394059305756,0,2230.394059305756
76,14.195186286597455,24104.47127673864,24072.389184377505,2230.414491623793,0,2230.414491623793
77,14.151341174013192,24082.780536381782,24072.389184377505,2230.434924040892,0,2230.434924040892
78,14.180037260545461,24078.465466896538,24072.389184377505,2230.455356257531,0,2230.455356257531
79,14.271899236699722,24095.16687476591,24072.389184377505,2230.475788673706,0,2230.475788673706
80,14.773006905778795,24101.91393244846,24072.389184377505,2230.496220988949,0,2230.496220988949
81,14.874960885258037,24073.423174497482,24072.389184377505,2230.516653204184,0,2230.516653204184
82,14.825759938081902,24059.37591248984,24072.389184377505,2230.5370856184963,0,2230.5370856184963
83,14.988492365744364,24086.76477737645,24072.389184377505,2230.557517932335,0,2230.557517932335
84,15.348329933844926,24051.137703778888,24072.389184377505,2230.577950145249,0,2230.577950145249
85,17.043915993658473,24074.28660824896,24072.389184377505,2230.598382557698,0,2230.5983825576986
86,17.523100453709933,24084.84239104089,24072.389184377505,2230.618814869682,0,2230.618814869682
87,16.828419783274548,24086.746422747816,24072.389184377505,2230.639247081192,0,2230.6392470811916
88,16.704252634401016,24067.17117556481,24072.389184377505,2230.659679492245,0,2230.6596794922443
89,16.728301083714904,24064.551106068353,24072.389184377505,2230.6801118023573,0,2230.6801118023577
90,16.94884872051357,24055.00755701253,24072.389184377505,2230.720976421202,0,2230.720976421202
