,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.05176751518458713,0.18388424884324195,376.2580078740325,68.46353804347864,2796,2804,2796,2804
