,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,1.0511084777472066,0.14302374473481905,3495.244713746068,702.5761855900415,576,580,576,580
1,1,0.0331624786297709,0.04086329496203689,52.827476700097904,167.07614099300815,3080,3082,3080,3082
2,2,0.5366643368573468,0.2451799192640465,3178.4081349410426,572.8896281407832,3093,3101,3093,3101
3,3,0.09466164476757634,0.3064748317920021,1309.232452930572,183.54684023906142,3105,3119,3105,3119
