,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.012124823601265327,0.04086324979289202,37.720358143898245,107.20901065784336,1673,1675,1673,1675
1,1,0.7967846764427831,0.06129470461019083,1898.5121389908938,395.76025210404333,2097,2100,2097,2100
2,2,0.053904387976731326,0.1225894036324462,422.91695472327314,226.6077268887056,2108,2114,2108,2114
3,3,0.13299844801720964,0.1225893940863898,844.0426494755848,153.2623399926842,2130,2136,2130,2136
4,4,0.06396050794289304,0.04086311556602595,114.4692388918906,24.831406926647286,2418,2420,2418,2420
5,5,0.1362438091900469,0.06129470218729693,463.3149267078081,95.49225790281875,2622,2625,2622,2625
