,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.17780021824375614,0.1430211360930116,843.0592713734337,157.11707027264504,1929,1936,1929,1936
