,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,17.54678380143431,11617.373916808001,11617.331199138309,2228.8001438655774,524288,2228.8001438655774,0.0,0.0,524288,524288,0.0,False
1,1,17.54678380143431,11617.373916808001,11617.331199138309,2228.820576251477,8192,2228.820576251477,0.0,0.0,8192,8192,0.0,False
2,2,17.54678380143431,11617.373916808001,11617.331199138309,2228.841008536452,0,2228.841008536452,0.0,0.0,0,0,0.0,False
3,3,17.54678380143431,11617.373916808001,11617.331199138309,2228.8614408209614,0,2228.8614408209614,0.0,0.0,0,0,0.0,False
4,4,17.54678380143431,11617.373916808001,11617.331199138309,2228.881873104998,0,2228.881873104998,0.0,0.0,0,0,0.0,False
5,5,17.54678380143431,11617.373916808001,11617.331199138309,2228.90230538811,0,2228.90230538811,0.0,0.0,0,0,0.0,False
6,6,17.54678380143431,11617.373916808001,11617.331199138309,2228.9227376707568,0,2228.9227376707568,0.0,0.0,0,0,0.0,False
7,7,17.54678380143431,11617.373916808001,11617.331199138309,2228.9431699529305,0,2228.9431699529305,0.0,0.0,0,0,0.0,False
8,8,17.54678380143431,11617.373916808001,11617.331199138309,2228.963602134645,0,2228.963602134645,0.0,0.0,0,0,0.0,False
9,9,17.54678380143431,11617.373916808001,11617.331199138309,2228.9840345158955,0,2228.9840345158955,0.0,0.0,0,0,0.0,False
10,10,17.54678380143431,11617.373916808001,11617.331199138309,2229.0044667962065,0,2229.0044667962065,0.0,0.0,0,0,0.0,False
11,11,17.54678380143431,11617.373916808001,11617.331199138309,2229.0248989760585,0,2229.0248989760585,0.0,0.0,0,0,0.0,False
12,12,17.54678380143431,11617.373916808001,11617.331199138309,2229.0453313554463,0,2229.0453313554463,0.0,0.0,0,0,0.0,False
13,13,17.54678380143431,11617.373916808001,11617.331199138309,2229.0657636343603,0,2229.0657636343603,0.0,0.0,0,0,0.0,False
14,14,17.54678380143431,11617.373916808001,11617.331199138309,2229.0861958123496,0,2229.0861958123496,0.0,0.0,0,0,0.0,False
15,15,17.54678380143431,11617.373916808001,11617.331199138309,2229.1066281898748,0,2229.1066281898748,0.0,0.0,0,0,0.0,False
16,16,17.547206088104687,11617.373916808001,11617.331199138309,2229.1270604669253,0,2229.1270604669257,0.0,0.0,0,0,0.0,False
17,17,17.52712975042628,11617.373916808001,11617.331199138309,2229.14749284352,0,2229.14749284352,0.0,0.0,0,0,0.0,False
18,18,17.549633678479637,11617.373916808001,11617.331199138309,2229.167925019181,0,2229.167925019181,0.0,0.0,0,0,0.0,False
19,19,17.586446414269368,11617.373916808001,11617.331199138309,2229.1883572948354,0,2229.1883572948354,0.0,0.0,0,0,0.0,False
20,20,17.67840153888432,11617.373916808001,11617.331199138309,2229.2087896695666,0,2229.2087896695666,0.0,0.0,0,0,0.0,False
21,21,17.20524647494311,11617.373916808001,11617.331199138309,2229.229221843365,0,2229.229221843365,0.0,0.0,0,0,0.0,False
22,22,15.804000405143116,11617.373916808001,11617.331199138309,2229.2496541171568,0,2229.2496541171568,0.0,0.0,0,0,0.0,False
23,23,16.968198218616603,11617.373916808001,11617.331199138309,2229.2700864900253,8192,2229.2700864900253,0.0,0.0,8192,8192,0.0,False
24,24,16.664426952184215,11617.373916808001,11617.331199138309,2229.2905186628923,0,2229.2905186628923,0.0,0.0,0,0,0.0,False
25,25,16.682109660181048,11617.373916808001,11617.331199138309,2229.3109509343562,0,2229.3109509343562,0.0,0.0,0,0,0.0,False
26,26,16.65946885746735,11617.373916808001,11617.331199138309,2229.331383305828,0,2229.331383305828,0.0,0.0,0,0,0.0,False
27,27,16.622875835527786,11617.373916808001,11617.331199138309,2229.351815576825,0,2229.351815576825,0.0,0.0,0,0,0.0,False
