,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,12.255626941600251,5822.353943887969,5822.394980408813,2228.800189718313,524288,2228.800189718313,0.0,0.0,524288,524288,0.0,False
1,1,12.255626941600251,5822.353943887969,5822.394980408813,2228.820622125168,0,2228.820622125168,0.0,0.0,0,0,0.0,False
2,2,12.255626941600251,5822.353943887969,5822.394980408813,2228.8410544320286,0,2228.8410544320286,0.0,0.0,0,0,0.0,False
3,3,12.255626941600251,5822.353943887969,5822.394980408813,2228.8614867379583,0,2228.8614867379583,0.0,0.0,0,0,0.0,False
4,4,12.255626941600251,5822.353943887969,5822.394980408813,2228.881919043415,0,2228.881919043415,0.0,0.0,0,0,0.0,False
5,5,12.255626941600251,5822.353943887969,5822.394980408813,2228.9023513484135,0,2228.9023513484135,0.0,0.0,0,0,0.0,False
6,6,12.255626941600251,5822.353943887969,5822.394980408813,2228.9227836524806,0,2228.9227836524806,0.0,0.0,0,0,0.0,False
7,7,12.255626941600251,5822.353943887969,5822.394980408813,2228.9432159560747,0,2228.9432159560747,0.0,0.0,0,0,0.0,False
8,8,12.255626941600251,5822.353943887969,5822.394980408813,2228.9636481592097,0,2228.9636481592097,0.0,0.0,0,0,0.0,False
9,9,12.255626941600251,5822.353943887969,5822.394980408813,2228.9840805618805,0,2228.9840805618805,0.0,0.0,0,0,0.0,False
10,10,12.255626941600251,5822.353943887969,5822.394980408813,2229.004512864077,0,2229.0045128640772,0.0,0.0,0,0,0.0,False
11,11,12.255626941600251,5822.353943887969,5822.394980408813,2229.02494506535,0,2229.02494506535,0.0,0.0,0,0,0.0,False
12,12,12.255626941600251,5822.353943887969,5822.394980408813,2229.0453774661582,0,2229.0453774661582,0.0,0.0,0,0,0.0,False
13,13,12.255626941600251,5822.353943887969,5822.394980408813,2229.0658097664927,0,2229.0658097664927,0.0,0.0,0,0,0.0,False
14,14,12.255626941600251,5822.353943887969,5822.394980408813,2229.0862419659024,0,2229.0862419659024,0.0,0.0,0,0,0.0,False
