,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.007947974439346119,0.040863977039407466,-44.56458800220085,108.44247214351093,671,673,671,673
1,1,0.027708476405916904,0.04086326876858948,42.78030942387417,9.442957100944094,1364,1366,1364,1366
2,2,0.07240009296691981,0.12258984566142316,165.8512646588131,31.810037880322646,1622,1628,1622,1628
3,3,0.00048612857242924827,0.08172648794425186,1.132495089307593,2.6228690518385043,1634,1638,1634,1634
4,4,0.0789839548952101,0.061294676292163786,115.24958022768529,23.727408164437037,2484,2487,1638,1638
