,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,30.73319223605206,322762.65407708834,0.0,2228.800189447764,524288,2228.800189447764,0.0,0.0,524288,524288,0.0,False
1,1,30.73319223605206,322762.65407708834,0.0,2228.8206218485648,0,2228.8206218485648,0.0,0.0,0,0,0.0,False
2,2,30.73319223605206,322762.65407708834,0.0,2228.8410541489066,0,2228.8410541489066,0.0,0.0,0,0,0.0,False
3,3,30.73319223605206,322762.65407708834,0.0,2228.8614864487827,0,2228.8614864487827,0.0,0.0,0,0,0.0,False
4,4,30.73319223605206,322762.65407708834,0.0,2228.881918748186,0,2228.881918748186,0.0,0.0,0,0,0.0,False
5,5,30.73319223605206,322762.65407708834,0.0,2228.902351046665,0,2228.902351046665,0.0,0.0,0,0,0.0,False
6,6,30.73319223605206,322762.65407708834,0.0,2228.9227833446785,0,2228.9227833446785,0.0,0.0,0,0,0.0,False
7,7,30.73319223605206,322762.65407708834,0.0,2228.943215642219,0,2228.943215642219,0.0,0.0,0,0,0.0,False
8,8,30.73319223605206,322762.65407708834,0.0,2228.9636478388347,0,2228.9636478388347,0.0,0.0,0,0,0.0,False
9,9,30.73319223605206,322762.65407708834,0.0,2228.984080235452,0,2228.984080235452,0.0,0.0,0,0,0.0,False
10,10,30.73319223605206,322762.65407708834,0.0,2229.00451253113,0,2229.00451253113,0.0,0.0,0,0,0.0,False
11,11,30.73319223605206,322762.65407708834,0.0,2229.024944726349,0,2229.024944726349,0.0,0.0,0,0,0.0,False
12,12,30.73319223605206,322762.65407708834,0.0,2229.0453771206376,0,2229.0453771206376,0.0,0.0,0,0,0.0,False
13,13,30.73319223605206,322762.65407708834,0.0,2229.0658094149185,0,2229.0658094149185,0.0,0.0,0,0,0.0,False
14,14,30.73319223605206,322762.65407708834,0.0,2229.0862416082746,0,2229.0862416082746,0.0,0.0,0,0,0.0,False
15,15,30.73319223605206,322762.65407708834,0.0,2229.1066740011665,0,2229.1066740011665,0.0,0.0,0,0,0.0,False
16,16,30.66614502040843,322762.65407708834,0.0,2229.1271062931187,0,2229.1271062931187,0.0,0.0,0,0,0.0,False
17,17,31.218048498501343,322762.65407708834,0.0,2229.14753868508,0,2229.14753868508,0.0,0.0,0,0,0.0,False
18,18,32.01959793558376,322762.65407708834,0.0,2229.167970876108,0,2229.167970876108,0.0,0.0,0,0,0.0,False
19,19,33.42147638865237,322762.65407708834,0.0,2229.1884031666627,0,2229.1884031666627,0.0,0.0,0,0,0.0,False
20,20,33.796911301348146,322762.65407708834,0.0,2229.2088355567607,0,2229.2088355567607,0.0,0.0,0,0,0.0,False
21,21,33.96080099666384,322762.65407708834,0.0,2229.2292677459263,0,2229.2292677459263,0.0,0.0,0,0,0.0,False
