,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.01891332088035605,0.0612967371052946,39.009761164021995,8.704578245242745,146,148,146,148
1,1,0.006715303373664301,0.06129472137399716,13.90953845948982,3.3953984523831595,2021,2023,2021,2022
2,2,0.008098588314916572,0.04086312522849767,17.115267516090388,6.184578269044539,2153,2155,2153,2155
3,3,0.007651324339527295,0.08172624661528971,34.662900909325714,9.609606354014183,2167,2171,2167,2171
4,4,0.014254772744486909,0.06129478773073061,42.601896042843045,9.512373987359489,2906,2909,2906,2909
