,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,14.723163014283388,4654.308693234734,4654.3485019587815,2228.8001657064888,524288,2228.8001657064888,0.0,0.0,524288,524288,0.0,False
1,1,14.723163014283388,4654.308693234734,4654.3485019587815,2228.8205980956477,0,2228.8205980956477,0.0,0.0,0,0,0.0,False
2,2,14.723163014283388,4654.308693234734,4654.3485019587815,2228.8410303843484,0,2228.8410303843484,0.0,0.0,0,0,0.0,False
3,3,14.723163014283388,4654.308693234734,4654.3485019587815,2228.8614626721173,0,2228.8614626721173,0.0,0.0,0,0,0.0,False
4,4,14.723163014283388,4654.308693234734,4654.3485019587815,2228.881894959879,0,2228.881894959879,0.0,0.0,0,0,0.0,False
5,5,14.723163014283388,4654.308693234734,4654.3485019587815,2228.9023272467166,0,2228.9023272467166,0.0,0.0,0,0,0.0,False
6,6,14.723163014283388,4654.308693234734,4654.3485019587815,2228.922759532623,0,2228.922759532623,0.0,0.0,0,0,0.0,False
7,7,14.723163014283388,4654.308693234734,4654.3485019587815,2228.943191818522,0,2228.943191818522,0.0,0.0,0,0,0.0,False
8,8,14.723163014283388,4654.308693234734,4654.3485019587815,2228.963624003496,0,2228.963624003496,0.0,0.0,0,0,0.0,False
9,9,14.723163014283388,4654.308693234734,4654.3485019587815,2228.984056388006,0,2228.984056388006,0.0,0.0,0,0,0.0,False
10,10,14.723163014283388,4654.308693234734,4654.3485019587815,2229.0044886720425,0,2229.0044886720425,0.0,0.0,0,0,0.0,False
11,11,14.723163014283388,4654.308693234734,4654.3485019587815,2229.0249208556197,0,2229.02492085562,0.0,0.0,0,0,0.0,False
12,12,14.723163014283388,4654.308693234734,4654.3485019587815,2229.045353238267,0,2229.045353238267,0.0,0.0,0,0,0.0,False
13,13,14.723163014283388,4654.308693234734,4654.3485019587815,2229.065785520441,0,2229.065785520441,0.0,0.0,0,0,0.0,False
14,14,14.723163014283388,4654.308693234734,4654.3485019587815,2229.0862177021554,0,2229.0862177021554,0.0,0.0,0,0,0.0,False
15,15,14.723163014283388,4654.308693234734,4654.3485019587815,2229.1066500834063,0,2229.1066500834063,0.0,0.0,0,0,0.0,False
16,16,15.136280140882134,4654.308693234734,4654.3485019587815,2229.127082363717,0,2229.127082363717,0.0,0.0,0,0,0.0,False
17,17,15.162604679655766,4654.308693234734,4654.3485019587815,2229.1475147435704,0,2229.1475147435704,0.0,0.0,0,0,0.0,False
18,18,15.149442340759716,4654.308693234734,4654.3485019587815,2229.167946922957,0,2229.167946922957,0.0,0.0,0,0,0.0,False
19,19,15.097001856911412,4654.308693234734,4654.3485019587815,2229.1883792018707,0,2229.1883792018707,0.0,0.0,0,0,0.0,False
20,20,14.835521088035344,4654.308693234734,4654.3485019587815,2229.208811579861,0,2229.208811579861,0.0,0.0,0,0,0.0,False
21,21,14.771354135409975,4654.308693234734,4654.3485019587815,2229.229243757385,0,2229.229243757385,0.0,0.0,0,0,0.0,False
22,22,14.571449530498706,4654.308693234734,4654.3485019587815,2229.2496760344366,0,2229.2496760344366,0.0,0.0,0,0,0.0,False
23,23,14.409587022221134,4654.308693234734,4654.3485019587815,2229.2701084110304,0,2229.2701084110304,0.0,0.0,0,0,0.0,False
24,24,10.61581146634689,4654.308693234734,4654.3485019587815,2229.290540587157,0,2229.290540587157,0.0,0.0,0,0,0.0,False
25,25,12.331633828615134,4654.308693234734,4654.3485019587815,2229.310972862346,0,2229.310972862346,0.0,0.0,0,0,0.0,False
26,26,12.386488017820131,4654.308693234734,4654.3485019587815,2229.331405237077,0,2229.331405237077,0.0,0.0,0,0,0.0,False
27,27,12.267557166977086,4654.308693234734,4654.3485019587815,2229.3518375113345,0,2229.3518375113345,0.0,0.0,0,0,0.0,False
28,28,12.244164742295125,4654.308693234734,4654.3485019587815,2229.372269784668,0,2229.372269784668,0.0,0.0,0,0,0.0,False
29,29,12.245412579130592,4654.308693234734,4654.3485019587815,2229.3927020580013,0,2229.3927020580013,0.0,0.0,0,0,0.0,False
30,30,12.877884223274208,4654.308693234734,4654.3485019587815,2229.4131343304034,0,2229.4131343304034,0.0,0.0,0,0,0.0,False
31,31,13.336961967309612,4664.992262660879,4654.3485019587815,2229.4335666023326,0,2229.4335666023326,0.0,0.0,0,0,0.0,False
32,32,13.611293517525265,4658.341185323041,4654.3485019587815,2229.453998873337,0,2229.4539988733372,0.0,0.0,0,0,0.0,False
33,33,13.918884982929487,4655.926378417505,4654.3485019587815,2229.49486351441,0,2229.49486351441,0.0,0.0,0,0,0.0,False
34,34,14.131134045005224,4652.5764408552,4654.3485019587815,2229.5152956840175,0,2229.5152956840175,0.0,0.0,0,0,0.0,False
35,35,14.121631734675276,4649.536233678091,4654.3485019587815,2229.53572795316,0,2229.53572795316,0.0,0.0,0,0,0.0,False
36,36,14.240942612400373,4651.987125827667,4654.3485019587815,2229.5561603213646,0,2229.5561603213646,0.0,0.0,0,0,0.0,False
37,37,14.159470945250074,4667.006544960235,4654.3485019587815,2229.576592489575,0,2229.576592489575,0.0,0.0,0,0,0.0,False
