,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,5336.608063305279,869409.1139749594,869409.1139749594,2228.8002278033528,524288,2228.8002278033528
1,5336.608063305279,869409.1139749594,869409.1139749594,2228.8206602251084,0,2228.8206602251084
2,5336.608063305279,869409.1139749594,869409.1139749594,2228.841092546405,0,2228.841092546405
3,5336.608063305279,869409.1139749594,869409.1139749594,2228.861524867236,0,2228.861524867236
4,5336.608063305279,869409.1139749594,869409.1139749594,2228.881957187128,0,2228.881957187128
5,5336.608063305279,869409.1139749594,869409.1139749594,2228.9023895070277,0,2228.9023895070277
6,5336.608063305279,869409.1139749594,869409.1139749594,2228.922821825996,0,2228.922821825996
7,5336.608063305279,869409.1139749594,869409.1139749594,2228.9432541440256,8192,2228.9432541440256
8,5336.608063305279,869409.1139749594,869409.1139749594,2228.9636863620613,8192,2228.9636863620617
9,5336.608063305279,869409.1139749594,869409.1139749594,2228.984118779168,0,2228.984118779168
10,5336.608063305279,869409.1139749594,869409.1139749594,2229.0045510958007,0,2229.0045510958007
11,5336.608063305279,869409.1139749594,869409.1139749594,2229.0249833119738,0,2229.024983311974
12,5336.608063305279,869409.1139749594,869409.1139749594,2229.045415727218,0,2229.045415727218
13,5336.608063305279,869409.1139749594,869409.1139749594,2229.065848041988,0,2229.065848041988
14,5336.608063305279,869409.1139749594,869409.1139749594,2229.0862802562992,0,2229.086280256299
15,5336.608063305279,869409.1139749594,869409.1139749594,2229.106712670145,0,2229.1067126701455
16,5338.3202161794015,869409.1139749594,869409.1139749594,2229.127144983053,0,2229.127144983053
17,5350.614491945057,869409.1139749594,869409.1139749594,2229.1475773959687,0,2229.1475773959683
18,5358.0793592125265,869409.1139749594,869409.1139749594,2229.168009607485,0,2229.168009607485
19,5357.796082966685,869409.1139749594,869409.1139749594,2229.1884419189955,0,2229.1884419189955
20,5362.224685610384,869409.1139749594,869409.1139749594,2229.2088743300487,0,2229.2088743300483
21,5361.988529233446,869409.1139749594,869409.1139749594,2229.229306540168,0,2229.229306540168
22,5361.264298945563,869409.1139749594,869409.1139749594,2229.249738849816,0,2229.249738849816
23,5364.304854691955,869409.1139749594,869409.1139749594,2229.270171258541,0,2229.2701712585404
24,5304.5976958451565,869409.1139749594,869409.1139749594,2229.2906034672633,0,2229.2906034672633
25,4858.325376461482,869409.1139749594,869409.1139749594,2229.3110357750484,0,2229.3110357750484
26,4721.303421557418,869409.1139749594,869409.1139749594,2229.3314681823763,0,2229.331468182376
27,2975.233758007962,869409.1139749594,869409.1139749594,2229.3519004892296,0,2229.3519004892296
28,2441.616232264269,869409.1139749594,869409.1139749594,2229.3723327951598,0,2229.3723327951593
29,2464.149967789945,869409.1139749594,869409.1139749594,2229.3927651006234,0,2229.3927651006234
30,2439.498308636251,869409.1139749594,869409.1139749594,2229.4131974056218,0,2229.4131974056218
31,2369.8566954368835,866834.0182800359,869409.1139749594,2229.433629710147,8192,2229.433629710147
32,2234.891645605783,867077.7678628186,869409.1139749594,2229.4540620137486,8192,2229.4540620137486
33,2189.2301171554573,869571.0366353963,869409.1139749594,2229.494926719548,0,2229.494926719548
34,2276.643054520942,871101.5483028664,869409.1139749594,2229.515358921752,0,2229.5153589217516
35,2359.0498222761003,871654.7327285842,869409.1139749594,2229.5357912234904,0,2229.5357912234904
36,2318.220536337379,870543.4192260209,869409.1139749594,2229.5562236242913,0,2229.5562236242913
37,2259.3938089667913,868338.5605429702,869409.1139749594,2229.576655824633,0,2229.5766558246323
38,2400.9775486485696,866013.8719396886,869409.1139749594,2229.597088124501,0,2229.597088124501
39,2605.658941526909,865840.2819092771,869409.1139749594,2229.617520423446,0,2229.617520423446
40,2649.545171204276,867936.393868144,869409.1139749594,2229.637952721925,0,2229.637952721925
41,2592.9728574906603,870881.7600188729,869409.1139749594,2229.6583849199383,0,2229.658384919938
42,2621.910203076376,872334.2070772152,869409.1139749594,2229.678817317479,0,2229.678817317479
43,2659.154053296735,871406.5361143384,869409.1139749594,2229.6992496145613,0,2229.6992496145613
44,2608.1609964484937,869035.2345140672,869409.1139749594,2229.74011420639,8192,2229.74011420639
45,2581.0154288210997,866896.2571209259,869409.1139749594,2229.760546501609,0,2229.7605465016095
46,2603.43773764871,868341.4510987166,869409.1139749594,2229.780978895891,0,2229.780978895891
47,2581.7364605940274,870804.6189198628,869409.1139749594,2229.8014110901786,0,2229.8014110901786
48,2554.2851464739865,872941.4515290605,869409.1139749594,2229.8218433835355,0,2229.8218433835355
