,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.004261277233901621,0.040863654925487936,14.13771533900391,4.096992033783357,948,950,948,950
1,1,0.050033737481511874,0.30647493074502563,314.0106261310622,64.82275940057805,1485,1500,1485,1500
2,2,0.013791763316990271,0.04086335095780669,24.984175558800693,6.186190891528548,1629,1631,1629,1631
3,3,0.008207571724466279,0.040863254442228936,22.95142871703235,7.197776364182847,2749,2751,2749,2751
4,4,0.009159398142250436,0.04086334490420995,24.00828929306695,6.026575272175404,3031,3033,3031,3033
5,5,0.015560959373551226,0.061294877137697774,45.00977408268189,10.10724718557436,3047,3050,3047,3050
6,6,0.12459774498298798,0.04086333431041567,366.3406029013056,79.43187092494121,3230,3232,3230,3232
