,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,39.6516928054004,544855.4735136483,544855.4735136483,2228.8002052131924,524288,2228.8002052131924,0.0,0.0,524288,524288,0.0,False
1,1,39.6516928054004,544855.4735136483,544855.4735136483,2228.8206376223748,8192,2228.8206376223748,0.0,0.0,8192,8192,0.0,False
2,2,39.6516928054004,544855.4735136483,544855.4735136483,2228.841069931099,0,2228.841069931099,0.0,0.0,0,0,0.0,False
3,3,39.6516928054004,544855.4735136483,544855.4735136483,2228.861502239357,0,2228.861502239357,0.0,0.0,0,0,0.0,False
4,4,39.6516928054004,544855.4735136483,544855.4735136483,2228.881934546677,0,2228.881934546677,0.0,0.0,0,0,0.0,False
5,5,39.6516928054004,544855.4735136483,544855.4735136483,2228.902366854003,0,2228.902366854003,0.0,0.0,0,0,0.0,False
6,6,39.6516928054004,544855.4735136483,544855.4735136483,2228.9227991603984,0,2228.9227991603984,0.0,0.0,0,0,0.0,False
7,7,39.6516928054004,544855.4735136483,544855.4735136483,2228.943231465855,8192,2228.943231465855,0.0,0.0,8192,8192,0.0,False
8,8,39.6516928054004,544855.4735136483,544855.4735136483,2228.9636636713185,0,2228.9636636713185,0.0,0.0,0,0,0.0,False
9,9,39.6516928054004,544855.4735136483,544855.4735136483,2228.984096075852,0,2228.984096075852,0.0,0.0,0,0,0.0,False
10,10,39.6516928054004,544855.4735136483,544855.4735136483,2229.0045283799122,0,2229.0045283799122,0.0,0.0,0,0,0.0,False
11,11,39.6516928054004,544855.4735136483,544855.4735136483,2229.0249605835124,0,2229.0249605835124,0.0,0.0,0,0,0.0,False
12,12,39.6516928054004,544855.4735136483,544855.4735136483,2229.0453929861833,0,2229.0453929861833,0.0,0.0,0,0,0.0,False
13,13,39.6516928054004,544855.4735136483,544855.4735136483,2229.065825288846,0,2229.065825288846,0.0,0.0,0,0,0.0,False
14,14,39.6516928054004,544855.4735136483,544855.4735136483,2229.086257490584,0,2229.086257490584,0.0,0.0,0,0,0.0,False
15,15,39.6516928054004,544855.4735136483,544855.4735136483,2229.1066898913923,0,2229.1066898913923,0.0,0.0,0,0,0.0,False
16,16,40.01467784909315,544855.4735136483,544855.4735136483,2229.1271221921925,0,2229.1271221921925,0.0,0.0,0,0,0.0,False
17,17,42.04446057199077,544855.4735136483,544855.4735136483,2229.1475545920694,0,2229.1475545920694,0.0,0.0,0,0,0.0,False
18,18,41.83124042132568,544855.4735136483,544855.4735136483,2229.167986791479,0,2229.167986791479,0.0,0.0,0,0,0.0,False
19,19,41.55277178827095,544855.4735136483,544855.4735136483,2229.188419090417,0,2229.188419090417,0.0,0.0,0,0,0.0,False
20,20,41.73052225226787,544855.4735136483,544855.4735136483,2229.2088514884313,0,2229.2088514884313,0.0,0.0,0,0,0.0,False
21,21,41.8700094529429,544855.4735136483,544855.4735136483,2229.2292836864435,0,2229.2292836864435,0.0,0.0,0,0,0.0,False
22,22,38.790024672251036,544855.4735136483,544855.4735136483,2229.2497159835184,0,2229.2497159835184,0.0,0.0,0,0,0.0,False
