,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0015637963899206085,0.040863888680178206,4.849239783758825,16.93633248787655,689,691,689,691
1,1,0.02973637165751856,0.04086398076469777,72.84486076915226,19.10797260646201,697,699,697,699
2,2,0.0012653116916271892,0.06129534629144472,2.142913313726051,3.875470870502705,1176,1179,1176,1179
