,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0649939791164708,0.04086363466194598,169.82155268819108,40.293855652681096,967,969,967,969
1,1,0.11096992701778872,0.08172612670750823,187.1924804241383,37.193771222800386,2261,2265,2261,2265
