,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.13214073897524645,0.08172763638867764,382.5315930710624,80.08433198300695,779,782,779,782
1,1,0.09646347636445468,0.10215789331414273,330.09901929860746,65.57853402863452,2544,2548,2544,2548
2,2,0.004785909822581953,0.040863062888092834,11.895704253050528,19.408782512520915,2771,2773,2771,2773
3,3,0.047629638607859584,0.04086313594598323,113.934998245968,25.101927260185505,2991,2993,2991,2993
