,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.8002177827875,524288,2228.8002177827875,0.0,0.0,524288,524288,0.0,False
1,1,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.8206501989553,0,2228.8206501989553,0.0,0.0,0,0,0.0,False
2,2,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.841082514198,0,2228.841082514198,0.0,0.0,0,0,0.0,False
3,3,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.8615148285103,0,2228.8615148285103,0.0,0.0,0,0,0.0,False
4,4,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.881947142814,0,2228.881947142814,0.0,0.0,0,0,0.0,False
5,5,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.9023794561945,0,2228.9023794561945,0.0,0.0,0,0,0.0,False
6,6,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.922811769109,0,2228.922811769109,0.0,0.0,0,0,0.0,False
7,7,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.943244081551,0,2228.943244081551,0.0,0.0,0,0,0.0,False
8,8,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.9636762935334,0,2228.9636762935334,0.0,0.0,0,0,0.0,False
9,9,103.3804045381326,1058928.5802240851,1058928.5802240851,2228.9841087045857,0,2228.9841087045857,0.0,0.0,0,0,0.0,False
10,10,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.004541015165,0,2229.004541015165,0.0,0.0,0,0,0.0,False
11,11,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.024973225285,0,2229.024973225285,0.0,0.0,0,0,0.0,False
12,12,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.0454056349413,0,2229.0454056349413,0.0,0.0,0,0,0.0,False
13,13,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.065837943657,0,2229.065837943657,0.0,0.0,0,0,0.0,False
14,14,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.0862701519145,0,2229.0862701519145,0.0,0.0,0,0,0.0,False
15,15,103.3804045381326,1058928.5802240851,1058928.5802240851,2229.106702559708,0,2229.106702559708,0.0,0.0,0,0,0.0,False
16,16,104.41563248911824,1058928.5802240851,1058928.5802240851,2229.1271348665614,0,2229.1271348665614,0.0,0.0,0,0,0.0,False
17,17,104.98677851713616,1058928.5802240851,1058928.5802240851,2229.1475672734227,0,2229.1475672734227,0.0,0.0,0,0,0.0,False
18,18,105.45672056199341,1058928.5802240851,1058928.5802240851,2229.167999479352,0,2229.167999479352,0.0,0.0,0,0,0.0,False
19,19,105.86767716599589,1058928.5802240851,1058928.5802240851,2229.1884317843437,0,2229.1884317843437,0.0,0.0,0,0,0.0,False
20,20,105.92729524992563,1058928.5802240851,1058928.5802240851,2229.208864189343,0,2229.208864189343,0.0,0.0,0,0,0.0,False
21,21,105.52989602816736,1058928.5802240851,1058928.5802240851,2229.2292963934087,8192,2229.2292963934087,0.0,0.0,8192,8192,0.0,False
22,22,105.17941010693208,1058928.5802240851,1058928.5802240851,2229.249728697003,8192,2229.249728697003,0.0,0.0,8192,8192,0.0,False
23,23,103.70559311584341,1058928.5802240851,1058928.5802240851,2229.2701611001394,0,2229.2701611001394,0.0,0.0,0,0,0.0,False
24,24,104.10120896637608,1058928.5802240851,1058928.5802240851,2229.2905933028087,0,2229.2905933028087,0.0,0.0,0,0,0.0,False
25,25,105.05812974179086,1058928.5802240851,1058928.5802240851,2229.31102560454,0,2229.3110256045397,0.0,0.0,0,0,0.0,False
26,26,106.82007899728715,1058928.5802240851,1058928.5802240851,2229.331458005814,0,2229.331458005814,0.0,0.0,0,0,0.0,False
27,27,106.0250937744692,1058928.5802240851,1058928.5802240851,2229.351890306614,0,2229.351890306614,0.0,0.0,0,0,0.0,False
28,28,116.03827573436683,1058928.5802240851,1058928.5802240851,2229.372322606956,0,2229.372322606956,0.0,0.0,0,0,0.0,False
29,29,118.62534867912191,1058928.5802240851,1058928.5802240851,2229.3927549063665,0,2229.3927549063665,0.0,0.0,0,0,0.0,False
30,30,122.64086047318564,1058928.5802240851,1058928.5802240851,2229.4131872053117,0,2229.4131872053117,0.0,0.0,0,0,0.0,False
31,31,121.02162474654669,1058871.7200948212,1058928.5802240851,2229.433619503783,0,2229.433619503783,0.0,0.0,0,0,0.0,False
32,32,121.30354744356724,1059005.161163741,1058928.5802240851,2229.454051801797,8192,2229.454051801797,0.0,0.0,8192,8192,0.0,False
33,33,122.70884109001656,1058995.4874784157,1058928.5802240851,2229.4949164954887,0,2229.4949164954887,0.0,0.0,0,0,0.0,False
