,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.15789696652623306,0.14302397150458998,920.9700431086552,163.88573783807684,665,672,665,672
1,1,0.024556285619537536,0.06129537621018244,110.19266737108082,22.459374026207612,1142,1145,1142,1145
2,2,0.05816521262724364,0.04086339833884267,152.6177347985547,36.164262652517706,1426,1428,1426,1428
3,3,0.026127076854456446,0.04086306202225387,77.99768274233395,16.922639406925875,2004,2006,2004,2006
