,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,56.26465879868662,411328.76242180075,411329.1868339065,2228.8001614480163,524288,2228.8001614480163,0.0,0.0,524288,524288,0.0,False
1,1,56.26465879868662,411328.76242180075,411329.1868339065,2228.8205938418328,0,2228.8205938418328,0.0,0.0,0,0,0.0,False
2,2,56.26465879868662,411328.76242180075,411329.1868339065,2228.841026135655,0,2228.841026135655,0.0,0.0,0,0,0.0,False
3,3,56.26465879868662,411328.76242180075,411329.1868339065,2228.861458429012,0,2228.861458429012,0.0,0.0,0,0,0.0,False
4,4,56.26465879868662,411328.76242180075,411329.1868339065,2228.88189072143,0,2228.88189072143,0.0,0.0,0,0,0.0,False
5,5,56.26465879868662,411328.76242180075,411329.1868339065,2228.90232301339,0,2228.90232301339,0.0,0.0,0,0,0.0,False
6,6,56.26465879868662,411328.76242180075,411329.1868339065,2228.922755304884,0,2228.922755304884,0.0,0.0,0,0,0.0,False
7,7,56.26465879868662,411328.76242180075,411329.1868339065,2228.9431875954397,0,2228.94318759544,0.0,0.0,0,0,0.0,False
8,8,56.26465879868662,411328.76242180075,411329.1868339065,2228.963619786002,8192,2228.963619786002,0.0,0.0,8192,8192,0.0,False
9,9,56.26465879868662,411328.76242180075,411329.1868339065,2228.9840521756337,0,2228.9840521756337,0.0,0.0,0,0,0.0,False
10,10,56.26465879868662,411328.76242180075,411329.1868339065,2229.004484464327,0,2229.004484464327,0.0,0.0,0,0,0.0,False
11,11,56.26465879868662,411328.76242180075,411329.1868339065,2229.0249166530266,0,2229.0249166530266,0.0,0.0,0,0,0.0,False
12,12,56.26465879868662,411328.76242180075,411329.1868339065,2229.0453490407963,0,2229.0453490407963,0.0,0.0,0,0,0.0,False
13,13,56.26465879868662,411328.76242180075,411329.1868339065,2229.0657813280927,0,2229.0657813280927,0.0,0.0,0,0,0.0,False
14,14,56.26465879868662,411328.76242180075,411329.1868339065,2229.086213514929,0,2229.086213514929,0.0,0.0,0,0,0.0,False
15,15,56.26465879868662,411328.76242180075,411329.1868339065,2229.106645901302,0,2229.106645901302,0.0,0.0,0,0,0.0,False
16,16,60.23016579887921,411328.76242180075,411329.1868339065,2229.1270781867347,0,2229.1270781867347,0.0,0.0,0,0,0.0,False
17,17,60.21735208774274,411328.76242180075,411329.1868339065,2229.1475105721765,0,2229.1475105721765,0.0,0.0,0,0,0.0,False
18,18,60.82037889554052,411328.76242180075,411329.1868339065,2229.167942756685,0,2229.167942756685,0.0,0.0,0,0,0.0,False
19,19,61.34102995005953,411328.76242180075,411329.1868339065,2229.1883750402562,0,2229.1883750402562,0.0,0.0,0,0,0.0,False
20,20,61.313541757701856,411328.76242180075,411329.1868339065,2229.2088074238345,0,2229.2088074238345,0.0,0.0,0,0,0.0,False
21,21,60.57177517766157,411328.76242180075,411329.1868339065,2229.2292396064804,0,2229.2292396064804,0.0,0.0,0,0,0.0,False
