,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,4.37107564093135,377.6080080570589,377.5772748173599,2228.8002194060828,524288,2228.8002194060828,0.0,0.0,524288,524288,0.0,False
1,1,4.37107564093135,377.6080080570589,377.5772748173599,2228.8206518264415,0,2228.8206518264415,0.0,0.0,0,0,0.0,False
2,2,4.37107564093135,377.6080080570589,377.5772748173599,2228.8410841458754,0,2228.8410841458754,0.0,0.0,0,0,0.0,False
3,3,4.37107564093135,377.6080080570589,377.5772748173599,2228.861516464844,0,2228.861516464844,0.0,0.0,0,0,0.0,False
4,4,4.37107564093135,377.6080080570589,377.5772748173599,2228.881948783339,0,2228.881948783339,0.0,0.0,0,0,0.0,False
5,5,4.37107564093135,377.6080080570589,377.5772748173599,2228.9023811013762,0,2228.9023811013762,0.0,0.0,0,0,0.0,False
6,6,4.37107564093135,377.6080080570589,377.5772748173599,2228.922813418481,0,2228.922813418481,0.0,0.0,0,0,0.0,False
7,7,4.37107564093135,377.6080080570589,377.5772748173599,2228.943245735114,0,2228.943245735114,0.0,0.0,0,0,0.0,False
8,8,4.37107564093135,377.6080080570589,377.5772748173599,2228.9636779512875,0,2228.9636779512875,0.0,0.0,0,0,0.0,False
9,9,4.37107564093135,377.6080080570589,377.5772748173599,2228.984110366997,0,2228.984110366997,0.0,0.0,0,0,0.0,False
10,10,4.37107564093135,377.6080080570589,377.5772748173599,2229.004542681767,0,2229.004542681767,0.0,0.0,0,0,0.0,False
11,11,4.37107564093135,377.6080080570589,377.5772748173599,2229.0249748965434,0,2229.0249748965434,0.0,0.0,0,0,0.0,False
12,12,4.37107564093135,377.6080080570589,377.5772748173599,2229.0454073099245,0,2229.0454073099245,0.0,0.0,0,0,0.0,False
13,13,4.37107564093135,377.6080080570589,377.5772748173599,2229.065839623297,0,2229.065839623297,0.0,0.0,0,0,0.0,False
14,14,4.37107564093135,377.6080080570589,377.5772748173599,2229.0862718357457,0,2229.0862718357457,0.0,0.0,0,0,0.0,False
15,15,4.37107564093135,377.6080080570589,377.5772748173599,2229.1067042481955,0,2229.1067042481955,0.0,0.0,0,0,0.0,False
16,16,4.635958815358424,377.6080080570589,377.5772748173599,2229.12713655924,0,2229.1271365592397,0.0,0.0,0,0,0.0,False
17,17,4.54845243369642,377.6080080570589,377.5772748173599,2229.147568970293,0,2229.147568970293,0.0,0.0,0,0,0.0,False
18,18,4.426995500402999,377.6080080570589,377.5772748173599,2229.168001180413,0,2229.168001180413,0.0,0.0,0,0,0.0,False
19,19,4.409352876564989,377.6080080570589,377.5772748173599,2229.188433490526,0,2229.188433490526,0.0,0.0,0,0,0.0,False
20,20,4.555211303801191,377.6080080570589,377.5772748173599,2229.2088658992507,0,2229.2088658992507,0.0,0.0,0,0,0.0,False
21,21,4.570478657746796,377.6080080570589,377.5772748173599,2229.2292981079736,0,2229.2292981079736,0.0,0.0,0,0,0.0,False
22,22,4.584849577633047,377.6080080570589,377.5772748173599,2229.2497304162243,0,2229.2497304162243,0.0,0.0,0,0,0.0,False
23,23,4.583156542875819,377.6080080570589,377.5772748173599,2229.270162823552,0,2229.270162823552,0.0,0.0,0,0,0.0,False
24,24,4.658086792729988,377.6080080570589,377.5772748173599,2229.290595030412,0,2229.290595030412,0.0,0.0,0,0,0.0,False
25,25,4.473872169398421,377.6080080570589,377.5772748173599,2229.3110273363345,0,2229.3110273363345,0.0,0.0,0,0,0.0,False
26,26,4.41495310519969,377.6080080570589,377.5772748173599,2229.331459742265,0,2229.331459742265,0.0,0.0,0,0,0.0,False
27,27,4.269854025851317,377.6080080570589,377.5772748173599,2229.3518920472557,0,2229.3518920472557,0.0,0.0,0,0,0.0,False
28,28,4.195290008757252,377.6080080570589,377.5772748173599,2229.372324351789,0,2229.372324351789,0.0,0.0,0,0,0.0,False
29,29,4.188021133701845,377.6080080570589,377.5772748173599,2229.3927566553907,0,2229.3927566553907,0.0,0.0,0,0,0.0,False
30,30,4.016333394226455,377.6080080570589,377.5772748173599,2229.413188958992,0,2229.413188958992,0.0,0.0,0,0,0.0,False
31,31,4.1956576731954405,376.15310559617575,377.5772748173599,2229.4336212616545,0,2229.4336212616545,0.0,0.0,0,0,0.0,False
32,32,4.22436198434818,375.1935510595926,377.5772748173599,2229.454053563859,0,2229.454053563859,0.0,0.0,0,0,0.0,False
33,33,4.228936145543074,373.53326133195776,377.5772748173599,2229.4949182663986,0,2229.4949182663986,0.0,0.0,0,0,0.0,False
34,34,4.261188606672731,383.3226935168357,377.5772748173599,2229.5153504667396,0,2229.51535046674,0.0,0.0,0,0,0.0,False
35,35,4.251074056583232,375.2061518217896,377.5772748173599,2229.5357827666157,0,2229.5357827666157,0.0,0.0,0,0,0.0,False
36,36,4.1396137488116915,375.1928253571176,377.5772748173599,2229.5562151660197,0,2229.5562151660197,0.0,0.0,0,0,0.0,False
37,37,4.184515761235087,378.07338135653487,377.5772748173599,2229.576647364498,0,2229.576647364498,0.0,0.0,0,0,0.0,False
38,38,4.205904075440706,371.48460302325,377.5772748173599,2229.59707966297,0,2229.59707966297,0.0,0.0,0,0,0.0,False
39,39,4.138341271008644,374.78649453038713,377.5772748173599,2229.6175119605177,0,2229.6175119605177,0.0,0.0,0,0,0.0,False
40,40,3.7923870987202,377.09320100509376,377.5772748173599,2229.6379442576,0,2229.6379442576,0.0,0.0,0,0,0.0,False
41,41,3.769956284549036,379.1530708634777,377.5772748173599,2229.65837645375,0,2229.65837645375,0.0,0.0,0,0,0.0,False
