,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,29.514834100255037,9743.259209559275,9742.736452890598,2228.8001515243086,524288,2228.8001515243086,0.0,0.0,524288,524288,0.0,False
1,1,29.514834100255037,9743.259209559275,9742.736452890598,2228.820583916262,0,2228.820583916262,0.0,0.0,0,0,0.0,False
2,2,29.514834100255037,9743.259209559275,9742.736452890598,2228.841016207756,0,2228.841016207756,0.0,0.0,0,0,0.0,False
3,3,29.514834100255037,9743.259209559275,9742.736452890598,2228.8614484987847,0,2228.8614484987847,0.0,0.0,0,0,0.0,False
4,4,29.514834100255037,9743.259209559275,9742.736452890598,2228.8818807893404,0,2228.8818807893404,0.0,0.0,0,0,0.0,False
5,5,29.514834100255037,9743.259209559275,9742.736452890598,2228.902313078972,0,2228.902313078972,0.0,0.0,0,0,0.0,False
6,6,29.514834100255037,9743.259209559275,9742.736452890598,2228.9227453681383,0,2228.9227453681383,0.0,0.0,0,0,0.0,False
7,7,29.514834100255037,9743.259209559275,9742.736452890598,2228.9431776568313,0,2228.9431776568313,0.0,0.0,0,0,0.0,False
8,8,29.514834100255037,9743.259209559275,9742.736452890598,2228.963609844599,8192,2228.963609844599,0.0,0.0,8192,8192,0.0,False
9,9,29.514834100255037,9743.259209559275,9742.736452890598,2228.984042231903,0,2228.984042231903,0.0,0.0,0,0,0.0,False
10,10,29.514834100255037,9743.259209559275,9742.736452890598,2229.0044745187333,0,2229.0044745187333,0.0,0.0,0,0,0.0,False
11,11,29.514834100255037,9743.259209559275,9742.736452890598,2229.0249067051045,0,2229.0249067051045,0.0,0.0,0,0,0.0,False
12,12,29.514834100255037,9743.259209559275,9742.736452890598,2229.045339091012,0,2229.045339091012,0.0,0.0,0,0,0.0,False
13,13,29.514834100255037,9743.259209559275,9742.736452890598,2229.0657713759792,0,2229.0657713759792,0.0,0.0,0,0,0.0,False
14,14,29.514834100255037,9743.259209559275,9742.736452890598,2229.086203560488,0,2229.086203560488,0.0,0.0,0,0,0.0,False
15,15,29.514834100255037,9743.259209559275,9742.736452890598,2229.1066359445317,0,2229.1066359445317,0.0,0.0,0,0,0.0,False
16,16,29.86664205808116,9743.259209559275,9742.736452890598,2229.127068228103,0,2229.127068228103,0.0,0.0,0,0,0.0,False
17,17,29.983377712044586,9743.259209559275,9742.736452890598,2229.1475006107503,0,2229.1475006107503,0.0,0.0,0,0,0.0,False
18,18,30.239480907127355,9743.259209559275,9742.736452890598,2229.167932793396,0,2229.167932793396,0.0,0.0,0,0,0.0,False
