,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,28.62381332547436,246343.01393312344,246344.4667681059,2228.8001342794737,524288,2228.800134279474
1,28.62381332547436,246343.01393312344,246344.4667681059,2228.8205666560607,8192,2228.8205666560607
2,28.62381332547436,246343.01393312344,246344.4667681059,2228.840998932188,8192,2228.840998932188
3,28.62381332547436,246343.01393312344,246344.4667681059,2228.861431207384,0,2228.861431207384
4,28.62381332547436,246343.01393312344,246344.4667681059,2228.881863482573,0,2228.881863482573
5,28.62381332547436,246343.01393312344,246344.4667681059,2228.9022957568372,0,2228.9022957568377
6,28.62381332547436,246343.01393312344,246344.4667681059,2228.9227280301707,0,2228.922728030171
7,28.62381332547436,246343.01393312344,246344.4667681059,2228.9431603034973,0,2228.9431603034973
8,28.62381332547436,246343.01393312344,246344.4667681059,2228.9635924758986,0,2228.9635924758986
9,28.62381332547436,246343.01393312344,246344.4667681059,2228.984024847836,0,2228.984024847836
10,28.62381332547436,246343.01393312344,246344.4667681059,2229.0044571193,0,2229.0044571192993
11,28.62381332547436,246343.01393312344,246344.4667681059,2229.024889289838,0,2229.024889289838
12,28.62381332547436,246343.01393312344,246344.4667681059,2229.0453216603782,0,2229.0453216603782
13,28.62381332547436,246343.01393312344,246344.4667681059,2229.065753929979,0,2229.065753929979
14,28.62381332547436,246343.01393312344,246344.4667681059,2229.0861860991213,0,2229.086186099121
15,28.62381332547436,246343.01393312344,246344.4667681059,2229.1066184673327,0,2229.1066184673327
16,27.48117510188532,246343.01393312344,246344.4667681059,2229.1270507355366,0,2229.1270507355366
17,26.48244027108387,246343.01393312344,246344.4667681059,2229.147483102817,0,2229.147483102817
18,26.240014608422637,246343.01393312344,246344.4667681059,2229.1679152696306,0,2229.1679152696306
19,26.30364583192371,246343.01393312344,246344.4667681059,2229.188347535972,0,2229.188347535972
20,25.01943251386343,246343.01393312344,246344.4667681059,2229.20877990139,0,2229.20877990139
21,23.534006438179112,246343.01393312344,246344.4667681059,2229.229212066806,0,2229.229212066806
22,23.62474151783824,246343.01393312344,246344.4667681059,2229.2496443312853,0,2229.249644331285
23,23.594724463791923,246343.01393312344,246344.4667681059,2229.2700766953053,0,2229.2700766953058
24,23.35452201360659,246343.01393312344,246344.4667681059,2229.290508858394,0,2229.290508858394
25,23.829444372224646,246343.01393312344,246344.4667681059,2229.3109411214755,0,2229.3109411214755
26,24.113434776200858,246343.01393312344,246344.4667681059,2229.3313734836343,8192,2229.331373483634
27,24.269410833768056,246343.01393312344,246344.4667681059,2229.3518057453184,8192,2229.3518057453184
28,24.78192245974398,246343.01393312344,246344.4667681059,2229.3722380065446,0,2229.3722380065446
29,24.211990669857286,246343.01393312344,246344.4667681059,2229.39267026684,0,2229.3926702668396
30,24.268866413233127,246343.01393312344,246344.4667681059,2229.4131025271345,0,2229.4131025271345
31,22.09552784446009,246367.58445811085,246344.4667681059,2229.4335347864912,0,2229.433534786491
32,22.997019237257444,246346.29710597816,246344.4667681059,2229.4539670453887,0,2229.4539670453887
33,23.077452375816197,246346.2778130189,246344.4667681059,2229.4948316613154,0,2229.4948316613154
34,22.33764857079997,246353.1167801713,246344.4667681059,2229.51526381835,0,2229.51526381835
35,23.021369698861974,246318.4706617584,246344.4667681059,2229.5356960749195,0,2229.5356960749195
36,22.96536609317505,246377.2400157777,246344.4667681059,2229.556128431017,0,2229.556128431017
37,22.620305288074533,246351.128627734,246344.4667681059,2229.576560586189,0,2229.576560586189
38,24.932391932615968,246341.87575325443,246344.4667681059,2229.596992841354,0,2229.596992841354
39,44.20143339040903,246323.01037490892,246344.4667681059,2229.6174250955955,0,2229.6174250955955
40,44.32469857900609,246329.12593367536,246344.4667681059,2229.637857349371,0,2229.637857349371
41,44.20270195055869,246336.3853494769,246344.4667681059,2229.6582895026804,0,2229.6582895026804
42,44.801066224634454,246394.34005428103,246344.4667681059,2229.6787218550526,0,2229.6787218550526
43,45.98173045577879,246374.98637460216,246344.4667681059,2229.6991541069656,0,2229.6991541069656
44,47.63919087799582,246371.3659773556,246344.4667681059,2229.7400186093873,8192,2229.7400186093873
45,48.05278812091133,246357.18914151136,246344.4667681059,2229.7604508599034,0,2229.7604508599034
46,48.38082210164313,246394.22325135977,246344.4667681059,2229.780883209481,0,2229.7808832094815
