,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,13.102914721498824,2322.2430578553517,0.0,2228.8001825457322,524288,2228.8001825457322,0.0,0.0,524288,524288,0.0,False
1,1,13.102914721498824,2322.2430578553517,0.0,2228.8206149488615,0,2228.8206149488615,0.0,0.0,0,0,0.0,False
2,2,13.102914721498824,2322.2430578553517,0.0,2228.841047251066,0,2228.841047251066,0.0,0.0,0,0,0.0,False
3,3,13.102914721498824,2322.2430578553517,0.0,2228.8614795528047,0,2228.8614795528047,0.0,0.0,0,0,0.0,False
4,4,13.102914721498824,2322.2430578553517,0.0,2228.8819118540705,0,2228.8819118540705,0.0,0.0,0,0,0.0,False
5,5,13.102914721498824,2322.2430578553517,0.0,2228.902344154878,0,2228.902344154878,0.0,0.0,0,0,0.0,False
6,6,13.102914721498824,2322.2430578553517,0.0,2228.922776454754,0,2228.922776454754,0.0,0.0,0,0,0.0,False
7,7,13.102914721498824,2322.2430578553517,0.0,2228.9432087541572,0,2228.943208754157,0.0,0.0,0,0,0.0,False
8,8,13.102914721498824,2322.2430578553517,0.0,2228.9636409531013,0,2228.9636409531013,0.0,0.0,0,0,0.0,False
9,9,13.102914721498824,2322.2430578553517,0.0,2228.984073351581,0,2228.984073351581,0.0,0.0,0,0,0.0,False
10,10,13.102914721498824,2322.2430578553517,0.0,2229.0045056491213,0,2229.0045056491213,0.0,0.0,0,0,0.0,False
11,11,13.102914721498824,2322.2430578553517,0.0,2229.0249378466688,0,2229.0249378466688,0.0,0.0,0,0,0.0,False
12,12,13.102914721498824,2322.2430578553517,0.0,2229.045370243286,0,2229.045370243286,0.0,0.0,0,0,0.0,False
13,13,13.102914721498824,2322.2430578553517,0.0,2229.065802538964,0,2229.065802538964,0.0,0.0,0,0,0.0,False
14,14,13.102914721498824,2322.2430578553517,0.0,2229.0862347346483,0,2229.0862347346483,0.0,0.0,0,0,0.0,False
15,15,13.102914721498824,2322.2430578553517,0.0,2229.106667129403,0,2229.106667129403,0.0,0.0,0,0,0.0,False
16,16,13.087500531674365,2322.2430578553517,0.0,2229.1270994236843,0,2229.1270994236843,0.0,0.0,0,0,0.0,False
17,17,13.26074323011894,2322.2430578553517,0.0,2229.147531817507,0,2229.147531817507,0.0,0.0,0,0,0.0,False
18,18,13.146050319460421,2322.2430578553517,0.0,2229.1679640103976,0,2229.1679640103976,0.0,0.0,0,0,0.0,False
19,19,13.08945740552484,2322.2430578553517,0.0,2229.188396303281,0,2229.188396303281,0.0,0.0,0,0,0.0,False
20,20,13.199910638157684,2322.2430578553517,0.0,2229.208828695242,0,2229.208828695242,0.0,0.0,0,0,0.0,False
21,21,13.164401025263627,2322.2430578553517,0.0,2229.229260886736,0,2229.229260886736,0.0,0.0,0,0,0.0,False
22,22,13.165276752085733,2322.2430578553517,0.0,2229.2496931772907,0,2229.2496931772907,0.0,0.0,0,0,0.0,False
23,23,13.222422592916011,2322.2430578553517,0.0,2229.270125567855,0,2229.270125567855,0.0,0.0,0,0,0.0,False
24,24,13.209214858602836,2322.2430578553517,0.0,2229.290557757485,8192,2229.290557757485,0.0,0.0,8192,8192,0.0,False
25,25,13.188828574830856,2322.2430578553517,0.0,2229.3109900466447,0,2229.3109900466447,0.0,0.0,0,0,0.0,False
26,26,13.145535434021037,2322.2430578553517,0.0,2229.33142243488,0,2229.33142243488,0.0,0.0,0,0,0.0,False
27,27,12.722027443668404,2322.2430578553517,0.0,2229.351854723107,0,2229.351854723107,0.0,0.0,0,0,0.0,False
28,28,12.71836253720628,2322.2430578553517,0.0,2229.37228701041,0,2229.37228701041,0.0,0.0,0,0,0.0,False
29,29,13.000554427022756,2322.2430578553517,0.0,2229.392719297248,8192,2229.392719297248,0.0,0.0,8192,8192,0.0,False
30,30,12.94820315976598,2322.2430578553517,0.0,2229.41315158362,0,2229.41315158362,0.0,0.0,0,0,0.0,False
31,31,12.956518394456337,2311.5446135719576,0.0,2229.433583869053,0,2229.433583869053,0.0,0.0,0,0,0.0,False
32,32,13.239566094348335,2318.0717705103,0.0,2229.454016154028,0,2229.454016154028,0.0,0.0,0,0,0.0,False
33,33,13.240580393719304,2321.605697601083,0.0,2229.4948808225745,0,2229.4948808225745,0.0,0.0,0,0,0.0,False
34,34,13.27912344478513,2333.3927541406065,0.0,2229.515313006152,0,2229.515313006152,0.0,0.0,0,0,0.0,False
35,35,13.162478162521422,2322.5946620355107,0.0,2229.5357452887984,0,2229.5357452887984,0.0,0.0,0,0,0.0,False
36,36,12.849820323483126,2321.3391519165525,0.0,2229.556177670973,0,2229.556177670973,0.0,0.0,0,0,0.0,False
37,37,12.85599491918926,2312.8299103874256,0.0,2229.5766098526874,0,2229.5766098526874,0.0,0.0,0,0,0.0,False
38,38,12.936596561781206,2321.081934922683,0.0,2229.5970421339302,0,2229.5970421339302,0.0,0.0,0,0,0.0,False
39,39,12.983630832295,2320.6418808278195,0.0,2229.617474414248,0,2229.617474414248,0.0,0.0,0,0,0.0,False
40,40,11.240036506414746,2318.3514609541885,0.0,2229.637906694101,0,2229.637906694101,0.0,0.0,0,0,0.0,False
41,41,10.924184926864642,2313.658711495603,0.0,2229.658338873487,0,2229.658338873487,0.0,0.0,0,0,0.0,False
42,42,10.564833507290798,2312.1415198309824,0.0,2229.678771252402,0,2229.678771252402,0.0,0.0,0,0,0.0,False
43,43,10.562762729064401,2305.867350325189,0.0,2229.699203530392,0,2229.699203530392,0.0,0.0,0,0,0.0,False
44,44,10.1355064970449,2327.49065772379,0.0,2229.740068084968,0,2229.740068084968,0.0,0.0,0,0,0.0,False
45,45,7.115745259495324,2329.548976879519,0.0,2229.760500361561,0,2229.760500361561,0.0,0.0,0,0,0.0,False
46,46,7.110897117565933,2336.6501351237944,0.0,2229.7809327376817,0,2229.7809327376817,0.0,0.0,0,0,0.0,False
47,47,6.83672704529011,2324.8518905563274,0.0,2229.801364912877,0,2229.801364912877,0.0,0.0,0,0,0.0,False
48,48,6.820610055440947,2328.883818866202,0.0,2229.8217971876074,0,2229.8217971876074,0.0,0.0,0,0,0.0,False
49,49,6.939659398685363,2326.465131915861,0.0,2229.8422295618657,0,2229.8422295618657,0.0,0.0,0,0,0.0,False
