,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,25.271308751839904,5700.480174997006,5699.821928504682,2228.800232010137,524288,2228.800232010137,0.0,0.0,524288,524288,0.0,False
1,1,25.271308751839904,5700.480174997006,5699.821928504682,2228.8206644346865,0,2228.8206644346865,0.0,0.0,0,0,0.0,False
2,2,25.271308751839904,5700.480174997006,5699.821928504682,2228.8410967592426,0,2228.8410967592426,0.0,0.0,0,0,0.0,False
3,3,25.271308751839904,5700.480174997006,5699.821928504682,2228.8615290828675,0,2228.8615290828675,0.0,0.0,0,0,0.0,False
4,4,25.271308751839904,5700.480174997006,5699.821928504682,2228.8819614060194,0,2228.8819614060194,0.0,0.0,0,0,0.0,False
5,5,25.271308751839904,5700.480174997006,5699.821928504682,2228.9023937282473,0,2228.9023937282473,0.0,0.0,0,0,0.0,False
6,6,25.271308751839904,5700.480174997006,5699.821928504682,2228.9228260504747,0,2228.9228260504747,0.0,0.0,0,0,0.0,False
7,7,25.271308751839904,5700.480174997006,5699.821928504682,2228.9432583717644,0,2228.9432583717644,0.0,0.0,0,0,0.0,False
8,8,25.271308751839904,5700.480174997006,5699.821928504682,2228.9636905925945,0,2228.9636905925945,0.0,0.0,0,0,0.0,False
9,9,25.271308751839904,5700.480174997006,5699.821928504682,2228.9841230124953,0,2228.9841230124953,0.0,0.0,0,0,0.0,False
10,10,25.271308751839904,5700.480174997006,5699.821928504682,2229.0045553319214,0,2229.0045553319214,0.0,0.0,0,0,0.0,False
11,11,25.271308751839904,5700.480174997006,5699.821928504682,2229.0249875513546,0,2229.0249875513546,0.0,0.0,0,0,0.0,False
12,12,25.271308751839904,5700.480174997006,5699.821928504682,2229.0454199693922,0,2229.0454199693922,0.0,0.0,0,0,0.0,False
13,13,25.271308751839904,5700.480174997006,5699.821928504682,2229.065852287422,0,2229.065852287422,0.0,0.0,0,0,0.0,False
