,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,14.993233485038907,7701.99980807792,7701.99980807792,2228.80022493162,524288,2228.80022493162,0.0,0.0,524288,524288,0.0,False
1,1,14.993233485038907,7701.99980807792,7701.99980807792,2228.820657353841,0,2228.820657353841,0.0,0.0,0,0,0.0,False
2,2,14.993233485038907,7701.99980807792,7701.99980807792,2228.841089676069,0,2228.841089676069,0.0,0.0,0,0,0.0,False
3,3,14.993233485038907,7701.99980807792,7701.99980807792,2228.861521997365,0,2228.861521997365,0.0,0.0,0,0,0.0,False
4,4,14.993233485038907,7701.99980807792,7701.99980807792,2228.881954318189,0,2228.881954318189,0.0,0.0,0,0,0.0,False
5,5,14.993233485038907,7701.99980807792,7701.99980807792,2228.9023866380885,0,2228.9023866380885,0.0,0.0,0,0,0.0,False
6,6,14.993233485038907,7701.99980807792,7701.99980807792,2228.9228189575224,0,2228.9228189575224,0.0,0.0,0,0,0.0,False
7,7,14.993233485038907,7701.99980807792,7701.99980807792,2228.943251276949,0,2228.943251276949,0.0,0.0,0,0,0.0,False
8,8,14.993233485038907,7701.99980807792,7701.99980807792,2228.963683494985,0,2228.963683494985,0.0,0.0,0,0,0.0,False
9,9,14.993233485038907,7701.99980807792,7701.99980807792,2228.9841159130233,0,2228.9841159130233,0.0,0.0,0,0,0.0,False
10,10,14.993233485038907,7701.99980807792,7701.99980807792,2229.0045482301207,0,2229.0045482301207,0.0,0.0,0,0,0.0,False
11,11,14.993233485038907,7701.99980807792,7701.99980807792,2229.0249804467608,0,2229.0249804467608,0.0,0.0,0,0,0.0,False
12,12,14.993233485038907,7701.99980807792,7701.99980807792,2229.0454128629353,0,2229.0454128629353,0.0,0.0,0,0,0.0,False
13,13,14.993233485038907,7701.99980807792,7701.99980807792,2229.065845178171,0,2229.065845178171,0.0,0.0,0,0,0.0,False
14,14,14.993233485038907,7701.99980807792,7701.99980807792,2229.086277393413,0,2229.086277393413,0.0,0.0,0,0,0.0,False
