,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,5.5671190181648385,6043.814020906143,6044.024986618575,2228.8001595439277,524288,2228.8001595439277,0.0,0.0,524288,524288,0.0,False
1,1,5.5671190181648385,6043.814020906143,6044.024986618575,2228.820591934018,0,2228.820591934018,0.0,0.0,0,0,0.0,False
2,2,5.5671190181648385,6043.814020906143,6044.024986618575,2228.8410242236496,0,2228.8410242236496,0.0,0.0,0,0,0.0,False
3,3,5.5671190181648385,6043.814020906143,6044.024986618575,2228.86145651235,0,2228.86145651235,0.0,0.0,0,0,0.0,False
4,4,5.5671190181648385,6043.814020906143,6044.024986618575,2228.8818888010433,0,2228.8818888010433,0.0,0.0,0,0,0.0,False
5,5,5.5671190181648385,6043.814020906143,6044.024986618575,2228.9023210888117,0,2228.9023210888117,0.0,0.0,0,0,0.0,False
6,6,5.5671190181648385,6043.814020906143,6044.024986618575,2228.922753376115,8192,2228.922753376115,0.0,0.0,8192,8192,0.0,False
7,7,5.5671190181648385,6043.814020906143,6044.024986618575,2228.9431856629453,0,2228.9431856629453,0.0,0.0,0,0,0.0,False
8,8,5.5671190181648385,6043.814020906143,6044.024986618575,2228.963617848851,0,2228.963617848851,0.0,0.0,0,0,0.0,False
9,9,5.5671190181648385,6043.814020906143,6044.024986618575,2228.984050234758,0,2228.984050234758,0.0,0.0,0,0,0.0,False
10,10,5.5671190181648385,6043.814020906143,6044.024986618575,2229.0044825197256,0,2229.0044825197256,0.0,0.0,0,0,0.0,False
11,11,5.5671190181648385,6043.814020906143,6044.024986618575,2229.024914704234,0,2229.024914704234,0.0,0.0,0,0,0.0,False
12,12,5.5671190181648385,6043.814020906143,6044.024986618575,2229.0453470878133,0,2229.0453470878133,0.0,0.0,0,0,0.0,False
13,13,5.5671190181648385,6043.814020906143,6044.024986618575,2229.0657793713835,0,2229.0657793713835,0.0,0.0,0,0,0.0,False
14,14,5.5671190181648385,6043.814020906143,6044.024986618575,2229.0862115540294,0,2229.0862115540294,0.0,0.0,0,0,0.0,False
15,15,5.5671190181648385,6043.814020906143,6044.024986618575,2229.1066439362107,0,2229.1066439362107,0.0,0.0,0,0,0.0,False
16,16,5.466737704515743,6043.814020906143,6044.024986618575,2229.1270762174536,0,2229.1270762174536,0.0,0.0,0,0,0.0,False
17,17,5.561147459676973,6043.814020906143,6044.024986618575,2229.147508598704,0,2229.147508598704,0.0,0.0,0,0,0.0,False
18,18,5.5549944880739375,6043.814020906143,6044.024986618575,2229.1679407790216,0,2229.1679407790216,0.0,0.0,0,0,0.0,False
19,19,5.284571769106859,6043.814020906143,6044.024986618575,2229.188373058867,0,2229.188373058867,0.0,0.0,0,0,0.0,False
20,20,5.3035336646763085,6043.814020906143,6044.024986618575,2229.208805438255,0,2229.208805438255,0.0,0.0,0,0,0.0,False
21,21,5.205390549902483,6043.814020906143,6044.024986618575,2229.2292376167097,0,2229.2292376167097,0.0,0.0,0,0,0.0,False
22,22,5.692438244334518,6043.814020906143,6044.024986618575,2229.2496698946925,0,2229.2496698946925,0.0,0.0,0,0,0.0,False
23,23,5.636110244241701,6043.814020906143,6044.024986618575,2229.2701022722176,0,2229.2701022722176,0.0,0.0,0,0,0.0,False
24,24,5.839877551531908,6043.814020906143,6044.024986618575,2229.290534449276,0,2229.290534449276,0.0,0.0,0,0,0.0,False
25,25,5.8172555305157365,6043.814020906143,6044.024986618575,2229.3109667258614,0,2229.3109667258614,0.0,0.0,0,0,0.0,False
26,26,5.951516411108316,6043.814020906143,6044.024986618575,2229.331399101524,0,2229.331399101524,0.0,0.0,0,0,0.0,False
27,27,5.9742547873229075,6043.814020906143,6044.024986618575,2229.3518313767127,0,2229.3518313767127,0.0,0.0,0,0,0.0,False
28,28,6.074276128902732,6043.814020906143,6044.024986618575,2229.372263651443,0,2229.372263651443,0.0,0.0,0,0,0.0,False
29,29,6.076090572582878,6043.814020906143,6044.024986618575,2229.392695925708,0,2229.392695925708,0.0,0.0,0,0,0.0,False
30,30,5.923786689641192,6043.814020906143,6044.024986618575,2229.4131281990412,0,2229.413128199041,0.0,0.0,0,0,0.0,False
31,31,6.006952933017561,6039.010324738809,6044.024986618575,2229.4335604719017,0,2229.4335604719017,0.0,0.0,0,0,0.0,False
32,32,5.652878112237878,6042.173039055667,6044.024986618575,2229.453992744304,0,2229.453992744304,0.0,0.0,0,0,0.0,False
33,33,5.653356366887905,6044.149559198802,6044.024986618575,2229.4948573877045,0,2229.4948573877045,0.0,0.0,0,0,0.0,False
34,34,5.4858706205392505,6046.824605872729,6044.024986618575,2229.5152895582432,0,2229.5152895582432,0.0,0.0,0,0,0.0,False
35,35,5.545352605112,6045.684450483141,6044.024986618575,2229.535721828317,0,2229.535721828317,0.0,0.0,0,0,0.0,False
36,36,5.635416255870202,6058.333755371143,6044.024986618575,2229.5561541979187,0,2229.5561541979187,0.0,0.0,0,0,0.0,False
37,37,5.652277903121884,6047.254628909416,6044.024986618575,2229.5765863670604,0,2229.5765863670604,0.0,0.0,0,0,0.0,False
38,38,5.548303899804183,6037.00767534472,6044.024986618575,2229.597018635264,0,2229.597018635264,0.0,0.0,0,0,0.0,False
39,39,5.5870859537608,6039.684986149485,6044.024986618575,2229.6174509030097,8192,2229.6174509030097,0.0,0.0,8192,8192,0.0,False
40,40,5.649321561616079,6037.710754828263,6044.024986618575,2229.6378831702896,0,2229.6378831702896,0.0,0.0,0,0,0.0,False
41,41,6.363663604687568,6048.820979773896,6044.024986618575,2229.658315337103,0,2229.658315337103,0.0,0.0,0,0,0.0,False
42,42,6.112413927622813,6051.1500676384985,6044.024986618575,2229.6787477029793,0,2229.6787477029793,0.0,0.0,0,0,0.0,False
43,43,6.1021875643322945,6048.354158413266,6044.024986618575,2229.699179968862,0,2229.699179968862,0.0,0.0,0,0,0.0,False
44,44,6.016239869614704,6038.251771290637,6044.024986618575,2229.7400444982927,0,2229.7400444982927,0.0,0.0,0,0,0.0,False
45,45,5.9209963931290615,6038.131712723653,6044.024986618575,2229.760476761847,0,2229.760476761847,0.0,0.0,0,0,0.0,False
46,46,6.021223158740263,6047.4819224936655,6044.024986618575,2229.780909125395,0,2229.780909125395,0.0,0.0,0,0,0.0,False
47,47,6.088390057667046,6043.403156084821,6044.024986618575,2229.8013412880173,8192,2229.8013412880173,0.0,0.0,8192,8192,0.0,False
48,48,6.155153227312518,6041.7865505798745,6044.024986618575,2229.821773550175,0,2229.821773550175,0.0,0.0,0,0,0.0,False
49,49,6.156562153082732,6034.668688287844,6044.024986618575,2229.84220591186,0,2229.84220591186,0.0,0.0,0,0,0.0,False
50,50,6.197373731156306,6038.2235603902345,6044.024986618575,2229.862638172621,0,2229.862638172621,0.0,0.0,0,0,0.0,False
51,51,6.4450981331591475,6046.892716770361,6044.024986618575,2229.8830703333806,0,2229.8830703333806,0.0,0.0,0,0,0.0,False
52,52,5.834351057517709,6041.55074650955,6044.024986618575,2229.9035026932033,0,2229.9035026932033,0.0,0.0,0,0,0.0,False
53,53,5.855749624751402,6047.854140639947,6044.024986618575,2229.923934952567,0,2229.923934952567,0.0,0.0,0,0,0.0,False
54,54,5.853380688851683,6049.835607799909,6044.024986618575,2229.9443671109984,0,2229.9443671109984,0.0,0.0,0,0,0.0,False
55,55,6.205386535841062,6060.259893758348,6044.024986618575,2229.964799469424,0,2229.964799469424,0.0,0.0,0,0,0.0,False
56,56,6.166777110066595,6040.751304313195,6044.024986618575,2229.985231726925,8192,2229.985231726925,0.0,0.0,8192,8192,0.0,False
57,57,6.341976584117697,6040.817041492688,6044.024986618575,2230.00566388396,0,2230.00566388396,0.0,0.0,0,0,0.0,False
