,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.08140266476594875,0.040863224734494,197.03747735386972,47.65688514364327,2705,2707,2705,2707
